time,open,high,low,close,Volume
2013/10/10 10:00,97.588,97.806,97.571,97.806,12804
2013/10/10 14:00,97.806,97.848,97.641,97.82,10984
2013/10/10 18:00,97.82,98.13,97.607,98.09,16230
2013/10/10 22:00,98.09,98.229,97.947,98.105,21648
2013/10/11 2:00,98.105,98.272,98.082,98.155,9663
2013/10/11 6:00,98.155,98.365,97.917,98.304,12620
2013/10/11 10:00,98.304,98.552,98.259,98.416,11952
2013/10/11 14:00,98.416,98.475,98.266,98.309,10946
2013/10/11 18:00,98.309,98.408,98.192,98.299,10766
2013/10/11 22:00,98.299,98.572,98.233,98.493,16707
2013/10/12 2:00,98.493,98.595,98.439,98.554,12145
2013/10/14 6:00,98.277,98.35,98.117,98.312,5419
2013/10/14 10:00,98.312,98.314,98.251,98.273,2498
2013/10/14 14:00,98.273,98.311,98.224,98.301,4713
2013/10/14 18:00,98.301,98.313,98.094,98.142,5491
2013/10/14 22:00,98.142,98.325,98.099,98.309,7640
2013/10/15 2:00,98.309,98.584,98.306,98.578,7732
2013/10/15 6:00,98.578,98.704,98.52,98.527,7044
2013/10/15 10:00,98.527,98.553,98.432,98.463,7526
2013/10/15 14:00,98.463,98.551,98.368,98.548,9263
2013/10/15 18:00,98.548,98.693,98.439,98.515,12710
2013/10/15 22:00,98.515,98.703,98.389,98.592,21906
2013/10/16 2:00,98.592,98.599,97.988,98.174,17234
2013/10/16 6:00,98.174,98.634,98.134,98.531,13637
2013/10/16 10:00,98.531,98.605,98.336,98.532,13733
2013/10/16 14:00,98.532,98.554,98.347,98.383,9439
2013/10/16 18:00,98.383,98.527,98.25,98.518,8596
2013/10/16 22:00,98.518,98.972,98.491,98.827,27679
2013/10/17 2:00,98.827,98.873,98.593,98.76,9892
2013/10/17 6:00,98.76,99.005,98.713,98.782,9260
2013/10/17 10:00,98.782,98.842,98.506,98.55,12949
2013/10/17 14:00,98.55,98.569,97.812,97.971,24316
2013/10/17 18:00,97.971,98.074,97.761,97.922,16377
2013/10/17 22:00,97.922,97.958,97.74,97.909,19412
2013/10/18 2:00,97.909,97.936,97.823,97.906,5597
2013/10/18 6:00,97.906,98.159,97.843,98.145,7281
2013/10/18 10:00,98.145,98.148,97.954,98.013,8484
2013/10/18 14:00,98.013,98.098,97.852,97.868,12446
2013/10/18 18:00,97.868,97.878,97.558,97.73,13814
2013/10/18 22:00,97.73,97.844,97.662,97.832,11728
2013/10/19 2:00,97.832,97.919,97.741,97.769,5664
2013/10/21 6:00,97.819,98.103,97.775,98.004,8712
2013/10/21 10:00,98.004,98.069,97.908,97.984,8029
2013/10/21 14:00,97.984,98.158,97.979,98.102,10086
2013/10/21 18:00,98.102,98.242,98.044,98.203,8437
2013/10/21 22:00,98.203,98.233,98.101,98.161,9969
2013/10/22 2:00,98.161,98.224,98.11,98.168,4850
2013/10/22 6:00,98.168,98.226,98.133,98.207,3892
2013/10/22 10:00,98.207,98.366,98.196,98.301,7935
2013/10/22 14:00,98.301,98.386,98.253,98.363,7701
2013/10/22 18:00,98.363,98.4,97.865,98.184,15234
2013/10/22 22:00,98.184,98.484,98.014,98.048,21450
2013/10/23 2:00,98.048,98.154,97.994,98.13,5660
2013/10/23 6:00,98.13,98.195,98.001,98.031,5594
2013/10/23 10:00,98.031,98.108,97.263,97.429,18571
2013/10/23 14:00,97.429,97.552,97.158,97.246,19092
