time,open,high,low,close,Volume
2018/8/24 10:00,111.404,111.487,111.319,111.408,28717
2018/8/24 14:00,111.408,111.438,111.306,111.433,26152
2018/8/24 18:00,111.433,111.483,111.252,111.335,24388
2018/8/24 22:00,111.335,111.46,111.125,111.204,52314
2018/8/25 2:00,111.204,111.283,111.103,111.225,20416
2018/8/27 6:00,111.314,111.348,111.189,111.224,24920
2018/8/27 10:00,111.224,111.258,110.936,111.087,29713
2018/8/27 14:00,111.087,111.19,111.012,111.177,19492
2018/8/27 18:00,111.177,111.193,110.967,111.023,20842
2018/8/27 22:00,111.023,111.104,110.95,111.046,36129
2018/8/28 2:00,111.046,111.119,111.025,111.074,19296
2018/8/28 6:00,111.074,111.23,110.99,111.21,40890
2018/8/28 10:00,111.21,111.356,111.189,111.228,27028
2018/8/28 14:00,111.228,111.26,111.066,111.086,26541
2018/8/28 18:00,111.086,111.123,110.996,111.084,26812
2018/8/28 22:00,111.084,111.181,110.954,111.081,40830
2018/8/29 2:00,111.081,111.247,111.042,111.191,29075
2018/8/29 6:00,111.191,111.275,111.131,111.247,47240
2018/8/29 10:00,111.247,111.317,111.209,111.231,24667
2018/8/29 14:00,111.231,111.257,111.122,111.208,33734
2018/8/29 18:00,111.208,111.388,111.167,111.361,29203
2018/8/29 22:00,111.361,111.828,111.328,111.744,68325
2018/8/30 2:00,111.744,111.768,111.621,111.677,27307
2018/8/30 6:00,111.677,111.756,111.609,111.705,26945
2018/8/30 10:00,111.705,111.738,111.516,111.657,24669
2018/8/30 14:00,111.657,111.716,111.539,111.572,27378
2018/8/30 18:00,111.572,111.632,111.343,111.361,31915
2018/8/30 22:00,111.361,111.439,111.132,111.234,54898
2018/8/31 2:00,111.234,111.268,110.953,110.984,45292
2018/8/31 6:00,110.984,111.071,110.881,110.962,33366
2018/8/31 10:00,110.962,111.069,110.931,111.01,26071
2018/8/31 14:00,111.01,111.135,110.685,110.785,42028
2018/8/31 18:00,110.785,110.859,110.725,110.776,33999
2018/8/31 22:00,110.776,111.1,110.692,111.078,62976
2018/9/1 2:00,111.078,111.133,110.916,111.047,38872
2018/9/3 6:00,111.091,111.188,110.975,110.993,29704
2018/9/3 10:00,110.993,111.036,110.85,110.909,25984
2018/9/3 14:00,110.909,111.034,110.885,111.012,26530
2018/9/3 18:00,111.012,111.174,110.988,111.121,24442
2018/9/3 22:00,111.121,111.152,111.02,111.098,22223
2018/9/4 2:00,111.098,111.133,111.025,111.035,47083
2018/9/4 6:00,111.035,111.107,110.9,111.07,28458
2018/9/4 10:00,111.07,111.176,110.991,111.141,30271
2018/9/4 14:00,111.141,111.533,111.116,111.446,32405
2018/9/4 18:00,111.446,111.451,111.194,111.319,31257
2018/9/4 22:00,111.319,111.506,111.146,111.398,64857
2018/9/5 2:00,111.398,111.513,111.37,111.439,28990
2018/9/5 6:00,111.439,111.647,111.358,111.637,36319
2018/9/5 10:00,111.637,111.714,111.491,111.545,26726
2018/9/5 14:00,111.545,111.548,111.4,111.519,34137
2018/9/5 18:00,111.519,111.643,111.453,111.47,29725
2018/9/5 22:00,111.47,111.758,111.432,111.487,83007
2018/9/6 2:00,111.487,111.583,111.476,111.524,27059
2018/9/6 6:00,111.524,111.532,111.233,111.271,41072
2018/9/6 10:00,111.271,111.423,111.172,111.373,28321
2018/9/6 14:00,111.373,111.43,111.256,111.353,35639
2018/9/6 18:00,111.353,111.38,111.118,111.199,32759
2018/9/6 22:00,111.199,111.233,110.71,110.741,70877
2018/9/7 2:00,110.741,110.953,110.52,110.746,40977
2018/9/7 6:00,110.746,110.746,110.38,110.505,37834
2018/9/7 10:00,110.505,110.637,110.481,110.573,33546
2018/9/7 14:00,110.573,110.777,110.557,110.721,35930
2018/9/7 18:00,110.721,111.092,110.705,111.041,43057
2018/9/7 22:00,111.041,111.247,110.738,111.004,85484
2018/9/8 2:00,111.004,111.115,110.927,111.043,28905
2018/9/10 6:00,111.043,111.084,110.88,110.949,24314
2018/9/10 10:00,110.949,111.058,110.85,110.96,31122
2018/9/10 14:00,110.96,111.088,110.927,111.058,25903
2018/9/10 18:00,111.058,111.149,111.048,111.133,21205
2018/9/10 22:00,111.133,111.193,111.028,111.129,42459
2018/9/11 2:00,111.129,111.249,111.083,111.1,16414
2018/9/11 6:00,111.1,111.45,111.063,111.405,18859
2018/9/11 10:00,111.405,111.478,111.344,111.4,26539
2018/9/11 14:00,111.4,111.567,111.372,111.398,28428
2018/9/11 18:00,111.398,111.431,111.281,111.402,28698
2018/9/11 22:00,111.402,111.637,111.377,111.617,40703
2018/9/12 2:00,111.617,111.642,111.545,111.628,19285
2018/9/12 6:00,111.628,111.651,111.465,111.536,27449
2018/9/12 10:00,111.536,111.583,111.454,111.508,21447
2018/9/12 14:00,111.508,111.591,111.434,111.482,22539
2018/9/12 18:00,111.482,111.578,111.292,111.299,27418
2018/9/12 22:00,111.299,111.464,111.217,111.31,51923
2018/9/13 2:00,111.31,111.324,111.114,111.254,29018
2018/9/13 6:00,111.254,111.427,111.17,111.417,34579
2018/9/13 10:00,111.417,111.457,111.325,111.418,21445
2018/9/13 14:00,111.418,111.509,111.397,111.497,21821
2018/9/13 18:00,111.497,111.659,111.373,111.476,36278
2018/9/13 22:00,111.476,111.958,111.371,111.857,64204
2018/9/14 2:00,111.857,111.999,111.801,111.922,24095
2018/9/14 6:00,111.922,112.078,111.901,112.055,27753
2018/9/14 10:00,112.055,112.061,111.786,111.829,22846
2018/9/14 14:00,111.829,111.966,111.801,111.836,22247
2018/9/14 18:00,111.836,112.049,111.753,112.046,30266
2018/9/14 22:00,112.046,112.169,111.866,112.019,63300
2018/9/15 2:00,112.019,112.063,111.961,112.051,21422
2018/9/17 6:00,112.03,112.108,111.94,112.101,17550
2018/9/17 10:00,112.101,112.122,111.956,111.975,16305
2018/9/17 14:00,111.975,112.028,111.851,111.962,19536
2018/9/17 18:00,111.962,112.11,111.922,112.007,23933
2018/9/17 22:00,112.007,112.062,111.881,111.98,33682
2018/9/18 2:00,111.98,112.024,111.761,111.839,30540
2018/9/18 6:00,111.839,111.864,111.663,111.767,34958
2018/9/18 10:00,111.767,112.024,111.731,112.003,40183
2018/9/18 14:00,112.003,112.278,111.872,111.961,57842
2018/9/18 18:00,111.961,112.231,111.899,112.182,34969
2018/9/18 22:00,112.182,112.387,112.032,112.35,55364
2018/9/19 2:00,112.35,112.39,112.312,112.353,23711
2018/9/19 6:00,112.353,112.389,112.229,112.262,30118
2018/9/19 10:00,112.262,112.431,112.26,112.346,28929
2018/9/19 14:00,112.346,112.446,112.265,112.367,32517
2018/9/19 18:00,112.367,112.428,112.213,112.339,33614
2018/9/19 22:00,112.339,112.398,112.161,112.207,42761
2018/9/20 2:00,112.207,112.307,112.198,112.262,21704
2018/9/20 6:00,112.262,112.342,112.231,112.288,56649
2018/9/20 10:00,112.288,112.296,112.088,112.191,25709
2018/9/20 14:00,112.191,112.292,112.068,112.255,31124
2018/9/20 18:00,112.255,112.276,112.042,112.114,37955
2018/9/20 22:00,112.114,112.584,112.108,112.486,52998
2018/9/21 2:00,112.486,112.53,112.39,112.482,20205
2018/9/21 6:00,112.482,112.564,112.427,112.506,28367
2018/9/21 10:00,112.506,112.766,112.479,112.73,26541
2018/9/21 14:00,112.73,112.874,112.642,112.654,38648
2018/9/21 18:00,112.654,112.784,112.584,112.721,31156
2018/9/21 22:00,112.721,112.781,112.505,112.59,48361
2018/9/22 2:00,112.59,112.651,112.502,112.553,17406
2018/9/24 6:00,112.403,112.614,112.403,112.607,9661
2018/9/24 10:00,112.607,112.633,112.558,112.584,12231
2018/9/24 14:00,112.584,112.684,112.478,112.673,27147
2018/9/24 18:00,112.673,112.705,112.581,112.641,19776
2018/9/24 22:00,112.641,112.685,112.432,112.657,49177
2018/9/25 2:00,112.657,112.838,112.656,112.771,15920
2018/9/25 6:00,112.771,112.981,112.748,112.911,42003
2018/9/25 10:00,112.911,112.942,112.806,112.873,15828
2018/9/25 14:00,112.873,112.96,112.831,112.876,38920
2018/9/25 18:00,112.876,112.898,112.741,112.825,26340
2018/9/25 22:00,112.825,112.946,112.777,112.92,29516
