time,open,high,low,close,Volume
2014/4/29 2:00,102.489,102.562,102.31,102.488,18548
2014/4/29 6:00,102.488,102.535,102.466,102.492,3976
2014/4/29 10:00,102.492,102.515,102.477,102.492,3123
2014/4/29 14:00,102.492,102.673,102.481,102.662,10740
2014/4/29 18:00,102.662,102.783,102.604,102.711,17028
2014/4/29 22:00,102.711,102.712,102.508,102.591,28702
2014/4/30 2:00,102.591,102.65,102.527,102.632,9089
2014/4/30 6:00,102.632,102.655,102.537,102.556,7519
2014/4/30 10:00,102.556,102.558,102.325,102.413,19901
2014/4/30 14:00,102.413,102.541,102.285,102.496,17469
2014/4/30 18:00,102.496,102.653,102.239,102.301,26276
2014/4/30 22:00,102.301,102.384,102.027,102.141,33380
2014/5/1 2:00,102.141,102.246,102.064,102.214,19192
2014/5/1 6:00,102.214,102.3,102.183,102.19,7618
2014/5/1 10:00,102.19,102.306,102.129,102.26,9645
2014/5/1 14:00,102.26,102.28,102.16,102.188,10206
2014/5/1 18:00,102.188,102.338,102.168,102.307,10465
2014/5/1 22:00,102.307,102.366,102.173,102.269,19662
2014/5/2 2:00,102.269,102.329,102.231,102.313,5903
2014/5/2 6:00,102.313,102.384,102.257,102.356,6968
2014/5/2 10:00,102.356,102.384,102.318,102.36,7124
2014/5/2 14:00,102.36,102.499,102.353,102.463,12561
2014/5/2 18:00,102.463,103.02,102.433,102.781,30194
2014/5/2 22:00,102.781,102.875,102.133,102.342,56253
2014/5/3 2:00,102.342,102.348,102.179,102.194,11741
2014/5/5 6:00,102.127,102.258,102.071,102.096,4878
2014/5/5 10:00,102.096,102.114,101.864,101.925,10715
2014/5/5 14:00,101.925,102.115,101.886,101.925,12171
2014/5/5 18:00,101.925,102.023,101.893,101.921,12489
2014/5/5 22:00,101.921,102.136,101.891,102.066,24662
2014/5/6 2:00,102.066,102.164,102.063,102.135,6538
2014/5/6 6:00,102.135,102.188,102.108,102.12,3169
2014/5/6 10:00,102.12,102.154,101.972,102.022,4782
2014/5/6 14:00,102.022,102.07,101.972,101.982,12981
2014/5/6 18:00,101.982,102.002,101.549,101.608,30502
2014/5/6 22:00,101.608,101.668,101.499,101.577,32998
2014/5/7 2:00,101.577,101.692,101.496,101.678,11829
2014/5/7 6:00,101.678,101.765,101.575,101.629,9660
2014/5/7 10:00,101.629,101.65,101.534,101.595,13371
2014/5/7 14:00,101.595,101.612,101.432,101.57,20099
2014/5/7 18:00,101.57,101.84,101.51,101.816,22853
2014/5/7 22:00,101.816,102.008,101.578,101.679,53397
2014/5/8 2:00,101.679,101.92,101.63,101.893,15202
2014/5/8 6:00,101.893,101.959,101.84,101.917,7800
2014/5/8 10:00,101.917,101.945,101.792,101.82,14783
2014/5/8 14:00,101.82,101.852,101.705,101.806,15876
2014/5/8 18:00,101.806,101.839,101.678,101.763,26872
2014/5/8 22:00,101.763,101.862,101.577,101.624,42275
2014/5/9 2:00,101.624,101.722,101.461,101.652,21125
2014/5/9 6:00,101.652,101.672,101.546,101.639,8813
2014/5/9 10:00,101.639,101.756,101.632,101.702,13044
2014/5/9 14:00,101.702,101.778,101.65,101.762,13340
2014/5/9 18:00,101.762,101.816,101.623,101.779,16857
2014/5/9 22:00,101.779,101.853,101.679,101.813,32766
2014/5/10 2:00,101.813,101.831,101.741,101.779,8545
2014/5/12 6:00,101.847,102.048,101.783,102.019,11509
2014/5/12 10:00,102.019,102.039,101.93,101.962,10713
2014/5/12 14:00,101.962,102.002,101.85,101.947,14282
2014/5/12 18:00,101.947,101.98,101.89,101.948,12328
2014/5/12 22:00,101.948,102.167,101.93,102.118,22696
2014/5/13 2:00,102.118,102.185,102.104,102.116,6099
2014/5/13 6:00,102.116,102.226,102.108,102.202,9011
2014/5/13 10:00,102.202,102.328,102.176,102.273,11827
2014/5/13 14:00,102.273,102.364,102.245,102.349,14754
2014/5/13 18:00,102.349,102.359,102.04,102.129,22428
2014/5/13 22:00,102.129,102.283,102.061,102.246,28396
2014/5/14 2:00,102.246,102.333,102.237,102.256,8610
2014/5/14 6:00,102.256,102.283,102.14,102.198,7696
2014/5/14 10:00,102.198,102.212,102.128,102.128,8513
2014/5/14 14:00,102.128,102.169,101.83,101.834,20227
2014/5/14 18:00,101.834,101.892,101.719,101.867,24913
2014/5/14 22:00,101.867,101.943,101.725,101.769,30122
2014/5/15 2:00,101.769,101.902,101.734,101.879,9096
2014/5/15 6:00,101.879,101.887,101.662,101.796,12098
2014/5/15 10:00,101.796,101.906,101.771,101.823,12517
2014/5/15 14:00,101.823,102.117,101.819,101.876,23501
2014/5/15 18:00,101.876,102.084,101.815,101.932,26722
2014/5/15 22:00,101.932,101.947,101.313,101.576,56745
2014/5/16 2:00,101.576,101.596,101.42,101.573,11698
2014/5/16 6:00,101.573,101.637,101.447,101.581,9867
2014/5/16 10:00,101.581,101.642,101.42,101.486,15835
2014/5/16 14:00,101.486,101.602,101.445,101.567,16200
2014/5/16 18:00,101.567,101.673,101.363,101.528,27492
2014/5/16 22:00,101.528,101.611,101.426,101.458,33901
2014/5/17 2:00,101.458,101.57,101.414,101.414,7467
2014/5/19 6:00,101.495,101.587,101.482,101.546,7411
2014/5/19 10:00,101.546,101.598,101.42,101.467,13017
2014/5/19 14:00,101.467,101.472,101.241,101.365,26408
2014/5/19 18:00,101.365,101.374,101.102,101.139,30269
2014/5/19 22:00,101.139,101.339,101.118,101.28,24745
2014/5/20 2:00,101.28,101.526,101.248,101.489,9470
2014/5/20 6:00,101.489,101.505,101.413,101.423,7846
2014/5/20 10:00,101.423,101.6,101.422,101.536,14116
2014/5/20 14:00,101.536,101.538,101.249,101.314,19716
2014/5/20 18:00,101.314,101.444,101.274,101.383,14193
2014/5/20 22:00,101.383,101.402,101.208,101.261,27642
2014/5/21 2:00,101.261,101.336,101.189,101.325,11698
2014/5/21 6:00,101.325,101.35,101.226,101.277,8763
2014/5/21 10:00,101.277,101.393,101.128,101.174,21471
2014/5/21 14:00,101.174,101.257,100.822,100.938,36503
2014/5/21 18:00,100.938,101.388,100.915,101.336,23642
2014/5/21 22:00,101.336,101.555,101.267,101.473,28852
2014/5/22 2:00,101.473,101.62,101.348,101.359,18175
2014/5/22 6:00,101.359,101.475,101.349,101.423,8134
