time,open,high,low,close,Volume
2014/11/11 3:00,114.74,114.909,114.73,114.854,16571
2014/11/11 7:00,114.854,115.015,114.634,114.729,24572
2014/11/11 11:00,114.729,115.348,114.714,115.163,40965
2014/11/11 15:00,115.163,116.105,115.132,115.927,63161
2014/11/11 19:00,115.927,116.058,115.564,115.747,42108
2014/11/11 23:00,115.747,115.882,115.451,115.706,49955
2014/11/12 3:00,115.706,115.844,115.025,115.764,30362
2014/11/12 7:00,115.764,116.013,115.584,115.684,44418
2014/11/12 11:00,115.684,115.875,115.246,115.321,63432
2014/11/12 15:00,115.321,115.473,115.093,115.274,57200
2014/11/12 19:00,115.274,115.379,114.881,115.183,64128
2014/11/12 23:00,115.183,115.543,115.004,115.444,54869
2014/11/13 3:00,115.444,115.737,115.383,115.472,24195
2014/11/13 7:00,115.472,115.661,115.425,115.57,27109
2014/11/13 11:00,115.57,115.884,115.505,115.737,39011
2014/11/13 15:00,115.737,115.875,115.408,115.527,39746
2014/11/13 19:00,115.527,115.685,115.307,115.502,38967
2014/11/13 23:00,115.502,115.812,115.385,115.75,50365
2014/11/14 3:00,115.75,115.864,115.555,115.756,21873
2014/11/14 7:00,115.756,116.198,115.724,115.839,43353
2014/11/14 11:00,115.839,116.292,115.826,116.266,35025
2014/11/14 15:00,116.266,116.398,116.127,116.345,43409
2014/11/14 19:00,116.345,116.825,116.312,116.697,45646
2014/11/14 23:00,116.697,116.789,116.049,116.336,76388
2014/11/15 3:00,116.336,116.346,116.079,116.287,16836
2014/11/17 7:00,116.476,117.052,115.942,116.096,75655
2014/11/17 11:00,116.096,116.097,115.454,115.618,57323
2014/11/17 15:00,115.618,116.178,115.563,116.081,45884
2014/11/17 19:00,116.081,116.368,116.051,116.27,35695
2014/11/17 23:00,116.27,116.547,116.206,116.492,49168
2014/11/18 3:00,116.492,116.654,116.406,116.642,10992
2014/11/18 7:00,116.642,116.785,116.485,116.572,32872
2014/11/18 11:00,116.572,116.654,116.42,116.599,24649
2014/11/18 15:00,116.599,117.007,116.58,116.916,39273
2014/11/18 19:00,116.916,117.05,116.336,116.456,66969
2014/11/18 23:00,116.456,116.806,116.45,116.794,42972
2014/11/19 3:00,116.794,117.002,116.736,116.84,19287
2014/11/19 7:00,116.84,117.228,116.813,117.121,38053
2014/11/19 11:00,117.121,117.417,117.08,117.286,36798
2014/11/19 15:00,117.286,117.576,117.227,117.526,38701
2014/11/19 19:00,117.526,117.676,117.477,117.566,36328
2014/11/19 23:00,117.566,117.78,117.555,117.747,39538
2014/11/20 3:00,117.747,118.079,117.394,117.962,57576
2014/11/20 7:00,117.962,118.269,117.885,118.154,41475
2014/11/20 11:00,118.154,118.709,118.076,118.646,41303
2014/11/20 15:00,118.646,118.978,118.287,118.473,73072
2014/11/20 19:00,118.473,118.508,117.846,118.039,67656
2014/11/20 23:00,118.039,118.322,117.74,118.093,75007
2014/11/21 3:00,118.093,118.24,117.819,118.188,23125
2014/11/21 7:00,118.188,118.368,117.445,117.56,50112
2014/11/21 11:00,117.56,117.958,117.353,117.873,61684
2014/11/21 15:00,117.873,118.12,117.509,117.752,69850
2014/11/21 19:00,117.752,118.104,117.646,117.86,62657
2014/11/21 23:00,117.86,117.918,117.385,117.774,53344
2014/11/22 3:00,117.774,117.956,117.694,117.813,17304
2014/11/24 7:00,117.884,117.942,117.58,117.709,22966
