time,open,high,low,close,Volume
2013/9/12 10:00,99.697,99.735,99.393,99.5,15816
2013/9/12 14:00,99.5,99.628,99.192,99.502,15778
2013/9/12 18:00,99.502,99.725,99.267,99.514,15369
2013/9/12 22:00,99.514,99.566,99.013,99.165,21694
2013/9/13 2:00,99.165,99.546,99.103,99.523,9011
2013/9/13 6:00,99.523,99.712,99.419,99.697,10090
2013/9/13 10:00,99.697,99.835,99.569,99.647,13255
2013/9/13 14:00,99.647,99.979,99.592,99.677,17918
2013/9/13 18:00,99.677,99.777,99.359,99.475,12587
2013/9/13 22:00,99.475,99.647,99.237,99.322,21042
2013/9/14 2:00,99.322,99.37,99.193,99.349,5877
2013/9/16 6:00,98.572,99.108,98.452,98.817,14398
2013/9/16 10:00,98.817,98.936,98.774,98.929,4462
2013/9/16 14:00,98.929,98.97,98.699,98.883,10800
2013/9/16 18:00,98.883,98.947,98.65,98.681,10930
2013/9/16 22:00,98.681,99.072,98.644,99.05,13949
2013/9/17 2:00,99.05,99.183,98.98,99.064,7471
2013/9/17 6:00,99.064,99.212,99.008,99.104,6424
2013/9/17 10:00,99.104,99.36,99.095,99.212,10061
2013/9/17 14:00,99.212,99.311,99.068,99.214,12489
2013/9/17 18:00,99.214,99.233,99.046,99.122,10453
2013/9/17 22:00,99.122,99.385,99.119,99.219,12757
2013/9/18 2:00,99.219,99.266,99.097,99.12,4536
2013/9/18 6:00,99.12,99.247,99.098,99.197,5528
2013/9/18 10:00,99.197,99.339,99.172,99.187,8076
2013/9/18 14:00,99.187,99.257,98.788,98.847,12092
2013/9/18 18:00,98.847,99.045,98.835,98.931,9722
2013/9/18 22:00,98.931,99.107,98.874,98.991,12808
2013/9/19 2:00,98.991,98.997,97.761,97.939,45366
2013/9/19 6:00,97.939,98.295,97.852,98.163,12946
2013/9/19 10:00,98.163,98.475,98.093,98.368,13571
2013/9/19 14:00,98.368,98.925,98.22,98.831,20998
2013/9/19 18:00,98.831,99.319,98.799,99.278,16893
2013/9/19 22:00,99.278,99.631,99.232,99.435,23307
2013/9/20 2:00,99.435,99.528,99.173,99.444,11517
2013/9/20 6:00,99.444,99.541,99.333,99.495,7469
2013/9/20 10:00,99.495,99.562,99.174,99.262,9374
2013/9/20 14:00,99.262,99.473,99.216,99.406,11179
2013/9/20 18:00,99.406,99.667,99.313,99.55,15066
2013/9/20 22:00,99.55,99.668,99.333,99.4,17842
2013/9/21 2:00,99.4,99.413,99.323,99.37,5882
2013/9/23 6:00,99.213,99.359,99.112,99.139,4563
2013/9/23 10:00,99.139,99.177,99.083,99.124,3968
2013/9/23 14:00,99.124,99.163,98.864,98.951,9417
2013/9/23 18:00,98.951,99.018,98.73,98.798,8763
2013/9/23 22:00,98.798,98.93,98.648,98.832,16444
2013/9/24 2:00,98.832,98.932,98.721,98.848,6267
2013/9/24 6:00,98.848,98.885,98.707,98.733,5303
2013/9/24 10:00,98.733,98.848,98.66,98.822,8259
2013/9/24 14:00,98.822,99.175,98.73,99.111,13870
2013/9/24 18:00,99.111,99.116,98.505,98.695,14738
2013/9/24 22:00,98.695,98.903,98.475,98.861,17865
2013/9/25 2:00,98.861,99.006,98.687,98.747,7515
2013/9/25 6:00,98.747,98.801,98.637,98.646,5218
2013/9/25 10:00,98.646,98.769,98.557,98.684,8242
2013/9/25 14:00,98.684,98.759,98.388,98.517,15351
2013/9/25 18:00,98.517,98.727,98.384,98.68,12208
2013/9/25 22:00,98.68,98.817,98.588,98.627,14977
2013/9/26 2:00,98.627,98.677,98.408,98.432,7298
2013/9/26 6:00,98.432,98.512,98.266,98.336,5811
2013/9/26 10:00,98.336,99.112,98.279,98.808,18894
2013/9/26 14:00,98.808,99.091,98.644,98.66,15537
2013/9/26 18:00,98.66,98.999,98.506,98.924,14006
2013/9/26 22:00,98.924,99.136,98.87,99.052,17216
2013/9/27 2:00,99.052,99.076,98.786,99.012,8539
2013/9/27 6:00,99.012,99.041,98.841,98.962,7136
2013/9/27 10:00,98.962,98.98,98.631,98.647,10069
2013/9/27 14:00,98.647,98.761,98.511,98.636,13277
2013/9/27 18:00,98.636,98.694,98.354,98.434,15621
2013/9/27 22:00,98.434,98.554,98.191,98.374,19766
2013/9/28 2:00,98.374,98.376,98.096,98.257,8405
2013/9/30 6:00,97.615,97.929,97.564,97.755,11544
2013/9/30 10:00,97.755,98.055,97.679,97.943,10889
2013/9/30 14:00,97.943,97.999,97.751,97.873,13872
2013/9/30 18:00,97.873,97.913,97.498,97.645,14707
2013/9/30 22:00,97.645,98.377,97.617,98.211,23743
2013/10/1 2:00,98.211,98.462,98.172,98.215,12879
2013/10/1 6:00,98.215,98.493,98.209,98.37,7500
2013/10/1 10:00,98.37,98.727,98.008,98.182,21200
2013/10/1 14:00,98.182,98.206,97.834,98.02,16638
2013/10/1 18:00,98.02,98.183,97.657,98.021,20214
2013/10/1 22:00,98.021,98.297,97.811,98.037,24798
2013/10/2 2:00,98.037,98.093,97.767,98.021,8155
2013/10/2 6:00,98.021,98.085,97.906,98.036,6369
2013/10/2 10:00,98.036,98.036,97.673,97.751,13311
2013/10/2 14:00,97.751,97.796,97.257,97.336,21651
2013/10/2 18:00,97.336,97.585,97.229,97.355,19938
2013/10/2 22:00,97.355,97.497,97.142,97.448,21808
2013/10/3 2:00,97.448,97.568,97.337,97.353,7427
2013/10/3 6:00,97.353,97.5,97.252,97.354,8469
2013/10/3 10:00,97.354,97.775,97.312,97.694,15143
2013/10/3 14:00,97.694,97.871,97.611,97.798,13974
2013/10/3 18:00,97.798,97.873,97.526,97.656,12019
2013/10/3 22:00,97.656,97.667,96.929,97.237,28362
2013/10/4 2:00,97.237,97.375,97.124,97.254,13170
2013/10/4 6:00,97.254,97.403,97.111,97.134,9741
2013/10/4 10:00,97.134,97.311,97.033,97.261,15244
2013/10/4 14:00,97.261,97.266,96.952,97.175,17028
2013/10/4 18:00,97.175,97.237,97.073,97.161,10154
2013/10/4 22:00,97.161,97.46,96.985,97.355,20655
2013/10/5 2:00,97.355,97.484,97.315,97.476,7545
2013/10/7 6:00,97.174,97.331,97.141,97.195,7227
2013/10/7 10:00,97.195,97.208,97.021,97.131,9685
2013/10/7 14:00,97.131,97.175,96.855,96.921,12932
2013/10/7 18:00,96.921,97.012,96.808,96.889,10621
2013/10/7 22:00,96.889,97.219,96.825,96.894,18242
2013/10/8 2:00,96.894,96.978,96.668,96.706,8946
2013/10/8 6:00,96.706,96.783,96.564,96.735,9156
2013/10/8 10:00,96.735,97.134,96.664,97.058,13334
2013/10/8 14:00,97.058,97.186,97.005,97.032,11993
