time,open,high,low,close,Volume
2020/5/8 10:00,106.317,106.449,106.22,106.425,33793
2020/5/8 14:00,106.425,106.463,106.3,106.355,25531
2020/5/8 18:00,106.355,106.695,106.275,106.665,42883
2020/5/8 22:00,106.665,106.723,106.389,106.613,55334
2020/5/9 2:00,106.613,106.746,106.555,106.615,18010
2020/5/11 6:00,106.497,107.004,106.497,106.976,30104
2020/5/11 10:00,106.976,107.014,106.776,106.949,25084
2020/5/11 14:00,106.949,107.283,106.885,107.229,39160
2020/5/11 18:00,107.229,107.417,107.193,107.406,35009
2020/5/11 22:00,107.406,107.732,107.349,107.674,60361
2020/5/12 2:00,107.674,107.769,107.607,107.633,29910
2020/5/12 6:00,107.633,107.694,107.452,107.47,36791
2020/5/12 10:00,107.47,107.55,107.347,107.405,23241
2020/5/12 14:00,107.405,107.634,107.365,107.546,32037
2020/5/12 18:00,107.546,107.565,107.306,107.43,29409
2020/5/12 22:00,107.43,107.439,107.217,107.365,48045
2020/5/13 2:00,107.365,107.367,107.106,107.108,30210
2020/5/13 6:00,107.108,107.278,107.089,107.143,28980
2020/5/13 10:00,107.143,107.268,107.13,107.17,22381
2020/5/13 14:00,107.17,107.221,106.964,107.053,29097
2020/5/13 18:00,107.053,107.094,106.826,106.899,35127
2020/5/13 22:00,106.899,107.15,106.744,107.005,89477
2020/5/14 2:00,107.005,107.058,106.965,107.018,34058
2020/5/14 6:00,107.018,107.067,106.82,106.874,29723
2020/5/14 10:00,106.874,106.952,106.844,106.899,19332
2020/5/14 14:00,106.899,106.902,106.776,106.835,32165
2020/5/14 18:00,106.835,107.102,106.814,107.011,41896
2020/5/14 22:00,107.011,107.216,106.857,107.195,62207
2020/5/15 2:00,107.195,107.367,107.139,107.22,37242
2020/5/15 6:00,107.22,107.435,107.207,107.371,19477
2020/5/15 10:00,107.371,107.379,107.186,107.218,24288
2020/5/15 14:00,107.218,107.265,107.027,107.063,28313
2020/5/15 18:00,107.063,107.098,106.858,106.918,42706
2020/5/15 22:00,106.918,107.345,106.894,107.292,60966
2020/5/16 2:00,107.292,107.373,107.075,107.075,27184
2020/5/18 6:00,107.069,107.282,107.061,107.195,21077
2020/5/18 10:00,107.195,107.212,107.068,107.129,21219
2020/5/18 14:00,107.129,107.32,107.126,107.29,28450
2020/5/18 18:00,107.29,107.451,107.234,107.451,32853
2020/5/18 22:00,107.451,107.505,107.203,107.272,67416
2020/5/19 2:00,107.272,107.406,107.237,107.303,29303
2020/5/19 6:00,107.303,107.457,107.264,107.313,21399
2020/5/19 10:00,107.313,107.448,107.306,107.445,20756
2020/5/19 14:00,107.445,107.592,107.348,107.47,50542
2020/5/19 18:00,107.47,107.948,107.44,107.91,45638
2020/5/19 22:00,107.91,108.087,107.807,107.829,54874
2020/5/20 2:00,107.829,107.847,107.682,107.696,30440
2020/5/20 6:00,107.696,107.984,107.634,107.902,20298
2020/5/20 10:00,107.902,107.907,107.71,107.758,17860
2020/5/20 14:00,107.758,107.802,107.606,107.633,30172
2020/5/20 18:00,107.633,107.734,107.547,107.616,28433
2020/5/20 22:00,107.616,107.622,107.337,107.537,47485
2020/5/21 2:00,107.537,107.567,107.418,107.508,28998
