time,open,high,low,close,Volume
2013/5/23 10:00,103.49,103.571,102.473,102.708,28169
2013/5/23 14:00,102.708,102.732,100.831,101.134,58029
2013/5/23 18:00,101.134,101.841,101.106,101.604,40251
2013/5/23 22:00,101.604,101.992,101.311,101.902,36755
2013/5/24 2:00,101.902,102.044,101.681,101.984,14049
2013/5/24 6:00,101.984,102.587,101.878,102.367,19529
2013/5/24 10:00,102.367,102.525,101.085,101.277,33843
2013/5/24 14:00,101.277,102.132,101.277,101.789,34593
2013/5/24 18:00,101.789,101.854,101.177,101.209,29652
2013/5/24 22:00,101.209,101.309,100.841,101.018,34962
2013/5/25 2:00,101.018,101.299,100.685,101.284,12303
2013/5/27 6:00,101.028,101.298,100.795,100.853,15327
2013/5/27 10:00,100.853,101.159,100.851,101.073,15190
2013/5/27 14:00,101.073,101.111,100.803,100.867,13905
2013/5/27 18:00,100.867,101.036,100.745,101.011,8979
2013/5/27 22:00,101.011,101.176,100.949,101.068,4959
2013/5/28 2:00,101.068,101.131,100.901,100.932,3900
2013/5/28 6:00,100.932,101.805,100.926,101.596,16817
2013/5/28 10:00,101.596,102.061,101.583,101.955,22265
2013/5/28 14:00,101.955,102.297,101.881,102.103,18230
2013/5/28 18:00,102.103,102.196,101.951,102.098,14043
2013/5/28 22:00,102.098,102.503,101.969,102.17,26828
2013/5/29 2:00,102.17,102.411,101.861,102.348,15837
2013/5/29 6:00,102.348,102.526,102.08,102.28,14129
2013/5/29 10:00,102.28,102.401,102.016,102.377,13451
2013/5/29 14:00,102.377,102.481,101.53,101.599,28201
2013/5/29 18:00,101.599,101.844,100.96,101.249,32072
2013/5/29 22:00,101.249,101.386,100.713,100.969,33056
2013/5/30 2:00,100.969,101.276,100.803,101.12,15447
2013/5/30 6:00,101.12,101.367,100.589,101.279,15963
2013/5/30 10:00,101.279,101.538,100.892,100.968,23108
2013/5/30 14:00,100.968,100.98,100.468,100.656,29824
2013/5/30 18:00,100.656,101.805,100.642,101.317,38923
2013/5/30 22:00,101.317,101.48,100.791,100.898,32012
2013/5/31 2:00,100.898,101.014,100.584,100.724,15745
2013/5/31 6:00,100.724,101.261,100.671,101.25,14207
