time,open,high,low,close,Volume
2012/9/10 18:00,78.329,78.331,78.233,78.255,5025
2012/9/10 22:00,78.255,78.311,78.228,78.263,5987
2012/9/11 2:00,78.263,78.301,78.237,78.281,3629
2012/9/11 6:00,78.281,78.294,78.197,78.226,2666
2012/9/11 10:00,78.226,78.234,78.179,78.215,3148
2012/9/11 14:00,78.215,78.236,78.098,78.107,6015
2012/9/11 18:00,78.107,78.113,77.838,77.864,10151
2012/9/11 22:00,77.864,77.87,77.71,77.76,10671
2012/9/12 2:00,77.76,77.811,77.702,77.767,4656
2012/9/12 6:00,77.767,77.886,77.735,77.848,4341
2012/9/12 10:00,77.848,77.965,77.817,77.849,5011
2012/9/12 14:00,77.849,77.919,77.774,77.864,12583
2012/9/12 18:00,77.864,77.937,77.74,77.902,12860
2012/9/12 22:00,77.902,77.967,77.843,77.862,8054
2012/9/13 2:00,77.862,77.926,77.815,77.829,4464
2012/9/13 6:00,77.829,77.87,77.708,77.75,4024
2012/9/13 10:00,77.75,77.806,77.675,77.726,3880
2012/9/13 14:00,77.726,77.738,77.579,77.694,6457
2012/9/13 18:00,77.694,77.723,77.429,77.533,7107
2012/9/13 22:00,77.533,77.743,77.131,77.608,17204
2012/9/14 2:00,77.608,77.622,77.366,77.484,13344
2012/9/14 6:00,77.484,77.664,77.45,77.639,6127
2012/9/14 10:00,77.639,77.671,77.515,77.637,5709
2012/9/14 14:00,77.637,77.76,77.553,77.759,6250
2012/9/14 18:00,77.759,78.235,77.752,78.054,17847
2012/9/14 22:00,78.054,78.333,78.041,78.235,14519
2012/9/15 2:00,78.235,78.391,78.232,78.385,6161
2012/9/17 6:00,78.385,78.476,78.308,78.313,3955
2012/9/17 10:00,78.313,78.323,78.165,78.296,3480
2012/9/17 14:00,78.296,78.394,78.254,78.392,6260
2012/9/17 18:00,78.392,78.56,78.334,78.534,7864
2012/9/17 22:00,78.534,78.931,78.528,78.745,13971
2012/9/18 2:00,78.745,78.795,78.693,78.708,4712
2012/9/18 6:00,78.708,78.744,78.58,78.587,4568
2012/9/18 10:00,78.587,78.644,78.486,78.641,5394
2012/9/18 14:00,78.641,78.765,78.63,78.655,7908
