time,open,high,low,close,Volume
2020/9/25 10:00,105.509,105.536,105.387,105.389,21109
2020/9/25 14:00,105.389,105.453,105.24,105.438,37122
2020/9/25 18:00,105.438,105.532,105.388,105.499,39340
2020/9/25 22:00,105.499,105.7,105.461,105.614,45752
2020/9/26 2:00,105.614,105.641,105.536,105.551,20496
2020/9/28 6:00,105.475,105.693,105.362,105.391,21145
2020/9/28 10:00,105.391,105.518,105.295,105.302,25704
2020/9/28 14:00,105.302,105.45,105.264,105.332,31110
2020/9/28 18:00,105.332,105.492,105.289,105.489,32887
2020/9/28 22:00,105.489,105.665,105.427,105.558,41082
2020/9/29 2:00,105.558,105.571,105.446,105.446,20910
2020/9/29 6:00,105.446,105.546,105.342,105.388,23401
2020/9/29 10:00,105.388,105.566,105.377,105.564,28544
2020/9/29 14:00,105.564,105.735,105.54,105.678,42999
2020/9/29 18:00,105.678,105.681,105.551,105.643,41853
2020/9/29 22:00,105.643,105.706,105.535,105.658,51570
2020/9/30 2:00,105.658,105.7,105.612,105.612,23887
2020/9/30 6:00,105.612,105.796,105.592,105.792,15773
2020/9/30 10:00,105.792,105.804,105.5,105.501,37461
2020/9/30 14:00,105.501,105.7,105.435,105.659,43845
2020/9/30 18:00,105.659,105.735,105.635,105.661,42904
2020/9/30 22:00,105.661,105.747,105.401,105.53,71670
2020/10/1 2:00,105.53,105.572,105.412,105.413,36453
2020/10/1 6:00,105.413,105.547,105.402,105.502,21432
2020/10/1 10:00,105.502,105.55,105.417,105.443,25029
2020/10/1 14:00,105.443,105.603,105.437,105.592,42621
2020/10/1 18:00,105.592,105.622,105.442,105.577,54837
2020/10/1 22:00,105.577,105.728,105.517,105.553,64368
2020/10/2 2:00,105.553,105.61,105.478,105.501,30726
2020/10/2 6:00,105.501,105.58,105.471,105.547,38075
2020/10/2 10:00,105.547,105.666,105.534,105.552,33621
2020/10/2 14:00,105.552,105.556,104.942,105.205,76856
