time,open,high,low,close,Volume
2011/4/25 14:00,82.131,82.245,81.978,82.031,4408
2011/4/25 18:00,82.031,82.1,81.9,82.003,5097
2011/4/25 22:00,82.003,82.092,81.91,81.912,6801
2011/4/26 2:00,81.912,81.944,81.666,81.82,3479
2011/4/26 6:00,81.82,81.912,81.561,81.781,5562
2011/4/26 10:00,81.781,81.973,81.597,81.694,6225
2011/4/26 14:00,81.694,81.817,81.608,81.674,8088
2011/4/26 18:00,81.674,81.784,81.632,81.704,6899
2011/4/26 22:00,81.704,81.943,81.652,81.754,10815
2011/4/27 2:00,81.754,81.754,81.483,81.55,4836
2011/4/27 6:00,81.55,81.607,81.267,81.481,8069
2011/4/27 10:00,81.481,81.773,81.404,81.573,7268
2011/4/27 14:00,81.573,81.91,81.564,81.789,8836
2011/4/27 18:00,81.789,82.358,81.784,82.296,10042
2011/4/27 22:00,82.296,82.791,82.257,82.46,13647
2011/4/28 2:00,82.46,82.499,82.021,82.143,9595
2011/4/28 6:00,82.143,82.276,81.885,82.074,9714
2011/4/28 10:00,82.074,82.124,81.618,81.73,10107
2011/4/28 14:00,81.73,81.782,81.484,81.553,9108
2011/4/28 18:00,81.553,81.854,81.507,81.593,9976
2011/4/28 22:00,81.593,81.608,81.401,81.562,11082
2011/4/29 2:00,81.562,81.706,81.466,81.526,4768
2011/4/29 6:00,81.526,81.652,81.484,81.518,2715
2011/4/29 10:00,81.518,81.611,81.483,81.563,2594
2011/4/29 14:00,81.563,81.625,81.442,81.462,3704
2011/4/29 18:00,81.462,81.483,81.122,81.343,6519
2011/4/29 22:00,81.343,81.541,81.1,81.257,8765
2011/4/30 2:00,81.257,81.257,81.043,81.14,3791
2011/5/2 6:00,81.14,81.354,81.001,81.138,5326
2011/5/2 10:00,81.138,81.69,81.116,81.502,9825
2011/5/2 14:00,81.502,81.58,81.415,81.506,6472
2011/5/2 18:00,81.506,81.59,81.353,81.423,4978
2011/5/2 22:00,81.423,81.43,81.042,81.2,9182
2011/5/3 2:00,81.2,81.285,81.185,81.206,4223
2011/5/3 6:00,81.206,81.275,81.015,81.043,3826
2011/5/3 10:00,81.043,81.122,80.978,80.986,3322
2011/5/3 14:00,80.986,81.093,80.902,81.012,7623
2011/5/3 18:00,81.012,81.07,80.706,80.716,8497
2011/5/3 22:00,80.716,81.067,80.696,80.983,10730
2011/5/4 2:00,80.983,81.047,80.873,80.924,5027
2011/5/4 6:00,80.924,81.11,80.92,80.949,2353
2011/5/4 10:00,80.949,80.983,80.813,80.92,3888
2011/5/4 14:00,80.92,81.071,80.842,81.061,6458
2011/5/4 18:00,81.061,81.191,80.913,80.942,9408
2011/5/4 22:00,80.942,80.97,80.432,80.522,15730
2011/5/5 2:00,80.522,80.627,80.49,80.608,5245
2011/5/5 6:00,80.608,80.694,80.496,80.614,3276
2011/5/5 10:00,80.614,80.655,80.42,80.423,4257
2011/5/5 14:00,80.423,80.488,80.236,80.259,7706
2011/5/5 18:00,80.259,80.27,79.566,79.78,20486
2011/5/5 22:00,79.78,80.21,79.729,80.164,18106
2011/5/6 2:00,80.164,80.353,80.0,80.076,10767
2011/5/6 6:00,80.076,80.611,80.054,80.417,10229
2011/5/6 10:00,80.417,80.564,80.363,80.462,8729
2011/5/6 14:00,80.462,80.646,80.275,80.302,14196
2011/5/6 18:00,80.302,80.947,80.205,80.734,16400
2011/5/6 22:00,80.734,80.752,80.273,80.398,20870
2011/5/7 2:00,80.398,80.632,80.253,80.568,9173
2011/5/9 6:00,80.568,80.843,80.565,80.692,5873
2011/5/9 10:00,80.692,80.696,80.516,80.524,6111
2011/5/9 14:00,80.524,80.71,80.509,80.611,10652
2011/5/9 18:00,80.611,80.831,80.583,80.665,9825
2011/5/9 22:00,80.665,80.76,80.528,80.528,11925
2011/5/10 2:00,80.528,80.565,80.183,80.35,6384
2011/5/10 6:00,80.35,80.36,80.154,80.268,5389
2011/5/10 10:00,80.268,80.462,80.229,80.406,6547
2011/5/10 14:00,80.406,80.88,80.383,80.696,12287
2011/5/10 18:00,80.696,80.745,80.53,80.628,10157
2011/5/10 22:00,80.628,80.805,80.573,80.722,10473
2011/5/11 2:00,80.722,80.91,80.714,80.863,6147
2011/5/11 6:00,80.863,81.094,80.785,80.89,6850
2011/5/11 10:00,80.89,81.01,80.822,80.862,6660
2011/5/11 14:00,80.862,80.936,80.615,80.654,10036
2011/5/11 18:00,80.654,81.237,80.631,81.122,12912
2011/5/11 22:00,81.122,81.326,80.691,80.885,17822
2011/5/12 2:00,80.885,81.051,80.737,81.033,6737
2011/5/12 6:00,81.033,81.183,80.909,81.144,5685
2011/5/12 10:00,81.144,81.34,81.06,81.186,8348
2011/5/12 14:00,81.186,81.201,80.973,81.04,10465
2011/5/12 18:00,81.04,81.176,80.73,80.962,12738
2011/5/12 22:00,80.962,80.962,80.709,80.817,11660
2011/5/13 2:00,80.817,80.967,80.817,80.93,5283
2011/5/13 6:00,80.93,81.077,80.823,80.977,4398
2011/5/13 10:00,80.977,81.089,80.483,80.617,7447
2011/5/13 14:00,80.617,80.73,80.34,80.497,13738
2011/5/13 18:00,80.497,80.919,80.443,80.66,9826
2011/5/13 22:00,80.66,80.798,80.48,80.72,14911
2011/5/14 2:00,80.72,80.854,80.7,80.853,3518
2011/5/16 6:00,80.853,80.953,80.633,80.847,6127
2011/5/16 10:00,80.847,81.067,80.812,80.921,8426
2011/5/16 14:00,80.921,81.024,80.816,80.834,7413
2011/5/16 18:00,80.834,80.945,80.72,80.88,7615
2011/5/16 22:00,80.88,80.925,80.738,80.76,10970
