time,open,high,low,close,Volume
2021/3/16 10:00,109.233,109.245,109.117,109.174,15505
2021/3/16 14:00,109.174,109.287,109.125,109.223,22571
2021/3/16 18:00,109.223,109.245,108.94,109.006,31339
2021/3/16 22:00,109.006,109.083,108.771,109.031,51521
2021/3/17 2:00,109.031,109.036,108.917,108.987,24340
2021/3/17 6:00,108.987,109.136,108.963,109.123,11722
2021/3/17 10:00,109.123,109.168,109.062,109.116,14993
2021/3/17 14:00,109.116,109.209,109.077,109.137,18124
2021/3/17 18:00,109.137,109.249,109.027,109.164,26259
2021/3/17 22:00,109.164,109.325,109.127,109.242,33303
2021/3/18 2:00,109.242,109.288,108.742,108.836,66893
2021/3/18 6:00,108.836,108.971,108.703,108.956,20202
2021/3/18 10:00,108.956,109.126,108.623,108.923,42142
2021/3/18 14:00,108.923,109.304,108.809,109.102,41625
2021/3/18 18:00,109.102,109.132,108.971,109.107,44673
2021/3/18 22:00,109.107,109.224,108.919,109.049,53949
2021/3/19 2:00,109.049,109.065,108.819,108.878,28753
2021/3/19 6:00,108.878,109.089,108.872,109.071,20568
2021/3/19 10:00,109.071,109.131,108.845,108.865,35372
2021/3/19 14:00,108.865,108.917,108.607,108.648,27942
2021/3/19 18:00,108.648,108.927,108.636,108.884,31757
2021/3/19 22:00,108.884,109.049,108.771,108.877,64048
2021/3/20 2:00,108.877,108.919,108.848,108.849,17597
2021/3/22 6:00,108.603,108.936,108.579,108.91,16310
2021/3/22 10:00,108.91,108.956,108.7,108.792,20994
2021/3/22 14:00,108.792,108.832,108.65,108.674,26392
2021/3/22 18:00,108.674,108.861,108.618,108.825,30069
2021/3/22 22:00,108.825,108.846,108.655,108.726,31803
2021/3/23 2:00,108.726,108.848,108.712,108.838,16073
2021/3/23 6:00,108.838,108.855,108.759,108.84,15333
2021/3/23 10:00,108.84,108.873,108.688,108.735,17970
2021/3/23 14:00,108.735,108.806,108.675,108.754,23085
2021/3/23 18:00,108.754,108.794,108.406,108.564,41594
2021/3/23 22:00,108.564,108.712,108.548,108.686,38028
2021/3/24 2:00,108.686,108.758,108.555,108.572,21761
2021/3/24 6:00,108.572,108.643,108.502,108.607,15018
2021/3/24 10:00,108.607,108.623,108.451,108.496,22218
2021/3/24 14:00,108.496,108.718,108.466,108.636,25952
2021/3/24 18:00,108.636,108.756,108.618,108.691,23574
2021/3/24 22:00,108.691,108.957,108.691,108.811,34521
2021/3/25 2:00,108.811,108.824,108.662,108.719,19386
2021/3/25 6:00,108.719,108.883,108.706,108.88,22410
2021/3/25 10:00,108.88,108.99,108.859,108.919,22399
2021/3/25 14:00,108.919,109.165,108.918,109.127,20575
