time,open,high,low,close,Volume
2012/7/16 18:00,79.073,79.091,78.832,78.859,11058
2012/7/16 22:00,78.859,78.878,78.687,78.823,16144
2012/7/17 2:00,78.823,78.866,78.772,78.856,7934
2012/7/17 6:00,78.856,78.904,78.792,78.88,7668
2012/7/17 10:00,78.88,78.994,78.861,78.914,6515
2012/7/17 14:00,78.914,79.104,78.891,79.071,6172
2012/7/17 18:00,79.071,79.173,78.972,79.141,6008
2012/7/17 22:00,79.141,79.165,78.945,79.13,12669
2012/7/18 2:00,79.13,79.14,79.033,79.043,5028
2012/7/18 6:00,79.043,79.154,79.001,79.076,5006
2012/7/18 10:00,79.076,79.124,79.025,79.026,4165
2012/7/18 14:00,79.026,79.075,78.941,79.034,5773
2012/7/18 18:00,79.034,79.079,78.944,78.974,5550
2012/7/18 22:00,78.974,79.113,78.774,78.843,7696
2012/7/19 2:00,78.843,78.845,78.759,78.791,2997
2012/7/19 6:00,78.791,78.823,78.667,78.697,4652
2012/7/19 10:00,78.697,78.721,78.471,78.55,7022
2012/7/19 14:00,78.55,78.639,78.523,78.604,6085
2012/7/19 18:00,78.604,78.676,78.43,78.602,6679
2012/7/19 22:00,78.602,78.687,78.527,78.604,7973
2012/7/20 2:00,78.604,78.616,78.559,78.577,3973
2012/7/20 6:00,78.577,78.803,78.561,78.695,6352
2012/7/20 10:00,78.695,78.712,78.567,78.601,4914
2012/7/20 14:00,78.601,78.635,78.537,78.588,5010
2012/7/20 18:00,78.588,78.61,78.509,78.572,6431
2012/7/20 22:00,78.572,78.621,78.465,78.515,6853
2012/7/21 2:00,78.515,78.524,78.434,78.445,4422
2012/7/23 6:00,78.445,78.54,78.32,78.406,5799
2012/7/23 10:00,78.406,78.408,78.145,78.191,7026
2012/7/23 14:00,78.191,78.199,77.942,78.049,7320
2012/7/23 18:00,78.049,78.296,78.032,78.188,6583
2012/7/23 22:00,78.188,78.462,78.188,78.427,8026
2012/7/24 2:00,78.427,78.457,78.161,78.365,4731
2012/7/24 6:00,78.365,78.4,78.272,78.29,4827
2012/7/24 10:00,78.29,78.298,78.205,78.265,5103
2012/7/24 14:00,78.265,78.337,78.101,78.229,7031
2012/7/24 18:00,78.229,78.291,78.132,78.267,5497
2012/7/24 22:00,78.267,78.3,78.121,78.192,6875
2012/7/25 2:00,78.192,78.208,78.128,78.139,3762
2012/7/25 6:00,78.139,78.205,78.071,78.119,4581
2012/7/25 10:00,78.119,78.235,78.118,78.189,4883
2012/7/25 14:00,78.189,78.266,78.11,78.23,7236
2012/7/25 18:00,78.23,78.277,78.159,78.234,6863
2012/7/25 22:00,78.234,78.265,78.174,78.22,6022
2012/7/26 2:00,78.22,78.241,78.111,78.138,3664
2012/7/26 6:00,78.138,78.177,78.05,78.077,4209
2012/7/26 10:00,78.077,78.173,78.072,78.164,5046
2012/7/26 14:00,78.164,78.236,78.111,78.15,5668
2012/7/26 18:00,78.15,78.272,77.983,78.159,14524
2012/7/26 22:00,78.159,78.318,78.153,78.283,10440
2012/7/27 2:00,78.283,78.303,78.068,78.077,4066
