time,open,high,low,close,Volume
2014/12/9 3:00,120.744,120.806,120.203,120.678,35277
2014/12/9 7:00,120.678,121.002,120.498,120.774,35451
2014/12/9 11:00,120.774,120.905,120.058,120.104,58601
2014/12/9 15:00,120.104,120.158,119.536,120.014,83443
2014/12/9 19:00,120.014,120.122,119.434,119.573,59662
2014/12/9 23:00,119.573,119.595,117.939,119.3,138753
2014/12/10 3:00,119.3,119.792,119.215,119.678,37784
2014/12/10 7:00,119.678,119.909,119.18,119.826,57866
2014/12/10 11:00,119.826,119.916,118.68,119.081,75889
2014/12/10 15:00,119.081,119.456,118.853,119.132,65526
2014/12/10 19:00,119.132,119.406,118.806,118.983,56244
2014/12/10 23:00,118.983,119.13,118.279,118.493,101750
2014/12/11 3:00,118.493,118.561,117.707,117.814,74539
2014/12/11 7:00,117.814,118.333,117.437,118.25,75592
2014/12/11 11:00,118.25,118.317,117.852,118.236,46440
2014/12/11 15:00,118.236,118.884,117.906,118.727,67658
2014/12/11 19:00,118.727,118.821,118.255,118.796,79881
2014/12/11 23:00,118.796,119.487,118.74,119.356,75462
2014/12/12 3:00,119.356,119.557,118.604,118.62,44037
2014/12/12 7:00,118.62,119.208,118.62,119.077,48273
2014/12/12 11:00,119.077,119.086,118.502,118.887,43748
2014/12/12 15:00,118.887,119.002,118.05,118.362,63804
2014/12/12 19:00,118.362,118.586,118.161,118.437,64662
2014/12/12 23:00,118.437,119.083,118.205,118.402,121930
2014/12/13 3:00,118.402,118.841,118.365,118.775,40772
2014/12/15 7:00,118.642,119.056,117.775,118.837,95725
2014/12/15 11:00,118.837,118.855,118.485,118.561,45839
2014/12/15 15:00,118.561,118.693,118.136,118.609,56931
2014/12/15 19:00,118.609,118.976,118.468,118.63,49534
2014/12/15 23:00,118.63,118.832,117.611,118.11,133520
2014/12/16 3:00,118.11,118.152,117.562,117.81,64002
2014/12/16 7:00,117.81,118.012,117.654,117.664,44180
2014/12/16 11:00,117.664,117.832,117.122,117.181,50120
2014/12/16 15:00,117.181,117.442,116.226,116.524,88378
2014/12/16 19:00,116.524,116.838,115.561,116.075,146006
2014/12/16 23:00,116.075,117.761,116.01,117.293,128516
2014/12/17 3:00,117.293,117.472,116.239,116.392,71162
2014/12/17 7:00,116.392,117.083,116.292,116.705,65913
2014/12/17 11:00,116.705,117.118,116.441,117.07,46635
2014/12/17 15:00,117.07,117.506,116.914,117.062,68818
2014/12/17 19:00,117.062,117.314,116.955,117.013,58832
2014/12/17 23:00,117.013,117.831,116.817,117.623,95187
2014/12/18 3:00,117.623,118.902,116.978,118.608,136134
2014/12/18 7:00,118.608,119.004,118.547,118.714,36205
2014/12/18 11:00,118.714,118.797,118.343,118.474,29018
2014/12/18 15:00,118.474,118.97,118.258,118.654,85685
2014/12/18 19:00,118.654,119.247,118.456,119.235,62662
2014/12/18 23:00,119.235,119.312,118.579,119.025,77811
2014/12/19 3:00,119.025,119.027,118.67,118.816,32476
2014/12/19 7:00,118.816,119.095,118.81,118.889,42096
