time,open,high,low,close,Volume
2012/6/18 18:00,79.083,79.168,79.01,79.077,11949
2012/6/18 22:00,79.077,79.144,78.859,79.138,13828
2012/6/19 2:00,79.138,79.141,79.055,79.092,4957
2012/6/19 6:00,79.092,79.133,78.946,78.998,5321
2012/6/19 10:00,78.998,79.042,78.931,79.009,4932
2012/6/19 14:00,79.009,79.034,78.844,78.934,11528
2012/6/19 18:00,78.934,78.962,78.864,78.951,9301
2012/6/19 22:00,78.951,79.085,78.888,78.917,12079
2012/6/20 2:00,78.917,79.083,78.899,78.933,6123
2012/6/20 6:00,78.933,79.125,78.903,78.908,5893
2012/6/20 10:00,78.908,78.935,78.793,78.899,6382
2012/6/20 14:00,78.899,78.962,78.826,78.94,7504
2012/6/20 18:00,78.94,79.127,78.888,79.125,9437
2012/6/20 22:00,79.125,79.578,79.123,79.507,18514
2012/6/21 2:00,79.507,79.705,79.417,79.52,13394
2012/6/21 6:00,79.52,79.538,79.387,79.43,5843
2012/6/21 10:00,79.43,79.667,79.418,79.62,7159
2012/6/21 14:00,79.62,79.746,79.575,79.722,9223
2012/6/21 18:00,79.722,80.09,79.712,80.07,13514
2012/6/21 22:00,80.07,80.332,80.043,80.137,16710
2012/6/22 2:00,80.137,80.334,80.134,80.269,7507
2012/6/22 6:00,80.269,80.312,80.008,80.093,8611
2012/6/22 10:00,80.093,80.436,80.087,80.369,8124
2012/6/22 14:00,80.369,80.524,80.289,80.36,11735
2012/6/22 18:00,80.36,80.418,80.225,80.382,9973
2012/6/22 22:00,80.382,80.568,80.321,80.434,10102
2012/6/23 2:00,80.434,80.504,80.349,80.399,3305
2012/6/25 6:00,80.399,80.621,80.35,80.407,5061
2012/6/25 10:00,80.407,80.445,80.219,80.231,6445
2012/6/25 14:00,80.231,80.261,80.022,80.088,9820
2012/6/25 18:00,80.088,80.095,79.562,79.633,10549
2012/6/25 22:00,79.633,79.725,79.441,79.587,8724
2012/6/26 2:00,79.587,79.7,79.536,79.649,4202
2012/6/26 6:00,79.649,79.786,79.577,79.686,5237
2012/6/26 10:00,79.686,79.767,79.43,79.519,7510
2012/6/26 14:00,79.519,79.769,79.326,79.353,12824
2012/6/26 18:00,79.353,79.447,79.232,79.422,11164
2012/6/26 22:00,79.422,79.526,79.385,79.441,10991
2012/6/27 2:00,79.441,79.535,79.435,79.5,3480
2012/6/27 6:00,79.5,79.556,79.354,79.406,6397
2012/6/27 10:00,79.406,79.491,79.366,79.441,6072
2012/6/27 14:00,79.441,79.677,79.428,79.589,8899
2012/6/27 18:00,79.589,79.741,79.474,79.665,7811
2012/6/27 22:00,79.665,79.866,79.636,79.745,9424
2012/6/28 2:00,79.745,79.783,79.669,79.694,3951
2012/6/28 6:00,79.694,79.756,79.492,79.515,4843
2012/6/28 10:00,79.515,79.517,79.334,79.44,7464
2012/6/28 14:00,79.44,79.468,79.22,79.309,9676
2012/6/28 18:00,79.309,79.461,79.267,79.418,8541
2012/6/28 22:00,79.418,79.445,79.261,79.388,8979
2012/6/29 2:00,79.388,79.471,79.347,79.447,5283
2012/6/29 6:00,79.447,79.475,79.133,79.229,7284
2012/6/29 10:00,79.229,79.401,79.176,79.307,14988
2012/6/29 14:00,79.307,79.747,79.272,79.505,16936
2012/6/29 18:00,79.505,79.58,79.365,79.549,12106
2012/6/29 22:00,79.549,79.977,79.505,79.804,14787
2012/6/30 2:00,79.804,79.989,79.782,79.782,7306
2012/7/2 6:00,79.782,79.982,79.731,79.763,7444
2012/7/2 10:00,79.763,79.86,79.742,79.752,4972
2012/7/2 14:00,79.752,79.765,79.499,79.665,9993
2012/7/2 18:00,79.665,79.835,79.449,79.721,10704
2012/7/2 22:00,79.721,79.784,79.311,79.414,11952
2012/7/3 2:00,79.414,79.532,79.404,79.503,3390
2012/7/3 6:00,79.503,79.536,79.413,79.514,5151
2012/7/3 10:00,79.514,79.818,79.511,79.676,8866
2012/7/3 14:00,79.676,79.855,79.676,79.803,8302
2012/7/3 18:00,79.803,79.867,79.717,79.856,5520
2012/7/3 22:00,79.856,79.931,79.754,79.855,7805
2012/7/4 2:00,79.855,79.899,79.779,79.779,2974
2012/7/4 6:00,79.779,79.889,79.75,79.777,4009
2012/7/4 10:00,79.777,79.842,79.593,79.765,8301
2012/7/4 14:00,79.765,79.823,79.695,79.793,6122
2012/7/4 18:00,79.793,79.862,79.785,79.821,3274
2012/7/4 22:00,79.821,79.851,79.764,79.843,4765
2012/7/5 2:00,79.843,79.873,79.794,79.864,2300
2012/7/5 6:00,79.864,79.97,79.805,79.934,4785
2012/7/5 10:00,79.934,80.095,79.752,79.809,8864
2012/7/5 14:00,79.809,79.826,79.559,79.661,8086
2012/7/5 18:00,79.661,80.073,79.609,80.038,14793
2012/7/5 22:00,80.038,80.095,79.888,79.919,10082
2012/7/6 2:00,79.919,79.937,79.849,79.916,3974
2012/7/6 6:00,79.916,79.98,79.845,79.978,5300
2012/7/6 10:00,79.978,80.023,79.909,79.911,5529
2012/7/6 14:00,79.911,79.937,79.793,79.865,7440
2012/7/6 18:00,79.865,79.933,79.534,79.586,12240
2012/7/6 22:00,79.586,79.64,79.496,79.621,11324
2012/7/7 2:00,79.621,79.713,79.579,79.648,5537
2012/7/9 6:00,79.648,79.729,79.425,79.512,6421
2012/7/9 10:00,79.512,79.713,79.5,79.651,5014
2012/7/9 14:00,79.651,79.771,79.605,79.644,5222
2012/7/9 18:00,79.644,79.654,79.507,79.569,4610
2012/7/9 22:00,79.569,79.709,79.563,79.653,6128
2012/7/10 2:00,79.653,79.684,79.544,79.544,3079
2012/7/10 6:00,79.544,79.596,79.472,79.481,4873
2012/7/10 10:00,79.481,79.554,79.472,79.518,4611
2012/7/10 14:00,79.518,79.526,79.212,79.276,8392
2012/7/10 18:00,79.276,79.497,79.274,79.377,6719
2012/7/10 22:00,79.377,79.496,79.344,79.471,5897
2012/7/11 2:00,79.471,79.484,79.364,79.412,3662
2012/7/11 6:00,79.412,79.436,79.266,79.295,3727
2012/7/11 10:00,79.295,79.392,79.241,79.301,4791
2012/7/11 14:00,79.301,79.372,79.224,79.277,5928
2012/7/11 18:00,79.277,79.302,79.135,79.182,4943
2012/7/11 22:00,79.182,79.761,79.155,79.638,11893
2012/7/12 2:00,79.638,79.768,79.555,79.751,5195
2012/7/12 6:00,79.751,79.753,79.57,79.615,5207
2012/7/12 10:00,79.615,79.964,79.434,79.492,13182
2012/7/12 14:00,79.492,79.542,79.239,79.308,9265
2012/7/12 18:00,79.308,79.392,79.175,79.245,7543
2012/7/12 22:00,79.245,79.354,79.216,79.308,6815
2012/7/13 2:00,79.308,79.341,79.263,79.292,3384
