time,open,high,low,close,Volume
2010/9/13 6:00,84.183,84.36,84.161,84.245,5744
2010/9/13 10:00,84.245,84.245,84.071,84.135,5564
2010/9/13 14:00,84.135,84.179,83.84,83.962,9400
2010/9/13 18:00,83.962,84.161,83.943,83.985,7409
2010/9/13 22:00,83.985,84.047,83.505,83.673,12113
2010/9/14 2:00,83.673,83.706,83.546,83.704,5530
2010/9/14 6:00,83.704,83.754,83.25,83.302,6945
2010/9/14 10:00,83.302,83.484,83.273,83.339,6378
2010/9/14 14:00,83.339,83.714,83.073,83.329,14729
2010/9/14 18:00,83.329,83.465,83.175,83.264,10367
2010/9/14 22:00,83.264,83.334,82.925,83.003,15810
2010/9/15 2:00,83.003,83.143,82.995,83.045,4510
2010/9/15 6:00,83.045,83.177,82.965,83.021,5265
2010/9/15 10:00,83.021,85.135,82.874,84.986,29820
2010/9/15 14:00,84.986,85.523,84.734,85.43,26386
2010/9/15 18:00,85.43,85.712,85.021,85.642,20102
2010/9/15 22:00,85.642,85.774,85.494,85.508,16794
2010/9/16 2:00,85.508,85.746,85.493,85.737,5939
2010/9/16 6:00,85.737,85.773,85.425,85.618,6073
2010/9/16 10:00,85.618,85.622,85.224,85.386,7821
2010/9/16 14:00,85.386,85.632,85.295,85.562,12270
2010/9/16 18:00,85.562,85.721,85.547,85.607,13394
2010/9/16 22:00,85.607,85.837,85.583,85.709,14269
2010/9/17 2:00,85.709,85.931,85.692,85.778,4766
2010/9/17 6:00,85.778,85.903,85.653,85.783,4695
2010/9/17 10:00,85.783,85.894,85.596,85.757,7598
2010/9/17 14:00,85.757,85.931,85.665,85.872,11518
2010/9/17 18:00,85.872,85.872,85.646,85.705,11616
2010/9/17 22:00,85.705,85.882,85.641,85.773,12003
2010/9/18 2:00,85.773,85.842,85.758,85.808,2316
2010/9/20 6:00,85.808,85.808,85.68,85.713,1688
2010/9/20 10:00,85.713,85.755,85.643,85.683,2748
2010/9/20 14:00,85.683,85.724,85.508,85.671,7898
2010/9/20 18:00,85.671,85.764,85.613,85.736,6281
2010/9/20 22:00,85.736,85.796,85.683,85.768,7791
2010/9/21 2:00,85.768,85.803,85.687,85.693,3100
2010/9/21 6:00,85.693,85.773,85.644,85.661,2980
2010/9/21 10:00,85.661,85.684,85.496,85.542,5326
2010/9/21 14:00,85.542,85.583,85.268,85.363,10287
2010/9/21 18:00,85.363,85.658,85.334,85.366,9583
2010/9/21 22:00,85.366,85.423,85.296,85.379,7090
2010/9/22 2:00,85.379,85.445,84.977,85.083,10588
2010/9/22 6:00,85.083,85.187,84.774,84.833,5833
2010/9/22 10:00,84.833,85.007,84.827,84.859,5972
2010/9/22 14:00,84.859,84.956,84.734,84.799,11068
2010/9/22 18:00,84.799,84.799,84.521,84.605,10699
2010/9/22 22:00,84.605,84.618,84.274,84.431,13757
2010/9/23 2:00,84.431,84.582,84.392,84.478,4689
2010/9/23 6:00,84.478,84.613,84.46,84.558,2865
