time,open,high,low,close,Volume
2015/9/17 10:00,120.533,120.717,120.345,120.717,34272
2015/9/17 14:00,120.717,120.978,120.709,120.845,43838
2015/9/17 18:00,120.845,120.989,120.803,120.895,26171
2015/9/17 22:00,120.895,120.974,120.789,120.944,38589
2015/9/18 2:00,120.944,120.992,119.793,119.982,140688
2015/9/18 6:00,119.982,120.253,119.659,119.786,53816
2015/9/18 10:00,119.786,120.41,119.691,119.829,55335
2015/9/18 14:00,119.829,119.89,119.178,119.251,68472
2015/9/18 18:00,119.251,119.5,119.054,119.361,61098
2015/9/18 22:00,119.361,119.999,119.261,119.842,67615
2015/9/19 2:00,119.842,120.036,119.732,119.955,46114
2015/9/21 6:00,120.098,120.142,119.774,119.808,40549
2015/9/21 10:00,119.808,119.907,119.725,119.78,28839
2015/9/21 14:00,119.78,120.291,119.779,120.289,49878
2015/9/21 18:00,120.289,120.576,120.242,120.446,41069
2015/9/21 22:00,120.446,120.659,120.241,120.296,53169
2015/9/22 2:00,120.296,120.621,120.29,120.55,35431
2015/9/22 6:00,120.55,120.608,120.388,120.434,25848
2015/9/22 10:00,120.434,120.476,120.33,120.441,23881
2015/9/22 14:00,120.441,120.542,119.824,119.94,60421
2015/9/22 18:00,119.94,119.999,119.701,119.866,59189
2015/9/22 22:00,119.866,120.177,119.694,119.97,67567
2015/9/23 2:00,119.97,120.162,119.852,120.112,39484
2015/9/23 6:00,120.112,120.326,119.996,120.262,26411
2015/9/23 10:00,120.262,120.276,119.659,119.752,37127
2015/9/23 14:00,119.752,120.315,119.622,120.26,64986
2015/9/23 18:00,120.26,120.294,120.066,120.203,51075
2015/9/23 22:00,120.203,120.544,120.05,120.197,68992
2015/9/24 2:00,120.197,120.352,120.091,120.266,44396
2015/9/24 6:00,120.266,120.392,120.145,120.154,39460
2015/9/24 10:00,120.154,120.284,119.859,120.032,46837
2015/9/24 14:00,120.032,120.135,119.911,120.073,61896
2015/9/24 18:00,120.073,120.173,119.377,119.526,76395
2015/9/24 22:00,119.526,119.819,119.225,119.587,94542
2015/9/25 2:00,119.587,120.088,119.524,120.064,58177
2015/9/25 6:00,120.064,120.381,119.994,120.318,46495
2015/9/25 10:00,120.318,120.376,120.024,120.222,58916
2015/9/25 14:00,120.222,121.124,120.217,121.047,69316
2015/9/25 18:00,121.047,121.236,120.774,120.974,62055
2015/9/25 22:00,120.974,120.998,120.503,120.737,79540
2015/9/26 2:00,120.737,120.921,120.447,120.544,56718
2015/9/28 6:00,120.508,120.6,120.252,120.439,34316
2015/9/28 10:00,120.439,120.467,120.254,120.306,31291
2015/9/28 14:00,120.306,120.446,120.165,120.266,61074
2015/9/28 18:00,120.266,120.337,119.996,120.252,58074
2015/9/28 22:00,120.252,120.325,119.696,119.796,82298
2015/9/29 2:00,119.796,120.028,119.712,119.908,47002
2015/9/29 6:00,119.908,120.018,119.602,119.705,33068
2015/9/29 10:00,119.705,119.768,119.487,119.512,43823
2015/9/29 14:00,119.512,120.046,119.25,119.937,79796
2015/9/29 18:00,119.937,120.025,119.762,120.014,53005
2015/9/29 22:00,120.014,120.159,119.625,119.685,102527
2015/9/30 2:00,119.685,119.861,119.534,119.73,51233
2015/9/30 6:00,119.73,120.021,119.686,119.982,40563
2015/9/30 10:00,119.982,120.036,119.728,119.872,34645
2015/9/30 14:00,119.872,120.313,119.865,120.232,49407
2015/9/30 18:00,120.232,120.35,120.009,120.119,44610
2015/9/30 22:00,120.119,120.256,119.55,119.664,84519
2015/10/1 2:00,119.664,119.995,119.66,119.874,42684
2015/10/1 6:00,119.874,119.96,119.76,119.874,34414
2015/10/1 10:00,119.874,120.276,119.821,120.23,46571
2015/10/1 14:00,120.23,120.27,120.033,120.064,43479
2015/10/1 18:00,120.064,120.136,119.608,119.727,58515
2015/10/1 22:00,119.727,119.873,119.494,119.744,83272
2015/10/2 2:00,119.744,119.962,119.655,119.91,37801
2015/10/2 6:00,119.91,119.944,119.782,119.92,29716
2015/10/2 10:00,119.92,120.05,119.872,119.934,34243
2015/10/2 14:00,119.934,120.164,119.922,120.128,38021
2015/10/2 18:00,120.128,120.406,118.945,119.185,70775
2015/10/2 22:00,119.185,119.928,118.681,119.782,135988
2015/10/3 2:00,119.782,120.131,119.712,119.875,64686
2015/10/5 6:00,119.984,120.1,119.878,120.007,50582
2015/10/5 10:00,120.007,120.118,119.869,120.004,35909
2015/10/5 14:00,120.004,120.23,119.909,120.188,54081
2015/10/5 18:00,120.188,120.305,120.142,120.221,49580
2015/10/5 22:00,120.221,120.53,120.152,120.462,59583
2015/10/6 2:00,120.462,120.551,120.406,120.454,32188
2015/10/6 6:00,120.454,120.503,120.399,120.464,28288
2015/10/6 10:00,120.464,120.567,120.392,120.505,30507
2015/10/6 14:00,120.505,120.515,120.125,120.358,49379
2015/10/6 18:00,120.358,120.411,120.268,120.392,38255
2015/10/6 22:00,120.392,120.494,120.108,120.267,62164
2015/10/7 2:00,120.267,120.379,120.178,120.202,36671
2015/10/7 6:00,120.202,120.36,120.181,120.318,34056
2015/10/7 10:00,120.318,120.346,119.76,120.059,64219
2015/10/7 14:00,120.059,120.156,119.912,120.047,53188
2015/10/7 18:00,120.047,120.179,119.962,120.001,37691
2015/10/7 22:00,120.001,120.092,119.748,119.938,60738
2015/10/8 2:00,119.938,120.027,119.888,119.996,33755
2015/10/8 6:00,119.996,120.035,119.838,120.013,29455
2015/10/8 10:00,120.013,120.109,119.822,119.864,33395
2015/10/8 14:00,119.864,119.884,119.626,119.774,44258
2015/10/8 18:00,119.774,119.982,119.712,119.873,41519
2015/10/8 22:00,119.873,119.982,119.825,119.912,44451
2015/10/9 2:00,119.912,120.026,119.679,119.93,47696
2015/10/9 6:00,119.93,119.979,119.857,119.943,24657
2015/10/9 10:00,119.943,120.001,119.837,119.978,27115
2015/10/9 14:00,119.978,120.22,119.965,120.209,40151
2015/10/9 18:00,120.209,120.347,120.146,120.249,43821
2015/10/9 22:00,120.249,120.342,120.216,120.277,47491
2015/10/10 2:00,120.277,120.297,120.169,120.189,16490
2015/10/12 6:00,120.168,120.264,120.089,120.123,32844
2015/10/12 10:00,120.123,120.222,120.091,120.153,10296
2015/10/12 14:00,120.153,120.218,120.122,120.166,20003
2015/10/12 18:00,120.166,120.185,120.097,120.13,20666
2015/10/12 22:00,120.13,120.154,119.898,119.925,29246
2015/10/13 2:00,119.925,120.044,119.892,120.03,12779
2015/10/13 6:00,120.03,120.079,119.944,119.957,16578
2015/10/13 10:00,119.957,119.966,119.808,119.846,21436
2015/10/13 14:00,119.846,119.883,119.602,119.692,29520
2015/10/13 18:00,119.692,119.82,119.552,119.592,30635
2015/10/13 22:00,119.592,119.902,119.566,119.761,36799
2015/10/14 2:00,119.761,119.841,119.713,119.728,23430
2015/10/14 6:00,119.728,119.801,119.509,119.513,24929
2015/10/14 10:00,119.513,119.729,119.479,119.651,22052
2015/10/14 14:00,119.651,119.74,119.428,119.463,34864
2015/10/14 18:00,119.463,119.662,119.275,119.292,40871
2015/10/14 22:00,119.292,119.548,119.072,119.179,56727
2015/10/15 2:00,119.179,119.203,118.63,118.828,45103
2015/10/15 6:00,118.828,119.106,118.703,118.958,32301
2015/10/15 10:00,118.958,119.168,118.948,119.021,28634
2015/10/15 14:00,119.021,119.043,118.1,118.4,55974
2015/10/15 18:00,118.4,118.775,118.063,118.6,57336
2015/10/15 22:00,118.6,118.748,118.231,118.404,70207
2015/10/16 2:00,118.404,118.947,118.404,118.866,30265
2015/10/16 6:00,118.866,119.156,118.83,119.072,34383
2015/10/16 10:00,119.072,119.249,119.062,119.137,22776
2015/10/16 14:00,119.137,119.206,118.905,119.131,35004
2015/10/16 18:00,119.131,119.187,118.931,119.118,36328
2015/10/16 22:00,119.118,119.661,118.992,119.398,56399
2015/10/17 2:00,119.398,119.505,119.268,119.407,25301
2015/10/19 6:00,119.351,119.439,119.224,119.306,32498
2015/10/19 10:00,119.306,119.611,119.139,119.44,33004
2015/10/19 14:00,119.44,119.465,119.224,119.38,35723
2015/10/19 18:00,119.38,119.527,119.262,119.266,33971
2015/10/19 22:00,119.266,119.562,119.257,119.461,39823
2015/10/20 2:00,119.461,119.549,119.379,119.474,22030
2015/10/20 6:00,119.474,119.547,119.451,119.501,25758
2015/10/20 10:00,119.501,119.55,119.472,119.502,15474
2015/10/20 14:00,119.502,119.777,119.412,119.508,37440
2015/10/20 18:00,119.508,119.789,119.469,119.731,33614
2015/10/20 22:00,119.731,119.963,119.687,119.846,40806
2015/10/21 2:00,119.846,119.941,119.83,119.832,22168
2015/10/21 6:00,119.832,119.958,119.758,119.9,30248
2015/10/21 10:00,119.9,120.011,119.862,119.965,16396
2015/10/21 14:00,119.965,120.072,119.809,119.999,35723
2015/10/21 18:00,119.999,120.064,119.949,120.02,33471
2015/10/21 22:00,120.02,120.092,119.836,119.962,45003
2015/10/22 2:00,119.962,119.983,119.819,119.9,32809
2015/10/22 6:00,119.9,119.96,119.833,119.864,32259
2015/10/22 10:00,119.864,119.919,119.615,119.681,23674
2015/10/22 14:00,119.681,119.814,119.625,119.737,34974
2015/10/22 18:00,119.737,120.286,119.696,120.135,55095
2015/10/22 22:00,120.135,120.754,120.057,120.659,74038
2015/10/23 2:00,120.659,120.77,120.557,120.678,36231
2015/10/23 6:00,120.678,120.986,120.645,120.891,44961
2015/10/23 10:00,120.891,120.891,120.6,120.661,30342
2015/10/23 14:00,120.661,120.769,120.227,120.363,50951
2015/10/23 18:00,120.363,121.148,120.352,120.992,59400
2015/10/23 22:00,120.992,121.278,120.893,121.267,75529
2015/10/24 2:00,121.267,121.479,121.248,121.419,37963
2015/10/26 6:00,121.414,121.498,121.094,121.166,41313
2015/10/26 10:00,121.166,121.193,121.048,121.1,20024
2015/10/26 14:00,121.1,121.162,120.779,120.923,32049
2015/10/26 18:00,120.923,121.148,120.874,121.009,40843
2015/10/26 22:00,121.009,121.039,120.598,120.965,57319
2015/10/27 2:00,120.965,121.093,120.902,121.076,25163
2015/10/27 6:00,121.076,121.094,120.741,120.748,35726
2015/10/27 10:00,120.748,120.81,120.479,120.563,28827
2015/10/27 14:00,120.563,120.741,120.334,120.466,37550
2015/10/27 18:00,120.466,120.5,120.16,120.425,44204
2015/10/27 22:00,120.425,120.445,120.168,120.357,59304
2015/10/28 2:00,120.357,120.481,120.249,120.44,28580
2015/10/28 6:00,120.44,120.547,120.315,120.34,35387
2015/10/28 10:00,120.34,120.493,120.245,120.402,23008
2015/10/28 14:00,120.402,120.465,120.293,120.384,27263
2015/10/28 18:00,120.384,120.461,120.29,120.304,33524
2015/10/28 22:00,120.304,120.593,120.298,120.571,46535
2015/10/29 2:00,120.571,121.258,120.01,121.074,96507
2015/10/29 6:00,121.074,121.174,120.586,120.719,57637
2015/10/29 10:00,120.719,120.77,120.63,120.719,25865
2015/10/29 14:00,120.719,120.831,120.666,120.718,32418
2015/10/29 18:00,120.718,120.993,120.63,120.956,51973
2015/10/29 22:00,120.956,121.177,120.93,121.099,59246
2015/10/30 2:00,121.099,121.186,121.07,121.108,26131
2015/10/30 6:00,121.108,121.139,120.845,120.899,41479
2015/10/30 10:00,120.899,121.486,120.293,121.313,80546
2015/10/30 14:00,121.313,121.377,120.617,120.674,75919
2015/10/30 18:00,120.674,120.726,120.28,120.692,62235
2015/10/30 22:00,120.692,120.788,120.383,120.725,67723
2015/10/31 2:00,120.725,120.762,120.584,120.584,33813
2015/11/2 7:00,120.351,120.574,120.335,120.441,31034
2015/11/2 11:00,120.441,120.455,120.256,120.336,19683
2015/11/2 15:00,120.336,120.698,120.306,120.668,36345
2015/11/2 19:00,120.668,120.686,120.495,120.511,28054
2015/11/2 23:00,120.511,120.783,120.511,120.719,36356
2015/11/3 3:00,120.719,120.812,120.664,120.746,17839
2015/11/3 7:00,120.746,120.847,120.712,120.767,22802
2015/11/3 11:00,120.767,120.769,120.637,120.681,13222
2015/11/3 15:00,120.681,120.802,120.597,120.769,25440
2015/11/3 19:00,120.769,121.082,120.738,121.047,30022
2015/11/3 23:00,121.047,121.231,121.008,121.052,40758
2015/11/4 3:00,121.052,121.194,120.943,121.052,23716
2015/11/4 7:00,121.052,121.382,121.038,121.343,34039
2015/11/4 11:00,121.343,121.352,121.039,121.114,21933
2015/11/4 15:00,121.114,121.343,121.001,121.334,32877
2015/11/4 19:00,121.334,121.411,121.136,121.387,35604
2015/11/4 23:00,121.387,121.718,121.237,121.566,72840
2015/11/5 3:00,121.566,121.657,121.516,121.552,27135
2015/11/5 7:00,121.552,121.599,121.386,121.449,29527
2015/11/5 11:00,121.449,121.518,121.423,121.467,18043
2015/11/5 15:00,121.467,121.906,121.431,121.897,39280
2015/11/5 19:00,121.897,122.003,121.652,121.683,48644
2015/11/5 23:00,121.683,121.809,121.519,121.794,56075
2015/11/6 3:00,121.794,121.802,121.619,121.736,21294
2015/11/6 7:00,121.736,121.756,121.641,121.675,30145
2015/11/6 11:00,121.675,121.87,121.632,121.808,15368
2015/11/6 15:00,121.808,121.949,121.801,121.911,30214
2015/11/6 19:00,121.911,123.038,121.861,122.803,59868
2015/11/6 23:00,122.803,123.271,122.688,123.183,86567
2015/11/7 3:00,123.183,123.262,123.117,123.119,23777
2015/11/9 7:00,123.252,123.461,123.174,123.458,24253
2015/11/9 11:00,123.458,123.477,123.275,123.282,19274
2015/11/9 15:00,123.282,123.605,123.225,123.542,30172
2015/11/9 19:00,123.542,123.549,123.34,123.52,29866
2015/11/9 23:00,123.52,123.569,122.976,123.135,52227
2015/11/10 3:00,123.135,123.192,122.978,123.164,19845
2015/11/10 7:00,123.164,123.253,123.029,123.235,31926
2015/11/10 11:00,123.235,123.24,123.114,123.206,14014
2015/11/10 15:00,123.206,123.39,123.115,123.139,33281
2015/11/10 19:00,123.139,123.395,123.102,123.306,36020
2015/11/10 23:00,123.306,123.437,123.127,123.135,46095
2015/11/11 3:00,123.135,123.287,123.052,123.127,20222
2015/11/11 7:00,123.127,123.224,122.789,122.838,37449
2015/11/11 11:00,122.838,122.959,122.738,122.891,21791
2015/11/11 15:00,122.891,123.207,122.881,123.078,26895
2015/11/11 19:00,123.078,123.179,122.982,122.989,24595
2015/11/11 23:00,122.989,123.054,122.85,122.957,36552
2015/11/12 3:00,122.957,122.957,122.819,122.848,15909
2015/11/12 7:00,122.848,123.037,122.74,122.988,31447
