time,open,high,low,close,Volume
2017/4/5 10:00,110.747,110.809,110.536,110.641,40668
2017/4/5 14:00,110.641,110.818,110.565,110.795,50975
2017/4/5 18:00,110.795,111.258,110.789,111.203,62939
2017/4/5 22:00,111.203,111.436,111.07,111.291,87614
2017/4/6 2:00,111.291,111.454,110.557,110.672,105921
2017/4/6 6:00,110.672,110.732,110.288,110.44,53669
2017/4/6 10:00,110.44,110.565,110.376,110.506,45222
2017/4/6 14:00,110.506,110.737,110.366,110.717,61982
2017/4/6 18:00,110.717,110.977,110.711,110.8,60977
2017/4/6 22:00,110.8,111.14,110.659,110.875,88910
2017/4/7 2:00,110.875,111.017,110.735,110.787,50606
2017/4/7 6:00,110.787,110.997,110.769,110.916,23266
2017/4/7 10:00,110.916,110.952,110.129,110.527,137915
2017/4/7 14:00,110.527,110.696,110.422,110.647,75484
2017/4/7 18:00,110.647,110.775,110.091,110.645,97822
2017/4/7 22:00,110.645,111.175,110.614,111.147,127060
2017/4/8 2:00,111.147,111.367,111.043,111.054,69619
2017/4/10 6:00,111.029,111.489,110.985,111.431,42216
2017/4/10 10:00,111.431,111.582,111.378,111.417,37217
2017/4/10 14:00,111.417,111.46,111.232,111.298,41950
2017/4/10 18:00,111.298,111.407,111.181,111.293,36232
2017/4/10 22:00,111.293,111.33,110.806,110.971,70485
2017/4/11 2:00,110.971,111.115,110.856,110.912,49943
2017/4/11 6:00,110.912,110.92,110.62,110.767,31798
2017/4/11 10:00,110.767,110.847,110.582,110.637,40261
2017/4/11 14:00,110.637,110.717,110.461,110.653,47750
2017/4/11 18:00,110.653,110.731,110.412,110.421,35236
2017/4/11 22:00,110.421,110.426,109.622,109.759,134804
2017/4/12 2:00,109.759,109.92,109.604,109.607,55601
2017/4/12 6:00,109.607,109.751,109.341,109.422,42022
2017/4/12 10:00,109.422,109.557,109.352,109.432,48912
2017/4/12 14:00,109.432,109.757,109.381,109.699,50532
2017/4/12 18:00,109.699,109.762,109.499,109.547,44924
2017/4/12 22:00,109.547,109.778,109.426,109.605,88356
2017/4/13 2:00,109.605,109.866,108.956,108.99,112103
2017/4/13 6:00,108.99,109.106,108.788,108.829,45722
2017/4/13 10:00,108.829,108.922,108.722,108.85,50027
2017/4/13 14:00,108.85,109.24,108.844,109.04,65170
2017/4/13 18:00,109.04,109.292,108.917,109.162,50586
2017/4/13 22:00,109.162,109.393,109.057,109.089,88663
2017/4/14 2:00,109.089,109.178,108.959,109.088,48497
2017/4/14 6:00,109.088,109.201,109.044,109.143,21322
2017/4/14 10:00,109.143,109.224,109.093,109.109,26023
2017/4/14 14:00,109.109,109.115,108.849,108.892,31417
2017/4/14 18:00,108.892,108.936,108.614,108.623,25477
2017/4/14 22:00,108.623,108.697,108.558,108.622,22347
2017/4/15 2:00,108.622,108.653,108.539,108.565,10393
2017/4/17 6:00,108.691,108.809,108.229,108.326,40576
2017/4/17 10:00,108.326,108.39,108.13,108.272,34112
2017/4/17 14:00,108.272,108.438,108.247,108.329,21698
2017/4/17 18:00,108.329,108.642,108.256,108.585,28011
2017/4/17 22:00,108.585,108.605,108.31,108.52,57773
2017/4/18 2:00,108.52,109.053,108.482,108.903,42947
2017/4/18 6:00,108.903,109.22,108.883,109.081,32384
2017/4/18 10:00,109.081,109.163,108.902,109.062,35442
2017/4/18 14:00,109.062,109.157,108.814,108.887,43356
2017/4/18 18:00,108.887,108.994,108.669,108.761,60899
2017/4/18 22:00,108.761,108.95,108.35,108.454,102568
2017/4/19 2:00,108.454,108.585,108.319,108.431,55591
2017/4/19 6:00,108.431,108.684,108.372,108.53,28813
2017/4/19 10:00,108.53,108.63,108.412,108.619,33903
2017/4/19 14:00,108.619,108.964,108.564,108.86,45062
2017/4/19 18:00,108.86,109.084,108.828,108.878,41903
2017/4/19 22:00,108.878,109.181,108.758,108.862,85968
2017/4/20 2:00,108.862,108.949,108.687,108.851,56200
2017/4/20 6:00,108.851,109.022,108.797,108.95,30394
2017/4/20 10:00,108.95,109.066,108.872,108.93,29268
2017/4/20 14:00,108.93,109.091,108.72,109.046,50878
2017/4/20 18:00,109.046,109.123,108.979,109.074,36944
