time,open,high,low,close,Volume
2019/7/2 18:00,108.216,108.301,108.156,108.178,33906
2019/7/2 22:00,108.178,108.253,107.766,107.877,50230
2019/7/3 2:00,107.877,107.924,107.798,107.88,27268
2019/7/3 6:00,107.88,107.92,107.618,107.632,29730
2019/7/3 10:00,107.632,107.646,107.533,107.629,32033
2019/7/3 14:00,107.629,107.767,107.588,107.691,36051
2019/7/3 18:00,107.691,107.768,107.569,107.762,34653
2019/7/3 22:00,107.762,107.877,107.644,107.832,45403
2019/7/4 2:00,107.832,107.887,107.795,107.795,12987
2019/7/4 6:00,107.795,107.833,107.744,107.752,28427
2019/7/4 10:00,107.752,107.834,107.708,107.794,15541
2019/7/4 14:00,107.794,107.843,107.782,107.818,18361
2019/7/4 18:00,107.818,107.829,107.748,107.779,15328
2019/7/4 22:00,107.779,107.831,107.774,107.793,13884
2019/7/5 2:00,107.793,107.836,107.765,107.808,12323
2019/7/5 6:00,107.808,107.88,107.764,107.857,22029
2019/7/5 10:00,107.857,107.884,107.818,107.869,16537
2019/7/5 14:00,107.869,108.069,107.862,108.023,27253
2019/7/5 18:00,108.023,108.459,107.999,108.427,45363
2019/7/5 22:00,108.427,108.622,108.375,108.545,60254
2019/7/6 2:00,108.545,108.638,108.446,108.457,29143
2019/7/8 6:00,108.412,108.586,108.398,108.529,23977
2019/7/8 10:00,108.529,108.553,108.314,108.332,28836
2019/7/8 14:00,108.332,108.411,108.28,108.387,29558
2019/7/8 18:00,108.387,108.616,108.374,108.568,33123
2019/7/8 22:00,108.568,108.729,108.543,108.68,29731
2019/7/9 2:00,108.68,108.806,108.646,108.721,16003
2019/7/9 6:00,108.721,108.892,108.676,108.855,15049
2019/7/9 10:00,108.855,108.896,108.717,108.729,19982
2019/7/9 14:00,108.729,108.928,108.718,108.914,32286
2019/7/9 18:00,108.914,108.964,108.765,108.809,27177
2019/7/9 22:00,108.809,108.853,108.736,108.806,30574
2019/7/10 2:00,108.806,108.93,108.728,108.853,18723
2019/7/10 6:00,108.853,108.991,108.83,108.966,21703
2019/7/10 10:00,108.966,108.988,108.857,108.864,16215
2019/7/10 14:00,108.864,108.976,108.855,108.941,30356
2019/7/10 18:00,108.941,108.969,108.533,108.547,45663
2019/7/10 22:00,108.547,108.749,108.397,108.407,55812
2019/7/11 2:00,108.407,108.482,108.347,108.458,26378
2019/7/11 6:00,108.458,108.46,108.094,108.131,19937
2019/7/11 10:00,108.131,108.144,107.859,107.951,26654
2019/7/11 14:00,107.951,108.124,107.936,108.057,27786
2019/7/11 18:00,108.057,108.333,108.035,108.256,45360
2019/7/11 22:00,108.256,108.465,108.19,108.459,40998
2019/7/12 2:00,108.459,108.533,108.414,108.493,33920
2019/7/12 6:00,108.493,108.61,108.442,108.518,34294
2019/7/12 10:00,108.518,108.522,108.294,108.321,22703
2019/7/12 14:00,108.321,108.399,108.246,108.342,30560
2019/7/12 18:00,108.342,108.473,108.22,108.271,35839
2019/7/12 22:00,108.271,108.303,107.916,107.929,41252
2019/7/13 2:00,107.929,107.952,107.804,107.892,23389
2019/7/15 6:00,107.963,107.963,107.799,107.821,36045
2019/7/15 10:00,107.821,108.11,107.812,108.033,31438
2019/7/15 14:00,108.033,108.076,107.855,107.897,26167
2019/7/15 18:00,107.897,107.96,107.822,107.926,29560
2019/7/15 22:00,107.926,107.988,107.846,107.867,33009
2019/7/16 2:00,107.867,107.942,107.839,107.914,23281
2019/7/16 6:00,107.914,107.953,107.82,107.952,49602
2019/7/16 10:00,107.952,108.095,107.912,107.978,23816
2019/7/16 14:00,107.978,108.1,107.961,108.028,26058
2019/7/16 18:00,108.028,108.252,107.899,108.197,36051
2019/7/16 22:00,108.197,108.376,108.13,108.265,44762
2019/7/17 2:00,108.265,108.369,108.152,108.243,33772
2019/7/17 6:00,108.243,108.328,108.193,108.243,30222
2019/7/17 10:00,108.243,108.244,108.112,108.197,21331
2019/7/17 14:00,108.197,108.29,108.164,108.256,25460
2019/7/17 18:00,108.256,108.301,108.174,108.286,21888
2019/7/17 22:00,108.286,108.322,108.059,108.092,42489
2019/7/18 2:00,108.092,108.114,107.935,107.947,25140
2019/7/18 6:00,107.947,107.984,107.712,107.731,32644
2019/7/18 10:00,107.731,107.773,107.642,107.705,30439
2019/7/18 14:00,107.705,107.781,107.617,107.735,27213
2019/7/18 18:00,107.735,107.954,107.72,107.909,43875
2019/7/18 22:00,107.909,108.016,107.726,107.828,42577
2019/7/19 2:00,107.828,107.862,107.211,107.29,56629
2019/7/19 6:00,107.29,107.604,107.217,107.512,51151
2019/7/19 10:00,107.512,107.604,107.484,107.601,30864
2019/7/19 14:00,107.601,107.715,107.559,107.661,30409
2019/7/19 18:00,107.661,107.789,107.581,107.735,30297
2019/7/19 22:00,107.735,107.795,107.589,107.731,46348
2019/7/20 2:00,107.731,107.978,107.685,107.689,50118
2019/7/22 6:00,107.723,107.962,107.696,107.934,33928
2019/7/22 10:00,107.934,108.07,107.918,107.961,39816
2019/7/22 14:00,107.961,108.038,107.817,107.867,30064
2019/7/22 18:00,107.867,107.999,107.847,107.923,25058
2019/7/22 22:00,107.923,107.968,107.807,107.882,32899
2019/7/23 2:00,107.882,107.92,107.772,107.873,26290
2019/7/23 6:00,107.873,108.08,107.825,108.008,31470
2019/7/23 10:00,108.008,108.186,107.986,108.148,28078
2019/7/23 14:00,108.148,108.192,108.097,108.177,21862
2019/7/23 18:00,108.177,108.207,108.08,108.147,23489
2019/7/23 22:00,108.147,108.29,108.029,108.17,39893
2019/7/24 2:00,108.17,108.286,108.095,108.212,31063
2019/7/24 6:00,108.212,108.277,108.12,108.16,24079
2019/7/24 10:00,108.16,108.246,108.144,108.154,17088
2019/7/24 14:00,108.154,108.173,107.989,108.06,28440
2019/7/24 18:00,108.06,108.183,108.016,108.036,27872
2019/7/24 22:00,108.036,108.143,107.932,108.128,34243
2019/7/25 2:00,108.128,108.249,108.106,108.181,24804
2019/7/25 6:00,108.181,108.24,108.124,108.182,20170
2019/7/25 10:00,108.182,108.198,108.119,108.129,18670
2019/7/25 14:00,108.129,108.132,108.043,108.086,17802
2019/7/25 18:00,108.086,108.213,108.042,108.173,45838
2019/7/25 22:00,108.173,108.716,108.155,108.704,70098
2019/7/26 2:00,108.704,108.757,108.626,108.626,27853
2019/7/26 6:00,108.626,108.743,108.614,108.696,27274
2019/7/26 10:00,108.696,108.702,108.561,108.625,18970
2019/7/26 14:00,108.625,108.694,108.589,108.671,19899
2019/7/26 18:00,108.671,108.828,108.614,108.701,25024
2019/7/26 22:00,108.701,108.816,108.594,108.708,37708
2019/7/27 2:00,108.708,108.73,108.628,108.633,16365
2019/7/29 6:00,108.655,108.69,108.442,108.465,12055
2019/7/29 10:00,108.465,108.605,108.421,108.582,12736
2019/7/29 14:00,108.582,108.679,108.56,108.648,15201
2019/7/29 18:00,108.648,108.695,108.597,108.654,15022
2019/7/29 22:00,108.654,108.899,108.626,108.852,31290
2019/7/30 2:00,108.852,108.882,108.76,108.783,23258
2019/7/30 6:00,108.783,108.948,108.772,108.834,28466
2019/7/30 10:00,108.834,108.868,108.562,108.597,35039
2019/7/30 14:00,108.597,108.7,108.557,108.57,29775
2019/7/30 18:00,108.57,108.625,108.452,108.548,37103
2019/7/30 22:00,108.548,108.703,108.512,108.621,43081
2019/7/31 2:00,108.621,108.642,108.546,108.59,23756
2019/7/31 6:00,108.59,108.644,108.5,108.641,29569
2019/7/31 10:00,108.641,108.652,108.504,108.537,27849
2019/7/31 14:00,108.537,108.584,108.51,108.571,25140
2019/7/31 18:00,108.571,108.627,108.531,108.557,21185
2019/7/31 22:00,108.557,108.657,108.49,108.592,38422
2019/8/1 2:00,108.592,108.999,108.516,108.751,118608
