time,open,high,low,close,Volume
2017/3/8 11:00,113.832,113.857,113.607,113.755,36931
2017/3/8 15:00,113.755,114.119,113.643,114.018,46765
2017/3/8 19:00,114.018,114.657,113.955,114.583,65790
2017/3/8 23:00,114.583,114.758,114.472,114.605,77294
2017/3/9 3:00,114.605,114.618,114.266,114.386,44339
2017/3/9 7:00,114.386,114.592,114.333,114.435,38593
2017/3/9 11:00,114.435,114.567,114.365,114.534,43773
2017/3/9 15:00,114.534,114.936,114.39,114.836,61596
2017/3/9 19:00,114.836,114.875,114.509,114.832,79114
2017/3/9 23:00,114.832,114.967,114.656,114.767,88120
2017/3/10 3:00,114.767,115.001,114.723,114.922,45632
2017/3/10 7:00,114.922,115.255,114.879,115.19,36050
2017/3/10 11:00,115.19,115.429,115.142,115.414,42147
2017/3/10 15:00,115.414,115.491,115.324,115.338,59678
2017/3/10 19:00,115.338,115.504,115.113,115.244,84555
2017/3/10 23:00,115.244,115.369,114.755,114.858,136593
2017/3/11 3:00,114.858,114.936,114.654,114.778,49910
2017/3/13 6:00,114.725,114.891,114.644,114.843,29882
2017/3/13 10:00,114.843,114.921,114.683,114.697,36190
2017/3/13 14:00,114.697,114.778,114.509,114.62,61234
2017/3/13 18:00,114.62,114.792,114.481,114.777,66821
2017/3/13 22:00,114.777,114.833,114.543,114.708,63902
2017/3/14 2:00,114.708,114.884,114.685,114.877,30070
2017/3/14 6:00,114.877,114.978,114.811,114.837,24680
2017/3/14 10:00,114.837,114.906,114.761,114.888,30266
2017/3/14 14:00,114.888,115.194,114.821,115.056,55523
2017/3/14 18:00,115.056,115.138,114.796,114.865,59228
2017/3/14 22:00,114.865,114.894,114.518,114.592,90554
2017/3/15 2:00,114.592,114.796,114.529,114.744,46241
2017/3/15 6:00,114.744,114.818,114.631,114.809,28651
2017/3/15 10:00,114.809,114.884,114.74,114.777,29114
2017/3/15 14:00,114.777,114.858,114.578,114.596,42957
2017/3/15 18:00,114.596,114.757,114.561,114.705,48966
2017/3/15 22:00,114.705,114.821,114.526,114.581,61580
2017/3/16 2:00,114.581,114.608,113.167,113.371,164057
2017/3/16 6:00,113.371,113.546,113.154,113.242,42644
2017/3/16 10:00,113.242,113.509,113.227,113.407,51020
2017/3/16 14:00,113.407,113.457,112.901,113.443,76715
2017/3/16 18:00,113.443,113.537,113.237,113.316,64392
2017/3/16 22:00,113.316,113.448,112.966,113.099,78989
2017/3/17 2:00,113.099,113.428,113.067,113.305,58706
2017/3/17 6:00,113.305,113.458,113.267,113.44,31335
2017/3/17 10:00,113.44,113.492,113.394,113.404,24979
2017/3/17 14:00,113.404,113.452,113.24,113.262,43848
2017/3/17 18:00,113.262,113.353,113.031,113.182,52613
2017/3/17 22:00,113.182,113.184,112.562,112.679,87653
2017/3/18 2:00,112.679,112.761,112.603,112.682,36569
2017/3/20 6:00,112.656,112.755,112.548,112.609,30132
2017/3/20 10:00,112.609,112.628,112.477,112.52,21493
2017/3/20 14:00,112.52,112.776,112.451,112.74,41481
2017/3/20 18:00,112.74,112.896,112.702,112.755,46109
2017/3/20 22:00,112.755,112.802,112.551,112.692,61305
2017/3/21 2:00,112.692,112.697,112.491,112.558,33066
2017/3/21 6:00,112.558,112.59,112.257,112.382,34988
