time,open,high,low,close,Volume
2019/9/24 18:00,107.634,107.8,107.628,107.646,29983
2019/9/24 22:00,107.646,107.711,107.051,107.086,63083
2019/9/25 2:00,107.086,107.426,106.96,107.049,74289
2019/9/25 6:00,107.049,107.188,106.995,107.067,38486
2019/9/25 10:00,107.067,107.426,107.046,107.358,43491
2019/9/25 14:00,107.358,107.424,107.248,107.317,39309
2019/9/25 18:00,107.317,107.548,107.247,107.506,34924
2019/9/25 22:00,107.506,107.883,107.409,107.801,84714
2019/9/26 2:00,107.801,107.847,107.739,107.766,35920
2019/9/26 6:00,107.766,107.77,107.604,107.718,37163
2019/9/26 10:00,107.718,107.725,107.63,107.684,21431
2019/9/26 14:00,107.684,107.709,107.577,107.611,32687
2019/9/26 18:00,107.611,107.705,107.545,107.589,34001
2019/9/26 22:00,107.589,107.887,107.422,107.813,67318
2019/9/27 2:00,107.813,107.959,107.711,107.834,36019
2019/9/27 6:00,107.834,107.85,107.668,107.769,33004
2019/9/27 10:00,107.769,107.805,107.656,107.677,28631
2019/9/27 14:00,107.677,107.917,107.658,107.917,35243
2019/9/27 18:00,107.917,108.173,107.889,108.075,33928
2019/9/27 22:00,108.075,108.181,107.79,107.862,86552
2019/9/28 2:00,107.862,107.968,107.799,107.932,48361
2019/9/30 6:00,107.959,108.011,107.854,107.904,25686
2019/9/30 10:00,107.904,108.002,107.847,107.877,27490
2019/9/30 14:00,107.877,107.911,107.744,107.901,35200
2019/9/30 18:00,107.901,108.095,107.883,107.995,32342
2019/9/30 22:00,107.995,108.148,107.925,108.146,51463
2019/10/1 2:00,108.146,108.178,108.056,108.08,25379
2019/10/1 6:00,108.08,108.171,108.043,108.146,17188
2019/10/1 10:00,108.146,108.296,108.125,108.235,23923
2019/10/1 14:00,108.235,108.469,108.167,108.405,35278
2019/10/1 18:00,108.405,108.422,108.224,108.364,30251
2019/10/1 22:00,108.364,108.45,107.625,107.693,96189
2019/10/2 2:00,107.693,107.782,107.639,107.738,38354
2019/10/2 6:00,107.738,107.764,107.643,107.706,33052
2019/10/2 10:00,107.706,107.892,107.647,107.831,25163
2019/10/2 14:00,107.831,107.87,107.551,107.65,40536
2019/10/2 18:00,107.65,107.694,107.422,107.426,42650
2019/10/2 22:00,107.426,107.529,107.107,107.111,71545
2019/10/3 2:00,107.111,107.23,107.045,107.178,45985
2019/10/3 6:00,107.178,107.209,106.965,107.034,64202
2019/10/3 10:00,107.034,107.19,107.027,107.168,25049
2019/10/3 14:00,107.168,107.298,107.084,107.112,43260
2019/10/3 18:00,107.112,107.204,106.872,106.987,37343
2019/10/3 22:00,106.987,107.124,106.483,106.819,110812
2019/10/4 2:00,106.819,106.967,106.787,106.912,36664
2019/10/4 6:00,106.912,106.927,106.797,106.805,32805
2019/10/4 10:00,106.805,106.872,106.745,106.827,20899
2019/10/4 14:00,106.827,106.849,106.73,106.787,33769
2019/10/4 18:00,106.787,107.133,106.549,107.112,52605
2019/10/4 22:00,107.112,107.127,106.811,106.868,71955
2019/10/5 2:00,106.868,106.93,106.815,106.901,29037
2019/10/7 6:00,106.646,106.853,106.635,106.717,29397
2019/10/7 10:00,106.717,106.881,106.689,106.862,22122
2019/10/7 14:00,106.862,106.941,106.808,106.857,29175
2019/10/7 18:00,106.857,106.909,106.775,106.908,25758
2019/10/7 22:00,106.908,107.178,106.9,107.126,39838
2019/10/8 2:00,107.126,107.464,107.082,107.249,47570
2019/10/8 6:00,107.249,107.381,107.204,107.359,23233
2019/10/8 10:00,107.359,107.413,107.262,107.391,27444
2019/10/8 14:00,107.391,107.444,107.101,107.158,41353
2019/10/8 18:00,107.158,107.179,106.803,106.957,52343
2019/10/8 22:00,106.957,107.211,106.862,107.149,61390
2019/10/9 2:00,107.149,107.299,106.942,107.084,68779
2019/10/9 6:00,107.084,107.097,106.933,107.074,30009
2019/10/9 10:00,107.074,107.205,107.053,107.151,17470
