time,open,high,low,close,Volume
2022/5/10 10:00,130.035,130.5,129.795,130.464,82298
2022/5/10 14:00,130.464,130.55,129.969,130.077,79126
2022/5/10 18:00,130.077,130.283,129.863,129.974,81700
2022/5/10 22:00,129.974,130.455,129.941,130.247,97082
2022/5/11 2:00,130.247,130.46,130.205,130.429,44788
2022/5/11 6:00,130.429,130.468,130.227,130.346,42355
2022/5/11 10:00,130.346,130.493,130.313,130.342,42245
2022/5/11 14:00,130.342,130.387,129.807,129.86,76185
2022/5/11 18:00,129.86,130.805,129.586,130.75,115857
2022/5/11 22:00,130.75,130.812,129.889,129.934,157901
2022/5/12 2:00,129.934,130.065,129.445,129.939,73885
2022/5/12 6:00,129.939,130.054,129.504,129.741,58640
2022/5/12 10:00,129.741,129.907,129.671,129.784,65487
2022/5/12 14:00,129.784,129.799,128.398,128.55,161043
2022/5/12 18:00,128.55,128.849,127.959,128.115,135883
2022/5/12 22:00,128.115,128.412,127.516,128.403,149043
2022/5/13 2:00,128.403,128.455,128.074,128.263,59502
2022/5/13 6:00,128.263,128.923,128.248,128.822,57172
2022/5/13 10:00,128.822,129.358,128.784,128.946,84799
2022/5/13 14:00,128.946,128.981,128.488,128.806,96230
2022/5/13 18:00,128.806,129.112,128.735,129.013,73775
2022/5/13 22:00,129.013,129.454,128.927,129.372,94570
2022/5/14 2:00,129.372,129.431,129.2,129.245,34487
2022/5/16 6:00,129.288,129.64,129.166,129.481,34429
2022/5/16 10:00,129.481,129.546,128.699,129.016,67508
2022/5/16 14:00,129.016,129.47,128.794,129.377,68684
2022/5/16 18:00,129.377,129.616,129.166,129.3,57883
2022/5/16 22:00,129.3,129.331,128.98,129.047,67609
2022/5/17 2:00,129.047,129.403,129.011,129.113,30855
2022/5/17 6:00,129.113,129.286,128.827,129.202,37946
2022/5/17 10:00,129.202,129.449,129.1,129.395,52541
2022/5/17 14:00,129.395,129.561,129.2,129.37,55897
2022/5/17 18:00,129.37,129.596,129.186,129.578,66674
2022/5/17 22:00,129.578,129.779,129.069,129.356,70943
2022/5/18 2:00,129.356,129.469,129.179,129.356,51533
2022/5/18 6:00,129.356,129.536,129.223,129.248,31422
2022/5/18 10:00,129.248,129.34,128.941,129.097,52398
2022/5/18 14:00,129.097,129.348,129.018,129.221,57095
2022/5/18 18:00,129.221,129.246,128.864,128.9,50220
2022/5/18 22:00,128.9,128.923,128.119,128.338,96494
2022/5/19 2:00,128.338,128.339,128.005,128.209,41277
2022/5/19 6:00,128.209,128.482,127.894,128.368,55648
2022/5/19 10:00,128.368,128.944,128.367,128.835,59438
2022/5/19 14:00,128.835,128.889,127.806,127.854,103114
2022/5/19 18:00,127.854,127.973,127.085,127.187,97526
2022/5/19 22:00,127.187,127.738,127.023,127.6,144773
2022/5/20 2:00,127.6,127.841,127.554,127.794,52464
2022/5/20 6:00,127.794,128.002,127.662,127.77,43541
2022/5/20 10:00,127.77,128.214,127.528,127.768,59754
2022/5/20 14:00,127.768,128.108,127.638,128.086,70939
2022/5/20 18:00,128.086,128.297,127.731,127.787,63513
2022/5/20 22:00,127.787,128.245,127.61,127.702,95483
2022/5/21 2:00,127.702,127.934,127.589,127.898,44126
2022/5/23 6:00,127.893,128.057,127.635,127.711,29828
2022/5/23 10:00,127.711,127.79,127.152,127.429,50904
2022/5/23 14:00,127.429,127.928,127.413,127.558,73457
2022/5/23 18:00,127.558,127.883,127.362,127.826,58509
2022/5/23 22:00,127.826,127.943,127.477,127.846,73246
2022/5/24 2:00,127.846,127.943,127.738,127.889,20662
2022/5/24 6:00,127.889,127.91,127.627,127.806,36874
2022/5/24 10:00,127.806,128.087,127.557,127.655,42908
2022/5/24 14:00,127.655,127.744,127.187,127.435,73051
2022/5/24 18:00,127.435,127.525,127.081,127.231,61359
2022/5/24 22:00,127.231,127.276,126.361,126.568,117932
2022/5/25 2:00,126.568,126.896,126.52,126.769,37934
2022/5/25 6:00,126.769,126.982,126.656,126.9,39153
2022/5/25 10:00,126.9,127.216,126.789,126.948,53442
2022/5/25 14:00,126.948,127.296,126.835,127.058,63612
2022/5/25 18:00,127.058,127.184,126.796,127.055,59945
2022/5/25 22:00,127.055,127.474,127.04,127.467,72498
2022/5/26 2:00,127.467,127.495,127.227,127.271,55620
2022/5/26 6:00,127.271,127.514,127.119,127.456,33124
2022/5/26 10:00,127.456,127.582,127.253,127.357,46218
2022/5/26 14:00,127.357,127.442,126.551,126.682,78200
2022/5/26 18:00,126.682,127.284,126.567,127.18,73493
2022/5/26 22:00,127.18,127.425,127.002,127.358,67848
2022/5/27 2:00,127.358,127.371,127.032,127.074,30821
2022/5/27 6:00,127.074,127.192,126.903,127.005,32750
2022/5/27 10:00,127.005,127.176,126.676,126.818,51186
2022/5/27 14:00,126.818,127.198,126.724,127.042,52908
2022/5/27 18:00,127.042,127.144,126.828,127.032,53132
2022/5/27 22:00,127.032,127.254,126.81,127.141,60938
2022/5/28 2:00,127.141,127.168,127.021,127.093,13530
2022/5/30 6:00,127.035,127.346,126.962,127.053,21502
2022/5/30 10:00,127.053,127.133,126.86,127.001,34850
2022/5/30 14:00,127.001,127.39,126.958,127.293,46625
2022/5/30 18:00,127.293,127.826,127.247,127.733,46344
2022/5/30 22:00,127.733,127.77,127.429,127.546,41940
2022/5/31 2:00,127.546,127.616,127.5,127.508,20083
2022/5/31 6:00,127.508,128.27,127.508,128.195,37467
2022/5/31 10:00,128.195,128.341,127.942,128.005,48528
2022/5/31 14:00,128.005,128.072,127.634,127.922,75649
2022/5/31 18:00,127.922,128.673,127.839,128.663,78822
2022/5/31 22:00,128.663,128.892,128.469,128.55,89721
2022/6/1 2:00,128.55,128.777,128.465,128.609,32348
2022/6/1 6:00,128.609,128.957,128.595,128.919,27914
2022/6/1 10:00,128.919,129.251,128.867,129.227,47545
2022/6/1 14:00,129.227,129.545,129.158,129.481,64780
2022/6/1 18:00,129.481,129.615,129.288,129.327,54587
2022/6/1 22:00,129.327,130.134,129.205,130.131,94409
2022/6/2 2:00,130.131,130.189,130.056,130.084,33168
2022/6/2 6:00,130.084,130.241,129.887,130.041,34639
2022/6/2 10:00,130.041,130.144,129.893,130.056,39707
2022/6/2 14:00,130.056,130.089,129.767,129.892,40926
2022/6/2 18:00,129.892,129.908,129.512,129.646,55863
2022/6/2 22:00,129.646,130.041,129.637,129.781,72039
2022/6/3 2:00,129.781,129.902,129.772,129.832,23837
2022/6/3 6:00,129.832,130.04,129.692,129.755,29921
2022/6/3 10:00,129.755,129.894,129.686,129.847,36599
2022/6/3 14:00,129.847,130.054,129.8,129.972,33350
2022/6/3 18:00,129.972,130.647,129.971,130.497,68747
2022/6/3 22:00,130.497,130.979,130.394,130.808,73109
2022/6/4 2:00,130.808,130.92,130.797,130.816,22190
2022/6/6 6:00,130.831,130.993,130.661,130.831,33543
2022/6/6 10:00,130.831,130.832,130.429,130.662,46872
2022/6/6 14:00,130.662,130.828,130.466,130.751,52768
2022/6/6 18:00,130.751,130.865,130.614,130.793,35454
2022/6/6 22:00,130.793,131.685,130.783,131.672,59626
2022/6/7 2:00,131.672,132.012,131.672,131.867,23866
2022/6/7 6:00,131.867,132.338,131.846,132.224,41734
2022/6/7 10:00,132.224,132.947,132.224,132.946,65477
2022/6/7 14:00,132.946,133.001,132.547,132.748,80415
2022/6/7 18:00,132.748,132.896,132.555,132.796,65537
2022/6/7 22:00,132.796,132.855,132.319,132.587,71490
2022/6/8 2:00,132.587,132.675,132.473,132.565,30634
2022/6/8 6:00,132.565,133.116,132.542,133.072,30052
2022/6/8 10:00,133.072,133.296,132.885,133.25,53247
2022/6/8 14:00,133.25,133.866,132.944,133.838,82004
2022/6/8 18:00,133.838,134.477,133.677,134.294,85889
2022/6/8 22:00,134.294,134.349,133.604,134.057,96888
2022/6/9 2:00,134.057,134.299,133.955,134.215,33892
2022/6/9 6:00,134.215,134.557,134.059,134.274,39952
2022/6/9 10:00,134.274,134.467,133.818,134.173,56240
2022/6/9 14:00,134.173,134.174,133.384,133.643,87286
2022/6/9 18:00,133.643,134.02,133.183,133.787,105725
2022/6/9 22:00,133.787,134.31,133.601,134.155,108110
2022/6/10 2:00,134.155,134.447,134.032,134.317,36345
2022/6/10 6:00,134.317,134.477,133.967,134.006,40581
2022/6/10 10:00,134.006,134.282,133.914,134.209,47753
2022/6/10 14:00,134.209,134.212,133.361,133.858,87609
2022/6/10 18:00,133.858,134.386,133.514,133.957,92487
2022/6/10 22:00,133.957,134.334,133.753,134.314,114327
2022/6/11 2:00,134.314,134.481,134.216,134.388,37191
2022/6/13 6:00,134.3,134.996,134.299,134.962,50391
2022/6/13 10:00,134.962,135.197,134.681,135.021,68646
2022/6/13 14:00,135.021,135.132,134.133,134.335,111917
2022/6/13 18:00,134.335,134.7,133.873,134.042,99274
2022/6/13 22:00,134.042,134.276,133.591,134.187,116577
2022/6/14 2:00,134.187,134.668,133.939,134.417,90043
2022/6/14 6:00,134.417,134.518,133.874,134.153,55173
2022/6/14 10:00,134.153,134.82,134.083,134.602,104246
2022/6/14 14:00,134.602,134.783,134.014,134.182,112695
2022/6/14 18:00,134.182,134.605,134.1,134.581,106477
2022/6/14 22:00,134.581,135.005,134.245,134.981,116766
2022/6/15 2:00,134.981,135.473,134.742,135.472,62118
2022/6/15 6:00,135.472,135.59,134.869,135.017,52277
2022/6/15 10:00,135.017,135.298,134.987,135.069,68880
2022/6/15 14:00,135.069,135.11,134.49,134.527,134706
2022/6/15 18:00,134.527,134.814,134.296,134.701,122860
2022/6/15 22:00,134.701,134.833,134.396,134.477,87620
2022/6/16 2:00,134.477,134.958,133.502,133.804,178072
2022/6/16 6:00,133.804,134.296,133.679,134.247,56716
2022/6/16 10:00,134.247,134.678,134.221,134.409,66486
2022/6/16 14:00,134.409,134.644,133.114,133.224,131312
2022/6/16 18:00,133.224,133.396,132.305,132.794,181775
2022/6/16 22:00,132.794,132.903,131.491,131.808,149912
2022/6/17 2:00,131.808,132.28,131.746,132.156,79881
2022/6/17 6:00,132.156,133.29,132.154,133.218,82340
2022/6/17 10:00,133.218,134.642,132.269,133.837,158597
2022/6/17 14:00,133.837,134.602,133.786,134.519,149797
2022/6/17 18:00,134.519,134.915,134.261,134.577,120364
2022/6/17 22:00,134.577,135.423,134.434,135.143,126450
2022/6/18 2:00,135.143,135.143,134.839,134.855,40688
2022/6/20 6:00,134.9,135.441,134.9,135.177,60226
2022/6/20 10:00,135.177,135.273,134.665,134.956,93684
2022/6/20 14:00,134.956,135.103,134.53,134.765,99142
2022/6/20 18:00,134.765,134.986,134.661,134.936,65159
2022/6/20 22:00,134.936,135.147,134.87,135.056,58657
2022/6/21 2:00,135.056,135.143,135.016,135.043,11450
2022/6/21 6:00,135.043,135.214,134.922,135.097,56721
2022/6/21 10:00,135.097,135.186,134.967,135.124,64707
2022/6/21 14:00,135.124,135.511,135.011,135.306,79864
2022/6/21 18:00,135.306,136.335,135.249,136.231,107077
2022/6/21 22:00,136.231,136.396,136.02,136.387,98076
2022/6/22 2:00,136.387,136.708,136.351,136.596,39162
2022/6/22 6:00,136.596,136.713,136.239,136.417,56663
2022/6/22 10:00,136.417,136.423,136.049,136.218,82619
2022/6/22 14:00,136.218,136.627,136.114,136.252,98981
2022/6/22 18:00,136.252,136.303,135.747,135.8,115518
2022/6/22 22:00,135.8,136.241,135.684,136.235,133311
2022/6/23 2:00,136.235,136.303,136.104,136.192,37608
2022/6/23 6:00,136.192,136.216,135.864,136.075,43890
2022/6/23 10:00,136.075,136.076,135.122,135.437,102877
2022/6/23 14:00,135.437,135.877,135.301,135.436,118139
2022/6/23 18:00,135.436,135.644,134.871,134.956,106976
2022/6/23 22:00,134.956,134.993,134.266,134.77,161421
2022/6/24 2:00,134.77,134.992,134.682,134.936,46906
2022/6/24 6:00,134.936,135.227,134.654,135.112,51612
2022/6/24 10:00,135.112,135.138,134.544,134.795,64445
2022/6/24 14:00,134.795,134.988,134.349,134.913,99541
2022/6/24 18:00,134.913,135.302,134.815,135.128,97783
2022/6/24 22:00,135.128,135.273,134.708,135.164,133021
2022/6/25 2:00,135.164,135.4,135.121,135.165,34538
2022/6/27 6:00,135.165,135.22,134.594,134.63,55904
2022/6/27 10:00,134.63,134.932,134.522,134.701,82405
2022/6/27 14:00,134.701,135.173,134.663,134.973,78966
2022/6/27 18:00,134.973,135.551,134.951,135.414,88822
2022/6/27 22:00,135.414,135.453,135.01,135.356,107958
2022/6/28 2:00,135.356,135.49,135.316,135.462,50359
2022/6/28 6:00,135.462,135.592,135.295,135.442,42753
2022/6/28 10:00,135.442,135.496,135.109,135.343,67965
2022/6/28 14:00,135.343,135.834,135.292,135.682,98836
2022/6/28 18:00,135.682,136.319,135.677,136.27,109888
2022/6/28 22:00,136.27,136.314,136.047,136.199,114483
2022/6/29 2:00,136.199,136.384,136.11,136.123,50319
2022/6/29 6:00,136.123,136.219,135.941,135.998,49530
2022/6/29 10:00,135.998,136.278,135.892,136.044,76843
2022/6/29 14:00,136.044,136.224,135.762,136.179,119842
2022/6/29 18:00,136.179,136.619,136.121,136.576,104203
2022/6/29 22:00,136.576,137.003,136.339,136.592,134443
2022/6/30 2:00,136.592,136.672,136.477,136.59,51146
2022/6/30 6:00,136.59,136.81,136.46,136.588,62373
2022/6/30 10:00,136.588,136.69,136.49,136.513,70023
2022/6/30 14:00,136.513,136.541,135.96,136.234,114616
2022/6/30 18:00,136.234,136.442,135.969,136.141,93016
2022/6/30 22:00,136.141,136.204,135.564,135.668,113431
2022/7/1 2:00,135.668,135.767,135.548,135.655,45291
2022/7/1 6:00,135.655,135.987,135.655,135.956,44437
2022/7/1 10:00,135.956,135.957,134.981,135.088,97348
2022/7/1 14:00,135.088,135.688,134.74,135.507,105407
2022/7/1 18:00,135.507,135.668,135.037,135.272,107087
2022/7/1 22:00,135.272,135.552,134.788,135.277,135309
2022/7/2 2:00,135.277,135.395,135.168,135.229,30622
2022/7/4 6:00,135.295,135.313,134.871,134.916,51044
