time,open,high,low,close,Volume
2020/12/18 11:00,103.312,103.486,103.269,103.441,27284
2020/12/18 15:00,103.441,103.595,103.309,103.551,35682
2020/12/18 19:00,103.551,103.566,103.195,103.266,37865
2020/12/18 23:00,103.266,103.477,103.222,103.333,47492
2020/12/19 3:00,103.333,103.349,103.236,103.236,18723
2020/12/21 7:00,103.49,103.54,103.251,103.302,34182
2020/12/21 11:00,103.302,103.505,103.266,103.463,30844
2020/12/21 15:00,103.463,103.739,103.407,103.736,48435
2020/12/21 19:00,103.736,103.89,103.45,103.53,74641
2020/12/21 23:00,103.53,103.623,103.382,103.387,52734
2020/12/22 3:00,103.387,103.418,103.277,103.289,37987
2020/12/22 7:00,103.289,103.464,103.279,103.419,24629
2020/12/22 11:00,103.419,103.479,103.347,103.459,23413
2020/12/22 15:00,103.459,103.468,103.358,103.398,35393
2020/12/22 19:00,103.398,103.492,103.317,103.472,40514
2020/12/22 23:00,103.472,103.734,103.433,103.649,56723
2020/12/23 3:00,103.649,103.724,103.579,103.616,26967
2020/12/23 7:00,103.616,103.643,103.501,103.565,25371
2020/12/23 11:00,103.565,103.566,103.431,103.433,23300
2020/12/23 15:00,103.433,103.497,103.357,103.446,33603
2020/12/23 19:00,103.446,103.602,103.406,103.511,36170
2020/12/23 23:00,103.511,103.643,103.386,103.598,60620
2020/12/24 3:00,103.598,103.653,103.491,103.515,21546
2020/12/24 7:00,103.515,103.62,103.492,103.582,22698
2020/12/24 11:00,103.582,103.602,103.501,103.558,17412
2020/12/24 15:00,103.558,103.677,103.548,103.653,21681
2020/12/24 19:00,103.653,103.694,103.608,103.682,20411
2020/12/24 23:00,103.682,103.767,103.61,103.656,22727
2020/12/25 3:00,103.656,103.702,103.645,103.665,7322
2020/12/28 7:00,103.523,103.634,103.452,103.56,27693
2020/12/28 11:00,103.56,103.609,103.406,103.454,18234
2020/12/28 15:00,103.454,103.499,103.401,103.461,19199
2020/12/28 19:00,103.461,103.707,103.447,103.61,38584
2020/12/28 23:00,103.61,103.898,103.603,103.851,36426
2020/12/29 3:00,103.851,103.872,103.764,103.764,16101
2020/12/29 7:00,103.764,103.817,103.666,103.749,22442
2020/12/29 11:00,103.749,103.785,103.62,103.686,19371
2020/12/29 15:00,103.686,103.725,103.599,103.67,21894
2020/12/29 19:00,103.67,103.755,103.626,103.668,26407
2020/12/29 23:00,103.668,103.67,103.462,103.526,42794
2020/12/30 3:00,103.526,103.557,103.503,103.533,15942
2020/12/30 7:00,103.533,103.583,103.335,103.351,25892
2020/12/30 11:00,103.351,103.392,103.263,103.331,23005
2020/12/30 15:00,103.331,103.387,103.203,103.234,22024
2020/12/30 19:00,103.234,103.241,102.99,103.044,38363
2020/12/30 23:00,103.044,103.357,102.961,103.243,49626
2020/12/31 3:00,103.243,103.294,103.158,103.163,16684
2020/12/31 7:00,103.163,103.232,103.059,103.125,11350
2020/12/31 11:00,103.125,103.207,103.079,103.135,15908
2020/12/31 15:00,103.135,103.19,102.995,103.014,31914
2020/12/31 19:00,103.014,103.096,102.999,103.068,32013
2020/12/31 23:00,103.068,103.315,102.996,103.293,43231
2021/1/1 3:00,103.293,103.3,103.244,103.252,3776
2021/1/4 7:00,103.06,103.316,102.996,103.055,34049
2021/1/4 11:00,103.055,103.074,102.933,103.006,21954
2021/1/4 15:00,103.006,103.062,102.712,102.745,35482
2021/1/4 19:00,102.745,103.056,102.714,103.027,48018
2021/1/4 23:00,103.027,103.255,102.999,103.174,64995
2021/1/5 3:00,103.174,103.194,103.105,103.106,27487
2021/1/5 7:00,103.106,103.191,103.041,103.125,20907
2021/1/5 11:00,103.125,103.151,102.936,102.953,28053
2021/1/5 15:00,102.953,102.997,102.812,102.837,35649
2021/1/5 19:00,102.837,102.941,102.796,102.917,39432
2021/1/5 23:00,102.917,102.948,102.605,102.651,56985
2021/1/6 3:00,102.651,102.754,102.626,102.714,22948
2021/1/6 7:00,102.714,102.824,102.591,102.775,42661
2021/1/6 11:00,102.775,102.87,102.714,102.788,44916
2021/1/6 15:00,102.788,102.884,102.675,102.863,45686
2021/1/6 19:00,102.863,103.203,102.758,103.174,52451
2021/1/6 23:00,103.174,103.443,103.149,103.207,73571
2021/1/7 3:00,103.207,103.243,102.943,103.01,37916
2021/1/7 7:00,103.01,103.162,102.949,103.143,27534
2021/1/7 11:00,103.143,103.248,103.095,103.213,27357
