time,open,high,low,close,Volume
2021/2/16 11:00,105.505,105.632,105.418,105.458,17247
2021/2/16 15:00,105.458,105.565,105.271,105.317,23586
2021/2/16 19:00,105.317,105.737,105.181,105.727,31701
2021/2/16 23:00,105.727,105.967,105.65,105.887,37142
2021/2/17 3:00,105.887,106.073,105.847,106.036,15549
2021/2/17 7:00,106.036,106.225,105.966,106.032,28627
2021/2/17 11:00,106.032,106.037,105.835,105.871,18513
2021/2/17 15:00,105.871,106.091,105.861,105.961,26796
2021/2/17 19:00,105.961,106.213,105.944,106.141,29998
2021/2/17 23:00,106.141,106.173,105.78,105.792,39993
2021/2/18 3:00,105.792,105.925,105.784,105.867,19539
2021/2/18 7:00,105.867,105.912,105.697,105.766,21701
2021/2/18 11:00,105.766,105.909,105.766,105.869,13926
2021/2/18 15:00,105.869,105.924,105.69,105.7,23376
2021/2/18 19:00,105.7,105.776,105.597,105.624,23493
2021/2/18 23:00,105.624,105.878,105.611,105.65,33118
2021/2/19 3:00,105.65,105.7,105.63,105.678,13178
2021/2/19 7:00,105.678,105.743,105.645,105.699,15026
2021/2/19 11:00,105.699,105.732,105.556,105.582,16645
2021/2/19 15:00,105.582,105.698,105.314,105.383,26855
2021/2/19 19:00,105.383,105.488,105.24,105.427,25658
2021/2/19 23:00,105.427,105.671,105.403,105.431,34739
2021/2/20 3:00,105.431,105.615,105.393,105.396,15797
2021/2/22 7:00,105.386,105.623,105.375,105.585,21920
2021/2/22 11:00,105.585,105.737,105.561,105.657,22411
2021/2/22 15:00,105.657,105.844,105.625,105.649,27007
2021/2/22 19:00,105.649,105.668,105.311,105.352,27207
2021/2/22 23:00,105.352,105.405,104.995,105.046,44776
2021/2/23 3:00,105.046,105.09,104.982,105.064,14703
2021/2/23 7:00,105.064,105.095,104.921,104.953,17861
2021/2/23 11:00,104.953,105.057,104.928,105.049,11439
2021/2/23 15:00,105.049,105.318,105.049,105.273,27911
2021/2/23 19:00,105.273,105.428,105.178,105.382,25854
2021/2/23 23:00,105.382,105.402,105.063,105.241,43280
2021/2/24 3:00,105.241,105.328,105.199,105.243,17489
2021/2/24 7:00,105.243,105.487,105.171,105.419,26644
2021/2/24 11:00,105.419,105.563,105.381,105.533,21735
2021/2/24 15:00,105.533,105.818,105.466,105.776,29781
2021/2/24 19:00,105.776,106.097,105.743,106.0,35465
2021/2/24 23:00,106.0,106.104,105.83,105.887,52374
2021/2/25 3:00,105.887,105.975,105.826,105.847,21824
2021/2/25 7:00,105.847,106.137,105.811,106.121,29138
2021/2/25 11:00,106.121,106.127,105.845,105.883,25096
2021/2/25 15:00,105.883,106.17,105.882,106.047,32501
2021/2/25 19:00,106.047,106.196,106.036,106.153,38483
2021/2/25 23:00,106.153,106.331,106.055,106.323,63916
2021/2/26 3:00,106.323,106.405,106.008,106.139,71293
2021/2/26 7:00,106.139,106.43,106.134,106.144,43763
2021/2/26 11:00,106.144,106.264,105.848,106.194,43527
2021/2/26 15:00,106.194,106.522,106.009,106.487,53263
2021/2/26 19:00,106.487,106.498,106.207,106.31,48499
2021/2/26 23:00,106.31,106.693,106.285,106.647,71844
2021/2/27 3:00,106.647,106.654,106.489,106.509,25977
2021/3/1 7:00,106.483,106.648,106.366,106.631,27274
2021/3/1 11:00,106.631,106.703,106.461,106.53,22012
2021/3/1 15:00,106.53,106.741,106.525,106.727,28808
2021/3/1 19:00,106.727,106.775,106.64,106.65,25715
2021/3/1 23:00,106.65,106.798,106.522,106.781,45947
2021/3/2 3:00,106.781,106.889,106.756,106.76,18410
2021/3/2 7:00,106.76,106.924,106.66,106.891,21384
2021/3/2 11:00,106.891,106.895,106.727,106.827,23151
2021/3/2 15:00,106.827,106.908,106.776,106.888,24993
2021/3/2 19:00,106.888,106.957,106.848,106.922,26450
2021/3/2 23:00,106.922,106.936,106.677,106.74,39608
2021/3/3 3:00,106.74,106.763,106.678,106.684,16603
2021/3/3 7:00,106.684,106.857,106.673,106.825,19727
2021/3/3 11:00,106.825,106.887,106.812,106.868,14066
2021/3/3 15:00,106.868,106.924,106.787,106.89,26491
2021/3/3 19:00,106.89,107.029,106.798,106.886,33921
2021/3/3 23:00,106.886,107.153,106.844,106.955,54931
2021/3/4 3:00,106.955,107.025,106.912,107.009,27659
2021/3/4 7:00,107.009,107.099,106.956,107.021,19158
2021/3/4 11:00,107.021,107.108,107.007,107.062,16862
2021/3/4 15:00,107.062,107.361,107.056,107.338,26832
2021/3/4 19:00,107.338,107.493,107.298,107.481,23905
2021/3/4 23:00,107.481,107.824,107.375,107.788,57685
2021/3/5 3:00,107.788,107.987,107.775,107.968,45168
2021/3/5 7:00,107.968,108.012,107.819,107.867,26547
2021/3/5 11:00,107.867,108.126,107.859,108.109,22332
2021/3/5 15:00,108.109,108.522,108.093,108.455,41215
2021/3/5 19:00,108.455,108.644,108.223,108.464,60985
2021/3/5 23:00,108.464,108.47,108.096,108.283,73590
2021/3/6 3:00,108.283,108.403,108.253,108.362,25768
2021/3/8 7:00,108.315,108.475,108.286,108.407,25688
2021/3/8 11:00,108.407,108.49,108.326,108.348,19392
2021/3/8 15:00,108.348,108.607,108.348,108.564,29836
2021/3/8 19:00,108.564,108.737,108.474,108.692,32539
2021/3/8 23:00,108.692,108.943,108.639,108.883,47754
2021/3/9 3:00,108.883,108.934,108.814,108.832,21636
2021/3/9 7:00,108.832,109.205,108.821,109.197,28398
2021/3/9 11:00,109.197,109.233,109.083,109.182,25780
2021/3/9 15:00,109.182,109.228,108.563,108.672,45624
2021/3/9 19:00,108.672,108.97,108.636,108.876,41328
2021/3/9 23:00,108.876,108.884,108.493,108.526,52848
2021/3/10 3:00,108.526,108.553,108.415,108.475,22974
2021/3/10 7:00,108.475,108.746,108.456,108.702,24442
2021/3/10 11:00,108.702,108.914,108.679,108.887,21289
2021/3/10 15:00,108.887,108.92,108.653,108.676,27987
2021/3/10 19:00,108.676,108.864,108.433,108.469,50494
2021/3/10 23:00,108.469,108.672,108.337,108.508,51228
2021/3/11 3:00,108.508,108.61,108.357,108.364,32500
2021/3/11 7:00,108.364,108.542,108.347,108.506,18656
2021/3/11 11:00,108.506,108.733,108.482,108.699,24947
2021/3/11 15:00,108.699,108.812,108.381,108.472,33697
2021/3/11 19:00,108.472,108.614,108.399,108.567,37734
2021/3/11 23:00,108.567,108.714,108.419,108.529,44532
2021/3/12 3:00,108.529,108.532,108.354,108.493,30184
2021/3/12 7:00,108.493,108.714,108.488,108.652,18529
2021/3/12 11:00,108.652,108.785,108.648,108.745,20414
2021/3/12 15:00,108.745,109.166,108.745,109.112,42547
2021/3/12 19:00,109.112,109.129,108.905,109.081,35452
