time,open,high,low,close,Volume
2019/8/27 18:00,105.778,105.996,105.694,105.852,55143
2019/8/27 22:00,105.852,106.069,105.658,105.731,70267
2019/8/28 2:00,105.731,105.827,105.71,105.721,33712
2019/8/28 6:00,105.721,105.796,105.651,105.759,29796
2019/8/28 10:00,105.759,105.893,105.729,105.85,39312
2019/8/28 14:00,105.85,105.883,105.655,105.766,48125
2019/8/28 18:00,105.766,105.844,105.658,105.772,52489
2019/8/28 22:00,105.772,105.969,105.657,105.961,67341
2019/8/29 2:00,105.961,106.229,105.921,106.114,28836
2019/8/29 6:00,106.114,106.124,105.939,105.991,31618
2019/8/29 10:00,105.991,106.022,105.828,105.915,31318
2019/8/29 14:00,105.915,106.288,105.855,106.273,59634
2019/8/29 18:00,106.273,106.404,106.189,106.265,43834
2019/8/29 22:00,106.265,106.594,106.211,106.566,67987
2019/8/30 2:00,106.566,106.683,106.47,106.514,26532
2019/8/30 6:00,106.514,106.545,106.4,106.456,30898
2019/8/30 10:00,106.456,106.531,106.381,106.398,30995
2019/8/30 14:00,106.398,106.538,106.287,106.412,55741
2019/8/30 18:00,106.412,106.445,106.175,106.188,45074
2019/8/30 22:00,106.188,106.375,106.104,106.361,62269
2019/8/31 2:00,106.361,106.431,106.201,106.249,30898
2019/9/2 6:00,106.073,106.204,105.899,106.106,29302
2019/9/2 10:00,106.106,106.243,106.096,106.187,22318
2019/9/2 14:00,106.187,106.298,106.15,106.27,27716
2019/9/2 18:00,106.27,106.4,106.27,106.371,23307
2019/9/2 22:00,106.371,106.388,106.056,106.135,24697
2019/9/3 2:00,106.135,106.224,106.122,106.196,19052
2019/9/3 6:00,106.196,106.304,106.158,106.271,37723
2019/9/3 10:00,106.271,106.386,106.23,106.296,29021
2019/9/3 14:00,106.296,106.313,105.925,106.052,56678
2019/9/3 18:00,106.052,106.267,105.992,106.255,42271
2019/9/3 22:00,106.255,106.313,105.738,105.873,90416
2019/9/4 2:00,105.873,106.083,105.866,105.927,25372
2019/9/4 6:00,105.927,105.986,105.828,105.904,26336
2019/9/4 10:00,105.904,106.068,105.881,106.047,32598
2019/9/4 14:00,106.047,106.262,106.008,106.201,53773
2019/9/4 18:00,106.201,106.299,106.174,106.237,34612
2019/9/4 22:00,106.237,106.337,106.122,106.3,49240
2019/9/5 2:00,106.3,106.447,106.238,106.365,27854
2019/9/5 6:00,106.365,106.464,106.324,106.406,38766
2019/9/5 10:00,106.406,106.753,106.37,106.538,48777
2019/9/5 14:00,106.538,106.624,106.373,106.547,55060
2019/9/5 18:00,106.547,106.934,106.483,106.855,50500
2019/9/5 22:00,106.855,107.23,106.805,106.942,72317
2019/9/6 2:00,106.942,107.032,106.877,106.927,24497
2019/9/6 6:00,106.927,107.09,106.888,107.038,23644
2019/9/6 10:00,107.038,107.102,106.957,106.96,33361
2019/9/6 14:00,106.96,107.061,106.941,107.041,42666
2019/9/6 18:00,107.041,107.081,106.699,106.842,58138
2019/9/6 22:00,106.842,106.917,106.623,106.849,58475
2019/9/7 2:00,106.849,106.943,106.807,106.897,34196
2019/9/9 6:00,106.809,107.023,106.801,106.949,30706
2019/9/9 10:00,106.949,106.973,106.762,106.899,29447
2019/9/9 14:00,106.899,106.995,106.832,106.977,33423
2019/9/9 18:00,106.977,107.077,106.923,107.003,31296
2019/9/9 22:00,107.003,107.18,106.921,107.052,52143
2019/9/10 2:00,107.052,107.275,107.033,107.24,27015
2019/9/10 6:00,107.24,107.443,107.18,107.44,29070
2019/9/10 10:00,107.44,107.499,107.361,107.409,29148
2019/9/10 14:00,107.409,107.416,107.237,107.296,37680
2019/9/10 18:00,107.296,107.488,107.252,107.278,36583
2019/9/10 22:00,107.278,107.465,107.19,107.453,66261
2019/9/11 2:00,107.453,107.585,107.369,107.536,31202
2019/9/11 6:00,107.536,107.653,107.479,107.632,31813
2019/9/11 10:00,107.632,107.784,107.562,107.762,32215
2019/9/11 14:00,107.762,107.847,107.66,107.754,41190
2019/9/11 18:00,107.754,107.811,107.666,107.77,33123
2019/9/11 22:00,107.77,107.809,107.628,107.766,44055
2019/9/12 2:00,107.766,107.857,107.741,107.799,23508
2019/9/12 6:00,107.799,108.058,107.775,108.047,43910
2019/9/12 10:00,108.047,108.168,107.995,108.076,30470
2019/9/12 14:00,108.076,108.085,107.821,107.862,36581
2019/9/12 18:00,107.862,107.901,107.522,107.702,75582
2019/9/12 22:00,107.702,108.093,107.635,108.03,125726
2019/9/13 2:00,108.03,108.188,108.018,108.095,31497
2019/9/13 6:00,108.095,108.234,108.051,108.217,35266
2019/9/13 10:00,108.217,108.259,108.117,108.134,21107
2019/9/13 14:00,108.134,108.15,107.905,107.987,40436
2019/9/13 18:00,107.987,108.137,107.941,108.121,35972
2019/9/13 22:00,108.121,108.181,107.995,108.122,52113
2019/9/14 2:00,108.122,108.156,108.054,108.062,32755
2019/9/16 6:00,107.464,107.911,107.449,107.674,52892
2019/9/16 10:00,107.674,107.861,107.616,107.814,27110
2019/9/16 14:00,107.814,107.935,107.79,107.81,38325
2019/9/16 18:00,107.81,107.889,107.677,107.872,46195
2019/9/16 22:00,107.872,108.095,107.854,107.967,59066
2019/9/17 2:00,107.967,108.169,107.954,108.112,31340
2019/9/17 6:00,108.112,108.218,108.022,108.21,40349
2019/9/17 10:00,108.21,108.371,108.08,108.231,36351
2019/9/17 14:00,108.231,108.253,108.104,108.156,32963
2019/9/17 18:00,108.156,108.248,108.099,108.196,30522
2019/9/17 22:00,108.196,108.352,108.061,108.074,65815
2019/9/18 2:00,108.074,108.208,108.056,108.104,24119
2019/9/18 6:00,108.104,108.193,108.085,108.184,37084
2019/9/18 10:00,108.184,108.273,108.145,108.202,24197
2019/9/18 14:00,108.202,108.247,108.177,108.215,26733
2019/9/18 18:00,108.215,108.233,108.143,108.191,27563
2019/9/18 22:00,108.191,108.241,108.147,108.17,34274
2019/9/19 2:00,108.17,108.477,108.099,108.447,80303
2019/9/19 6:00,108.447,108.474,108.269,108.287,35659
2019/9/19 10:00,108.287,108.317,107.786,107.895,60933
2019/9/19 14:00,107.895,108.14,107.855,107.997,50234
2019/9/19 18:00,107.997,108.028,107.894,107.967,39680
2019/9/19 22:00,107.967,108.085,107.938,107.965,37569
2019/9/20 2:00,107.965,108.066,107.836,108.01,39490
2019/9/20 6:00,108.01,108.088,107.921,107.971,41536
2019/9/20 10:00,107.971,107.976,107.804,107.842,25475
2019/9/20 14:00,107.842,107.964,107.766,107.924,33625
