time,open,high,low,close,Volume
2018/6/1 10:00,108.866,109.242,108.731,109.107,56443
2018/6/1 14:00,109.107,109.236,109.033,109.212,71283
2018/6/1 18:00,109.212,109.696,109.158,109.685,81567
2018/6/1 22:00,109.685,109.733,109.428,109.491,98031
2018/6/2 2:00,109.491,109.584,109.421,109.488,30265
2018/6/4 6:00,109.448,109.766,109.448,109.728,35797
2018/6/4 10:00,109.728,109.733,109.555,109.625,38809
2018/6/4 14:00,109.625,109.725,109.458,109.533,64061
2018/6/4 18:00,109.533,109.641,109.371,109.511,53298
2018/6/4 22:00,109.511,109.746,109.461,109.689,60952
2018/6/5 2:00,109.689,109.855,109.654,109.813,29650
2018/6/5 6:00,109.813,109.993,109.769,109.886,36400
2018/6/5 10:00,109.886,109.987,109.773,109.95,44410
2018/6/5 14:00,109.95,110.005,109.729,109.749,63357
2018/6/5 18:00,109.749,109.818,109.652,109.674,54902
2018/6/5 22:00,109.674,109.902,109.472,109.574,81884
2018/6/6 2:00,109.574,109.818,109.558,109.778,35524
2018/6/6 6:00,109.778,109.942,109.771,109.825,35558
2018/6/6 10:00,109.825,109.972,109.816,109.939,36048
2018/6/6 14:00,109.939,110.148,109.86,110.06,83615
2018/6/6 18:00,110.06,110.231,110.047,110.09,57840
2018/6/6 22:00,110.09,110.136,109.892,110.121,65572
2018/6/7 2:00,110.121,110.267,110.092,110.18,31111
2018/6/7 6:00,110.18,110.221,110.09,110.154,39624
2018/6/7 10:00,110.154,110.176,109.865,109.904,56883
2018/6/7 14:00,109.904,110.07,109.844,109.942,62492
2018/6/7 18:00,109.942,110.092,109.895,109.99,51861
2018/6/7 22:00,109.99,110.045,109.703,109.777,78956
2018/6/8 2:00,109.777,109.782,109.476,109.694,70447
2018/6/8 6:00,109.694,109.833,109.606,109.802,36377
2018/6/8 10:00,109.802,109.853,109.636,109.656,43298
2018/6/8 14:00,109.656,109.731,109.298,109.321,96302
2018/6/8 18:00,109.321,109.545,109.199,109.543,74329
2018/6/8 22:00,109.543,109.603,109.336,109.496,74888
2018/6/9 2:00,109.496,109.541,109.397,109.509,30302
2018/6/11 6:00,109.284,109.538,109.284,109.448,23707
2018/6/11 10:00,109.448,109.836,109.399,109.795,66629
2018/6/11 14:00,109.795,110.071,109.754,109.959,59233
2018/6/11 18:00,109.959,110.051,109.903,109.905,43627
2018/6/11 22:00,109.905,110.053,109.845,110.013,46049
2018/6/12 2:00,110.013,110.118,110.005,110.033,25051
2018/6/12 6:00,110.033,110.494,109.963,110.317,51907
2018/6/12 10:00,110.317,110.434,110.128,110.387,65664
2018/6/12 14:00,110.387,110.438,110.14,110.221,70286
2018/6/12 18:00,110.221,110.424,110.098,110.279,53555
2018/6/12 22:00,110.279,110.301,110.158,110.26,46561
2018/6/13 2:00,110.26,110.487,110.251,110.364,42917
2018/6/13 6:00,110.364,110.543,110.324,110.471,44620
2018/6/13 10:00,110.471,110.689,110.462,110.639,35434
2018/6/13 14:00,110.639,110.718,110.544,110.623,47429
2018/6/13 18:00,110.623,110.653,110.465,110.478,38187
