time,open,high,low,close,Volume
2011/12/5 15:00,77.957,78.045,77.903,77.925,4300
2011/12/5 19:00,77.925,78.063,77.92,77.958,5232
2011/12/5 23:00,77.958,77.963,77.721,77.783,6407
2011/12/6 3:00,77.783,77.891,77.692,77.813,4704
2011/12/6 7:00,77.813,77.852,77.68,77.773,3874
2011/12/6 11:00,77.773,77.856,77.721,77.741,3949
2011/12/6 15:00,77.741,77.785,77.694,77.694,5445
2011/12/6 19:00,77.694,77.824,77.636,77.771,6243
2011/12/6 23:00,77.771,77.84,77.705,77.72,5195
2011/12/7 3:00,77.72,77.75,77.68,77.724,2494
2011/12/7 7:00,77.724,77.788,77.626,77.718,3943
2011/12/7 11:00,77.718,77.764,77.693,77.733,3310
2011/12/7 15:00,77.733,77.739,77.654,77.714,3639
2011/12/7 19:00,77.714,77.792,77.66,77.715,4408
2011/12/7 23:00,77.715,77.783,77.633,77.645,5334
2011/12/8 3:00,77.645,77.687,77.628,77.674,1942
2011/12/8 7:00,77.674,77.701,77.591,77.645,3053
2011/12/8 11:00,77.645,77.703,77.624,77.652,2773
2011/12/8 15:00,77.652,77.656,77.356,77.382,5052
2011/12/8 19:00,77.382,77.417,77.129,77.264,7669
2011/12/8 23:00,77.264,77.8,77.218,77.728,12601
2011/12/9 3:00,77.728,77.768,77.621,77.639,3390
2011/12/9 7:00,77.639,77.732,77.608,77.693,3085
2011/12/9 11:00,77.693,77.723,77.558,77.614,4152
2011/12/9 15:00,77.614,77.735,77.57,77.731,5303
2011/12/9 19:00,77.731,77.782,77.619,77.674,5342
2011/12/9 23:00,77.674,77.705,77.538,77.621,7269
2011/12/10 3:00,77.621,77.659,77.492,77.559,3497
2011/12/12 7:00,77.559,77.673,77.493,77.652,2542
2011/12/12 11:00,77.652,77.666,77.612,77.655,2415
2011/12/12 15:00,77.655,77.868,77.586,77.851,6268
2011/12/12 19:00,77.851,78.009,77.765,77.976,9353
2011/12/12 23:00,77.976,77.991,77.74,77.871,8137
2011/12/13 3:00,77.871,77.975,77.852,77.915,3013
2011/12/13 7:00,77.915,77.968,77.884,77.951,3508
2011/12/13 11:00,77.951,77.962,77.835,77.87,2978
2011/12/13 15:00,77.87,77.905,77.698,77.861,6185
2011/12/13 19:00,77.861,77.872,77.726,77.872,5349
2011/12/13 23:00,77.872,77.953,77.643,77.941,10187
2011/12/14 3:00,77.941,78.021,77.862,77.994,5211
2011/12/14 7:00,77.994,78.045,77.935,78.011,3246
2011/12/14 11:00,78.011,78.028,77.93,77.964,2362
2011/12/14 15:00,77.964,78.024,77.923,77.956,5373
2011/12/14 19:00,77.956,78.161,77.925,78.07,8861
2011/12/14 23:00,78.07,78.124,77.975,78.075,9731
2011/12/15 3:00,78.075,78.144,78.008,78.065,3520
2011/12/15 7:00,78.065,78.141,78.001,78.081,3260
2011/12/15 11:00,78.081,78.096,78.033,78.091,2543
2011/12/15 15:00,78.091,78.104,77.891,78.021,6769
2011/12/15 19:00,78.021,78.024,77.737,77.783,7242
2011/12/15 23:00,77.783,77.988,77.759,77.884,7464
2011/12/16 3:00,77.884,77.937,77.837,77.851,2767
2011/12/16 7:00,77.851,77.925,77.793,77.872,2863
2011/12/16 11:00,77.872,77.911,77.859,77.884,2544
2011/12/16 15:00,77.884,77.962,77.852,77.874,4770
2011/12/16 19:00,77.874,77.93,77.771,77.804,4692
2011/12/16 23:00,77.804,77.865,77.617,77.775,6925
2011/12/17 3:00,77.775,77.91,77.713,77.714,3425
2011/12/19 7:00,77.714,77.935,77.671,77.896,3528
2011/12/19 11:00,77.896,78.177,77.861,77.972,6751
2011/12/19 15:00,77.972,77.976,77.833,77.891,4276
2011/12/19 19:00,77.891,77.933,77.826,77.865,4527
2011/12/19 23:00,77.865,77.982,77.85,77.952,5760
2011/12/20 3:00,77.952,78.056,77.919,78.034,2966
2011/12/20 7:00,78.034,78.056,77.981,78.041,3149
2011/12/20 11:00,78.041,78.05,77.97,77.99,1487
2011/12/20 15:00,77.99,77.99,77.821,77.893,5339
2011/12/20 19:00,77.893,78.014,77.794,77.861,7083
2011/12/20 23:00,77.861,77.864,77.716,77.789,5514
2011/12/21 3:00,77.789,77.9,77.762,77.879,2599
2011/12/21 7:00,77.879,77.903,77.811,77.858,3306
2011/12/21 11:00,77.858,77.872,77.76,77.781,2171
2011/12/21 15:00,77.781,77.839,77.696,77.794,5612
2011/12/21 19:00,77.794,77.897,77.686,77.872,7801
2011/12/21 23:00,77.872,78.015,77.836,77.966,7771
2011/12/22 3:00,77.966,78.113,77.938,78.056,3557
2011/12/22 7:00,78.056,78.131,78.017,78.089,3081
2011/12/22 11:00,78.089,78.091,78.025,78.046,1852
2011/12/22 15:00,78.046,78.122,78.002,78.076,5650
2011/12/22 19:00,78.076,78.192,78.063,78.186,6127
2011/12/22 23:00,78.186,78.203,78.076,78.159,6292
2011/12/23 3:00,78.159,78.195,78.138,78.16,2139
2011/12/23 7:00,78.16,78.224,78.112,78.146,1784
2011/12/23 11:00,78.146,78.15,78.063,78.086,1444
2011/12/23 15:00,78.086,78.103,78.021,78.039,2464
2011/12/23 19:00,78.039,78.088,78.004,78.082,3960
2011/12/23 23:00,78.082,78.159,78.026,78.054,5518
2011/12/24 3:00,78.054,78.091,78.002,78.033,2283
2011/12/26 7:00,78.033,78.098,77.956,77.976,980
2011/12/26 11:00,77.976,78.024,77.968,77.972,1054
2011/12/26 15:00,77.972,78.037,77.957,77.972,1376
2011/12/26 19:00,77.972,78.0,77.872,77.927,1283
2011/12/26 23:00,77.927,77.954,77.881,77.919,626
2011/12/27 3:00,77.919,77.976,77.893,77.952,778
2011/12/27 7:00,77.952,78.03,77.9,77.962,3178
2011/12/27 11:00,77.962,77.969,77.91,77.93,1935
2011/12/27 15:00,77.93,77.939,77.868,77.887,2752
2011/12/27 19:00,77.887,77.925,77.794,77.827,3113
2011/12/27 23:00,77.827,77.872,77.803,77.832,4385
2011/12/28 3:00,77.832,77.9,77.83,77.856,2164
2011/12/28 7:00,77.856,77.915,77.765,77.802,2716
2011/12/28 11:00,77.802,77.821,77.758,77.787,1566
2011/12/28 15:00,77.787,77.822,77.688,77.737,4070
2011/12/28 19:00,77.737,77.741,77.567,77.583,4880
2011/12/28 23:00,77.583,78.038,77.563,78.001,10943
2011/12/29 3:00,78.001,78.01,77.874,77.938,2874
2011/12/29 7:00,77.938,77.982,77.829,77.836,3202
2011/12/29 11:00,77.836,77.838,77.743,77.755,1935
2011/12/29 15:00,77.755,77.801,77.673,77.797,5287
2011/12/29 19:00,77.797,77.88,77.7,77.753,6416
2011/12/29 23:00,77.753,77.816,77.679,77.707,6741
2011/12/30 3:00,77.707,77.726,77.599,77.62,2942
2011/12/30 7:00,77.62,77.74,77.574,77.689,3751
2011/12/30 11:00,77.689,77.692,77.512,77.522,3731
2011/12/30 15:00,77.522,77.65,77.506,77.508,5757
2011/12/30 19:00,77.508,77.526,77.294,77.33,10940
2011/12/30 23:00,77.33,77.36,76.902,76.985,10181
2011/12/31 3:00,76.985,77.045,76.847,76.865,5988
2012/1/2 11:00,76.865,76.995,76.865,76.957,1006
2012/1/2 15:00,76.957,77.008,76.894,76.928,1353
2012/1/2 19:00,76.928,76.956,76.864,76.93,1152
2012/1/2 23:00,76.93,76.949,76.842,76.932,1087
2012/1/3 3:00,76.932,76.938,76.862,76.888,965
2012/1/3 7:00,76.888,76.962,76.859,76.862,1645
2012/1/3 11:00,76.862,76.894,76.764,76.775,1289
2012/1/3 15:00,76.775,76.885,76.748,76.815,4836
2012/1/3 19:00,76.815,76.83,76.649,76.741,7038
2012/1/3 23:00,76.741,76.832,76.627,76.686,6300
2012/1/4 3:00,76.686,76.754,76.624,76.724,2654
2012/1/4 7:00,76.724,76.82,76.617,76.67,3918
2012/1/4 11:00,76.67,76.724,76.651,76.713,1997
2012/1/4 15:00,76.713,76.716,76.609,76.635,4615
2012/1/4 19:00,76.635,76.791,76.612,76.776,6913
2012/1/4 23:00,76.776,76.833,76.642,76.687,7288
2012/1/5 3:00,76.687,76.779,76.665,76.703,3279
2012/1/5 7:00,76.703,76.778,76.658,76.708,4300
2012/1/5 11:00,76.708,76.751,76.707,76.734,1981
2012/1/5 15:00,76.734,76.824,76.716,76.811,6240
2012/1/5 19:00,76.811,77.029,76.796,77.029,8381
2012/1/5 23:00,77.029,77.245,77.011,77.158,9579
2012/1/6 3:00,77.158,77.245,77.094,77.1,3635
2012/1/6 7:00,77.1,77.212,77.06,77.187,3554
2012/1/6 11:00,77.187,77.26,77.167,77.227,3144
2012/1/6 15:00,77.227,77.236,77.096,77.118,6921
2012/1/6 19:00,77.118,77.336,77.016,77.25,7580
2012/1/6 23:00,77.25,77.252,77.045,77.054,7488
2012/1/7 3:00,77.054,77.075,76.881,76.881,2145
2012/1/9 7:00,76.881,77.009,76.79,76.98,3955
2012/1/9 11:00,76.98,76.986,76.919,76.932,1010
2012/1/9 15:00,76.932,76.946,76.853,76.856,4563
2012/1/9 19:00,76.856,76.897,76.77,76.844,4806
2012/1/9 23:00,76.844,76.908,76.81,76.888,5540
2012/1/10 3:00,76.888,76.915,76.806,76.806,1804
2012/1/10 7:00,76.806,76.905,76.802,76.813,2871
2012/1/10 11:00,76.813,76.842,76.776,76.816,2438
2012/1/10 15:00,76.816,76.904,76.798,76.837,4498
2012/1/10 19:00,76.837,76.895,76.786,76.85,5616
2012/1/10 23:00,76.85,76.871,76.782,76.815,6119
2012/1/11 3:00,76.815,76.863,76.794,76.84,2339
2012/1/11 7:00,76.84,76.941,76.807,76.895,2631
2012/1/11 11:00,76.895,76.934,76.884,76.929,1847
2012/1/11 15:00,76.929,76.962,76.893,76.917,4046
2012/1/11 19:00,76.917,77.041,76.895,76.965,7639
2012/1/11 23:00,76.965,77.036,76.874,76.902,6988
2012/1/12 3:00,76.902,76.921,76.834,76.863,2251
2012/1/12 7:00,76.863,76.917,76.839,76.895,2402
2012/1/12 11:00,76.895,76.9,76.826,76.88,1919
2012/1/12 15:00,76.88,76.981,76.868,76.924,6021
2012/1/12 19:00,76.924,76.929,76.835,76.87,6683
2012/1/12 23:00,76.87,76.87,76.67,76.694,8223
2012/1/13 3:00,76.694,76.795,76.688,76.748,3427
2012/1/13 7:00,76.748,76.821,76.727,76.802,3151
2012/1/13 11:00,76.802,76.838,76.733,76.774,3052
2012/1/13 15:00,76.774,76.794,76.664,76.695,6179
2012/1/13 19:00,76.695,76.829,76.664,76.821,6907
2012/1/13 23:00,76.821,77.006,76.821,76.882,12408
2012/1/14 3:00,76.882,76.971,76.84,76.875,3528
2012/1/16 7:00,76.875,77.057,76.831,76.843,4700
2012/1/16 11:00,76.843,76.89,76.81,76.84,2947
2012/1/16 15:00,76.84,76.867,76.768,76.802,6113
2012/1/16 19:00,76.802,76.834,76.717,76.741,3263
2012/1/16 23:00,76.741,76.772,76.701,76.767,2883
2012/1/17 3:00,76.767,76.821,76.734,76.75,2060
2012/1/17 7:00,76.75,76.879,76.714,76.803,3338
2012/1/17 11:00,76.803,76.823,76.669,76.686,4002
2012/1/17 15:00,76.686,76.696,76.576,76.65,5904
2012/1/17 19:00,76.65,76.84,76.552,76.835,8180
2012/1/17 23:00,76.835,76.847,76.766,76.839,5325
2012/1/18 3:00,76.839,76.845,76.807,76.824,1819
2012/1/18 7:00,76.824,76.845,76.741,76.755,2378
2012/1/18 11:00,76.755,76.755,76.654,76.659,2188
2012/1/18 15:00,76.659,76.776,76.656,76.755,5460
2012/1/18 19:00,76.755,76.838,76.689,76.827,6872
2012/1/18 23:00,76.827,76.874,76.762,76.781,7048
2012/1/19 3:00,76.781,76.86,76.694,76.819,2775
2012/1/19 7:00,76.819,76.845,76.722,76.725,2846
2012/1/19 11:00,76.725,76.775,76.723,76.757,1481
2012/1/19 15:00,76.757,76.773,76.7,76.739,4907
2012/1/19 19:00,76.739,76.866,76.699,76.853,6421
2012/1/19 23:00,76.853,77.321,76.845,77.235,10108
2012/1/20 3:00,77.235,77.237,77.08,77.08,3287
2012/1/20 7:00,77.08,77.207,77.051,77.117,3315
2012/1/20 11:00,77.117,77.155,77.067,77.153,2133
2012/1/20 15:00,77.153,77.307,77.103,77.181,7983
2012/1/20 19:00,77.181,77.258,77.099,77.172,5395
2012/1/20 23:00,77.172,77.272,76.917,76.971,6786
2012/1/21 3:00,76.971,77.025,76.934,76.969,3601
2012/1/23 7:00,76.955,77.038,76.924,77.03,3313
2012/1/23 11:00,77.03,77.08,77.014,77.047,2362
2012/1/23 15:00,77.047,77.082,76.99,76.992,4105
2012/1/23 19:00,76.992,77.01,76.866,76.915,5750
2012/1/23 23:00,76.915,77.061,76.881,76.97,5368
2012/1/24 3:00,76.97,77.027,76.954,77.005,2587
2012/1/24 7:00,77.005,77.036,76.957,76.988,2937
2012/1/24 11:00,76.988,77.048,76.979,77.027,2013
2012/1/24 15:00,77.027,77.372,76.995,77.303,7776
2012/1/24 19:00,77.303,77.761,77.248,77.722,10489
2012/1/24 23:00,77.722,77.855,77.678,77.721,8570
2012/1/25 3:00,77.721,77.785,77.662,77.662,2782
2012/1/25 7:00,77.662,77.842,77.615,77.79,5704
2012/1/25 11:00,77.79,77.981,77.79,77.949,4311
2012/1/25 15:00,77.949,78.134,77.857,78.133,7642
2012/1/25 19:00,78.133,78.241,77.971,78.136,8048
2012/1/25 23:00,78.136,78.283,77.643,77.714,9922
2012/1/26 3:00,77.714,77.964,77.561,77.763,11981
2012/1/26 7:00,77.763,77.812,77.681,77.777,3472
2012/1/26 11:00,77.777,77.778,77.619,77.631,2447
2012/1/26 15:00,77.631,77.674,77.409,77.445,6438
2012/1/26 19:00,77.445,77.653,77.44,77.571,6422
2012/1/26 23:00,77.571,77.644,77.292,77.458,8837
2012/1/27 3:00,77.458,77.516,77.398,77.43,2379
2012/1/27 7:00,77.43,77.484,77.273,77.432,3974
2012/1/27 11:00,77.432,77.439,76.897,77.044,5847
2012/1/27 15:00,77.044,77.173,76.915,76.951,7563
2012/1/27 19:00,76.951,77.071,76.795,76.862,7920
2012/1/27 23:00,76.862,76.903,76.655,76.719,7516
2012/1/28 3:00,76.719,76.775,76.648,76.663,4613
2012/1/30 7:00,76.663,76.776,76.663,76.761,2551
2012/1/30 11:00,76.761,76.761,76.654,76.673,2055
2012/1/30 15:00,76.673,76.721,76.636,76.704,4539
