time,open,high,low,close,Volume
2018/5/4 10:00,109.174,109.185,108.935,109.103,33860
2018/5/4 14:00,109.103,109.16,108.986,109.051,53955
2018/5/4 18:00,109.051,109.127,108.646,108.807,74725
2018/5/4 22:00,108.807,109.274,108.807,108.972,97063
2018/5/5 2:00,108.972,109.165,108.971,109.056,40059
2018/5/7 6:00,109.108,109.202,108.901,108.909,34280
2018/5/7 10:00,108.909,109.133,108.757,109.117,50466
2018/5/7 14:00,109.117,109.33,109.112,109.298,46134
2018/5/7 18:00,109.298,109.398,109.189,109.271,48071
2018/5/7 22:00,109.271,109.378,109.038,109.073,62492
2018/5/8 2:00,109.073,109.114,108.993,109.09,38391
2018/5/8 6:00,109.09,109.141,108.864,108.899,38451
2018/5/8 10:00,108.899,109.113,108.852,109.053,43536
2018/5/8 14:00,109.053,109.102,108.889,109.047,62694
2018/5/8 18:00,109.047,109.129,108.892,109.111,52966
2018/5/8 22:00,109.111,109.352,109.037,109.059,84729
2018/5/9 2:00,109.059,109.193,108.828,109.126,75312
2018/5/9 6:00,109.126,109.376,108.996,109.355,43678
2018/5/9 10:00,109.355,109.64,109.352,109.468,63306
2018/5/9 14:00,109.468,109.808,109.46,109.758,70498
2018/5/9 18:00,109.758,109.803,109.572,109.652,70726
2018/5/9 22:00,109.652,109.833,109.634,109.655,72511
2018/5/10 2:00,109.655,109.761,109.602,109.744,38539
2018/5/10 6:00,109.744,109.923,109.665,109.86,38261
2018/5/10 10:00,109.86,109.871,109.632,109.691,48151
2018/5/10 14:00,109.691,110.019,109.674,109.772,63093
2018/5/10 18:00,109.772,109.797,109.316,109.425,89397
2018/5/10 22:00,109.425,109.65,109.325,109.448,92568
2018/5/11 2:00,109.448,109.479,109.32,109.388,53025
2018/5/11 6:00,109.388,109.568,109.192,109.238,38621
2018/5/11 10:00,109.238,109.499,109.225,109.451,45909
2018/5/11 14:00,109.451,109.523,109.262,109.27,60516
2018/5/11 18:00,109.27,109.358,109.212,109.242,49290
2018/5/11 22:00,109.242,109.436,109.152,109.223,67046
2018/5/12 2:00,109.223,109.382,109.22,109.358,31635
2018/5/14 6:00,109.384,109.403,109.207,109.264,36223
2018/5/14 10:00,109.264,109.388,109.221,109.385,45637
2018/5/14 14:00,109.385,109.561,109.316,109.546,69586
2018/5/14 18:00,109.546,109.598,109.457,109.509,47275
2018/5/14 22:00,109.509,109.639,109.423,109.427,58495
2018/5/15 2:00,109.427,109.672,109.421,109.652,37024
2018/5/15 6:00,109.652,109.794,109.648,109.722,30508
2018/5/15 10:00,109.722,109.926,109.69,109.906,43461
2018/5/15 14:00,109.906,110.005,109.817,109.963,62372
2018/5/15 18:00,109.963,110.303,109.87,110.205,74061
2018/5/15 22:00,110.205,110.381,110.177,110.288,90179
2018/5/16 2:00,110.288,110.454,110.247,110.342,59860
2018/5/16 6:00,110.342,110.386,110.198,110.328,52680
2018/5/16 10:00,110.328,110.386,110.198,110.25,45598
2018/5/16 14:00,110.25,110.307,110.078,110.177,67296
2018/5/16 18:00,110.177,110.278,110.076,110.12,84049
2018/5/16 22:00,110.12,110.348,110.04,110.086,82991
2018/5/17 2:00,110.086,110.404,110.083,110.394,35658
2018/5/17 6:00,110.394,110.4,110.267,110.334,43067
2018/5/17 10:00,110.334,110.374,110.073,110.321,49082
2018/5/17 14:00,110.321,110.742,110.238,110.671,78512
2018/5/17 18:00,110.671,110.802,110.562,110.752,67077
2018/5/17 22:00,110.752,110.859,110.629,110.647,73592
2018/5/18 2:00,110.647,110.807,110.643,110.75,38754
2018/5/18 6:00,110.75,110.921,110.705,110.882,45662
2018/5/18 10:00,110.882,111.005,110.881,110.921,35775
2018/5/18 14:00,110.921,111.02,110.807,110.95,53730
2018/5/18 18:00,110.95,111.081,110.9,110.952,63402
2018/5/18 22:00,110.952,111.004,110.607,110.62,84911
2018/5/19 2:00,110.62,110.778,110.614,110.736,34700
2018/5/21 6:00,110.873,111.071,110.821,111.029,30575
2018/5/21 10:00,111.029,111.245,110.949,111.238,47623
2018/5/21 14:00,111.238,111.397,111.215,111.305,56406
2018/5/21 18:00,111.305,111.363,111.237,111.256,46185
2018/5/21 22:00,111.256,111.261,111.015,111.021,62018
2018/5/22 2:00,111.021,111.146,110.954,111.037,33457
2018/5/22 6:00,111.037,111.073,110.874,110.964,36695
2018/5/22 10:00,110.964,111.007,110.84,110.94,38492
2018/5/22 14:00,110.94,111.186,110.892,110.994,74945
2018/5/22 18:00,110.994,111.028,110.796,110.912,60368
2018/5/22 22:00,110.912,111.08,110.855,110.943,65500
2018/5/23 2:00,110.943,111.024,110.857,110.894,37343
2018/5/23 6:00,110.894,110.919,110.723,110.854,41556
2018/5/23 10:00,110.854,110.854,110.377,110.491,71618
2018/5/23 14:00,110.491,110.526,109.778,109.865,107314
2018/5/23 18:00,109.865,109.981,109.557,109.906,100306
2018/5/23 22:00,109.906,110.255,109.89,110.253,103668
2018/5/24 2:00,110.253,110.331,110.005,110.079,70785
2018/5/24 6:00,110.079,110.095,109.654,109.669,56720
2018/5/24 10:00,109.669,109.708,109.382,109.483,71712
2018/5/24 14:00,109.483,109.754,109.33,109.708,89614
2018/5/24 18:00,109.708,109.765,109.512,109.639,68348
2018/5/24 22:00,109.639,109.639,108.955,109.329,122920
2018/5/25 2:00,109.329,109.376,109.228,109.244,44795
2018/5/25 6:00,109.244,109.549,109.131,109.523,54307
2018/5/25 10:00,109.523,109.744,109.512,109.54,57827
2018/5/25 14:00,109.54,109.591,109.329,109.538,73317
2018/5/25 18:00,109.538,109.597,109.297,109.353,83700
2018/5/25 22:00,109.353,109.431,109.122,109.429,91278
2018/5/26 2:00,109.429,109.572,109.342,109.362,34215
2018/5/28 6:00,109.746,109.83,109.464,109.479,42207
2018/5/28 10:00,109.479,109.524,109.315,109.407,51484
2018/5/28 14:00,109.407,109.612,109.382,109.391,64900
2018/5/28 18:00,109.391,109.475,109.232,109.351,74641
2018/5/28 22:00,109.351,109.439,109.251,109.418,42596
2018/5/29 2:00,109.418,109.439,109.304,109.404,25138
2018/5/29 6:00,109.404,109.469,109.136,109.207,32460
2018/5/29 10:00,109.207,109.241,108.916,109.079,54963
