time,open,high,low,close,Volume
2016/5/2 10:00,106.434,106.655,106.402,106.604,43415
2016/5/2 14:00,106.604,106.747,106.322,106.421,41635
2016/5/2 18:00,106.421,106.668,106.341,106.604,39019
2016/5/2 22:00,106.604,106.818,106.396,106.436,69733
2016/5/3 2:00,106.436,106.547,106.372,106.404,27021
2016/5/3 6:00,106.404,106.46,106.046,106.126,24157
2016/5/3 10:00,106.126,106.312,105.913,105.996,36899
2016/5/3 14:00,105.996,106.008,105.549,105.717,56546
2016/5/3 18:00,105.717,106.057,105.681,106.018,47755
2016/5/3 22:00,106.018,106.382,105.886,106.308,63915
2016/5/4 2:00,106.308,106.681,106.131,106.555,31991
2016/5/4 6:00,106.555,107.455,106.524,106.591,42318
2016/5/4 10:00,106.591,107.363,106.564,107.175,40832
2016/5/4 14:00,107.175,107.227,106.733,106.828,47937
2016/5/4 18:00,106.828,106.871,106.246,106.577,55345
2016/5/4 22:00,106.577,107.189,106.502,107.08,77522
2016/5/5 2:00,107.08,107.258,106.891,106.975,30010
2016/5/5 6:00,106.975,107.209,106.882,107.161,30597
2016/5/5 10:00,107.161,107.19,107.049,107.123,16846
2016/5/5 14:00,107.123,107.378,106.939,107.296,38164
2016/5/5 18:00,107.296,107.398,106.804,106.821,44620
2016/5/5 22:00,106.821,107.5,106.802,107.28,60894
2016/5/6 2:00,107.28,107.319,107.203,107.251,22568
2016/5/6 6:00,107.251,107.421,107.183,107.278,24017
2016/5/6 10:00,107.278,107.308,107.04,107.153,32650
2016/5/6 14:00,107.153,107.26,106.868,106.92,43845
2016/5/6 18:00,106.92,107.06,106.434,106.512,62341
2016/5/6 22:00,106.512,106.974,106.488,106.652,77670
2016/5/7 2:00,106.652,107.227,106.646,107.1,35220
2016/5/9 6:00,107.05,107.63,107.036,107.471,30548
2016/5/9 10:00,107.471,107.543,107.232,107.393,35623
2016/5/9 14:00,107.393,107.87,107.388,107.859,50017
2016/5/9 18:00,107.859,108.375,107.805,108.308,45810
2016/5/9 22:00,108.308,108.606,108.208,108.406,50789
2016/5/10 2:00,108.406,108.504,108.306,108.312,18178
2016/5/10 6:00,108.312,108.618,108.273,108.445,28218
2016/5/10 10:00,108.445,108.881,108.296,108.869,49155
2016/5/10 14:00,108.869,109.061,108.686,108.974,47374
2016/5/10 18:00,108.974,109.276,108.958,109.135,54152
2016/5/10 22:00,109.135,109.292,108.96,109.281,45449
2016/5/11 2:00,109.281,109.348,109.234,109.258,19930
2016/5/11 6:00,109.258,109.37,109.045,109.15,23325
2016/5/11 10:00,109.15,109.218,108.612,108.799,49415
2016/5/11 14:00,108.799,108.851,108.513,108.676,47666
2016/5/11 18:00,108.676,108.827,108.585,108.745,35070
2016/5/11 22:00,108.745,108.785,108.441,108.517,48866
2016/5/12 2:00,108.517,108.551,108.369,108.384,24722
2016/5/12 6:00,108.384,108.507,108.226,108.382,27914
2016/5/12 10:00,108.382,108.846,108.353,108.838,38531
2016/5/12 14:00,108.838,108.997,108.74,108.955,46863
2016/5/12 18:00,108.955,109.396,108.909,109.186,48539
2016/5/12 22:00,109.186,109.244,108.624,108.949,69209
2016/5/13 2:00,108.949,109.153,108.844,108.981,25050
2016/5/13 6:00,108.981,109.137,108.805,108.879,32136
2016/5/13 10:00,108.879,108.937,108.709,108.833,43435
2016/5/13 14:00,108.833,108.843,108.513,108.714,51132
2016/5/13 18:00,108.714,109.45,108.682,109.179,52185
2016/5/13 22:00,109.179,109.558,108.838,108.871,76657
2016/5/14 2:00,108.871,109.086,108.572,108.601,37427
2016/5/16 6:00,108.592,108.845,108.463,108.823,30441
2016/5/16 10:00,108.823,108.983,108.732,108.757,36743
2016/5/16 14:00,108.757,108.889,108.637,108.793,33441
2016/5/16 18:00,108.793,108.957,108.728,108.837,26231
2016/5/16 22:00,108.837,108.964,108.75,108.964,32419
2016/5/17 2:00,108.964,109.095,108.942,109.013,16526
2016/5/17 6:00,109.013,109.105,108.883,108.932,27770
2016/5/17 10:00,108.932,109.067,108.895,108.971,33798
2016/5/17 14:00,108.971,109.647,108.943,109.63,45050
2016/5/17 18:00,109.63,109.653,109.168,109.254,40653
2016/5/17 22:00,109.254,109.302,108.838,109.038,57158
2016/5/18 2:00,109.038,109.165,108.992,109.13,19421
2016/5/18 6:00,109.13,109.249,108.804,108.825,31458
2016/5/18 10:00,108.825,109.386,108.722,109.027,54104
2016/5/18 14:00,109.027,109.607,109.022,109.497,44154
2016/5/18 18:00,109.497,109.514,109.302,109.422,29563
2016/5/18 22:00,109.422,109.837,109.4,109.726,58446
2016/5/19 2:00,109.726,110.256,109.581,110.192,59290
2016/5/19 6:00,110.192,110.238,110.059,110.122,26414
2016/5/19 10:00,110.122,110.273,109.932,110.077,42450
2016/5/19 14:00,110.077,110.385,110.003,110.073,51050
2016/5/19 18:00,110.073,110.22,109.781,110.183,54456
2016/5/19 22:00,110.183,110.222,109.698,109.789,80261
2016/5/20 2:00,109.789,110.004,109.764,109.953,19845
2016/5/20 6:00,109.953,110.087,109.849,110.017,25996
2016/5/20 10:00,110.017,110.145,109.92,110.07,38081
2016/5/20 14:00,110.07,110.357,110.036,110.329,35844
2016/5/20 18:00,110.329,110.447,110.219,110.345,34401
