time,open,high,low,close,Volume
2011/8/15 14:00,76.811,76.975,76.796,76.856,8205
2011/8/15 18:00,76.856,76.886,76.629,76.671,9351
2011/8/15 22:00,76.671,76.826,76.592,76.814,9888
2011/8/16 2:00,76.814,76.888,76.753,76.805,3911
2011/8/16 6:00,76.805,76.893,76.756,76.828,2887
2011/8/16 10:00,76.828,76.912,76.809,76.844,4984
2011/8/16 14:00,76.844,76.898,76.734,76.793,7318
2011/8/16 18:00,76.793,76.807,76.641,76.767,6276
2011/8/16 22:00,76.767,76.93,76.684,76.742,10367
2011/8/17 2:00,76.742,76.819,76.688,76.785,3845
2011/8/17 6:00,76.785,76.839,76.721,76.749,3415
2011/8/17 10:00,76.749,76.778,76.658,76.703,3962
2011/8/17 14:00,76.703,76.714,76.556,76.593,8297
2011/8/17 18:00,76.593,76.61,76.45,76.504,7490
2011/8/17 22:00,76.504,76.606,76.408,76.515,8273
2011/8/18 2:00,76.515,76.606,76.45,76.598,2895
2011/8/18 6:00,76.598,76.679,76.528,76.643,3546
2011/8/18 10:00,76.643,76.713,76.54,76.68,5774
2011/8/18 14:00,76.68,76.691,76.562,76.596,6664
2011/8/18 18:00,76.596,76.656,76.551,76.591,7971
2011/8/18 22:00,76.591,76.628,76.447,76.495,10796
2011/8/19 2:00,76.495,76.615,76.485,76.575,3789
2011/8/19 6:00,76.575,76.971,76.469,76.864,7082
2011/8/19 10:00,76.864,76.864,76.452,76.487,6994
2011/8/19 14:00,76.487,76.639,76.312,76.404,10535
2011/8/19 18:00,76.404,76.64,76.374,76.445,9664
2011/8/19 22:00,76.445,76.552,75.941,76.4,12053
2011/8/20 2:00,76.4,76.549,76.373,76.5,3202
2011/8/22 6:00,76.5,76.876,76.5,76.643,5466
2011/8/22 10:00,76.643,77.212,76.558,76.712,9314
2011/8/22 14:00,76.712,76.83,76.671,76.736,7595
2011/8/22 18:00,76.736,76.828,76.692,76.78,6912
2011/8/22 22:00,76.78,76.822,76.731,76.773,7751
2011/8/23 2:00,76.773,76.84,76.726,76.788,3275
2011/8/23 6:00,76.788,76.936,76.772,76.818,3880
2011/8/23 10:00,76.818,76.82,76.734,76.791,5246
2011/8/23 14:00,76.791,76.844,76.572,76.651,7389
2011/8/23 18:00,76.651,76.67,76.497,76.542,8150
2011/8/23 22:00,76.542,76.679,76.471,76.642,9335
2011/8/24 2:00,76.642,76.738,76.588,76.64,3966
2011/8/24 6:00,76.64,76.873,76.591,76.849,6108
2011/8/24 10:00,76.849,76.856,76.537,76.673,8349
2011/8/24 14:00,76.673,76.708,76.534,76.55,7725
