time,open,high,low,close,Volume
2021/8/3 10:00,109.308,109.334,109.133,109.183,21303
2021/8/3 14:00,109.183,109.247,109.096,109.148,28807
2021/8/3 18:00,109.148,109.218,109.03,109.035,24196
2021/8/3 22:00,109.035,109.107,108.877,109.064,40691
2021/8/4 2:00,109.064,109.156,109.021,109.022,10422
2021/8/4 6:00,109.022,109.061,108.947,109.018,10984
2021/8/4 10:00,109.018,109.11,108.925,109.083,17869
2021/8/4 14:00,109.083,109.237,109.026,109.191,18808
2021/8/4 18:00,109.191,109.213,108.759,108.768,30886
2021/8/4 22:00,108.768,109.676,108.722,109.52,64952
2021/8/5 2:00,109.52,109.52,109.435,109.482,14466
2021/8/5 6:00,109.482,109.691,109.458,109.685,16847
2021/8/5 10:00,109.685,109.717,109.628,109.667,16178
2021/8/5 14:00,109.667,109.752,109.545,109.601,26958
2021/8/5 18:00,109.601,109.64,109.403,109.592,32353
2021/8/5 22:00,109.592,109.782,109.558,109.739,37816
2021/8/6 2:00,109.739,109.788,109.724,109.76,13584
2021/8/6 6:00,109.76,109.882,109.742,109.864,11853
2021/8/6 10:00,109.864,109.887,109.813,109.817,13748
2021/8/6 14:00,109.817,109.846,109.698,109.782,21269
2021/8/6 18:00,109.782,110.119,109.755,110.114,39368
2021/8/6 22:00,110.114,110.357,110.114,110.268,42887
2021/8/7 2:00,110.268,110.269,110.195,110.206,9757
2021/8/9 6:00,110.315,110.317,110.18,110.262,14122
2021/8/9 10:00,110.262,110.262,110.188,110.214,9163
2021/8/9 14:00,110.214,110.239,110.107,110.188,20134
2021/8/9 18:00,110.188,110.194,110.044,110.141,22463
2021/8/9 22:00,110.141,110.319,110.026,110.273,37286
2021/8/10 2:00,110.273,110.353,110.214,110.218,12194
2021/8/10 6:00,110.218,110.405,110.218,110.327,15089
2021/8/10 10:00,110.327,110.361,110.307,110.326,10354
2021/8/10 14:00,110.326,110.5,110.316,110.487,16467
2021/8/10 18:00,110.487,110.547,110.398,110.491,20018
2021/8/10 22:00,110.491,110.599,110.465,110.597,25561
2021/8/11 2:00,110.597,110.598,110.544,110.559,6224
2021/8/11 6:00,110.559,110.684,110.459,110.673,15397
2021/8/11 10:00,110.673,110.688,110.606,110.676,9320
2021/8/11 14:00,110.676,110.802,110.645,110.796,14798
2021/8/11 18:00,110.796,110.798,110.395,110.478,33185
2021/8/11 22:00,110.478,110.578,110.381,110.416,30935
2021/8/12 2:00,110.416,110.48,110.308,110.433,16661
2021/8/12 6:00,110.433,110.451,110.335,110.347,7587
2021/8/12 10:00,110.347,110.432,110.316,110.417,10966
2021/8/12 14:00,110.417,110.474,110.346,110.357,16407
2021/8/12 18:00,110.357,110.534,110.357,110.46,18033
2021/8/12 22:00,110.46,110.546,110.321,110.402,19855
2021/8/13 2:00,110.402,110.476,110.382,110.419,11422
2021/8/13 6:00,110.419,110.457,110.319,110.421,7576
2021/8/13 10:00,110.421,110.426,110.369,110.409,8311
2021/8/13 14:00,110.409,110.417,110.234,110.272,14887
2021/8/13 18:00,110.272,110.332,110.182,110.195,15597
2021/8/13 22:00,110.195,110.202,109.645,109.672,29164
2021/8/14 2:00,109.672,109.673,109.546,109.596,8395
2021/8/16 6:00,109.596,109.751,109.441,109.5,16653
2021/8/16 10:00,109.5,109.531,109.327,109.436,16151
2021/8/16 14:00,109.436,109.453,109.296,109.314,21251
2021/8/16 18:00,109.314,109.44,109.256,109.312,24605
2021/8/16 22:00,109.312,109.328,109.113,109.238,32007
2021/8/17 2:00,109.238,109.273,109.174,109.199,6632
2021/8/17 6:00,109.199,109.329,109.175,109.237,9406
2021/8/17 10:00,109.237,109.354,109.202,109.344,12988
2021/8/17 14:00,109.344,109.431,109.117,109.303,25910
2021/8/17 18:00,109.303,109.557,109.173,109.531,32132
2021/8/17 22:00,109.531,109.656,109.411,109.546,33962
2021/8/18 2:00,109.546,109.61,109.506,109.575,10468
2021/8/18 6:00,109.575,109.616,109.496,109.513,9072
2021/8/18 10:00,109.513,109.684,109.478,109.616,16306
2021/8/18 14:00,109.616,109.671,109.536,109.624,17644
2021/8/18 18:00,109.624,109.88,109.607,109.865,21512
2021/8/18 22:00,109.865,109.999,109.775,109.985,25478
2021/8/19 2:00,109.985,110.066,109.753,109.765,29408
2021/8/19 6:00,109.765,109.995,109.757,109.983,11657
2021/8/19 10:00,109.983,110.228,109.964,110.172,19762
2021/8/19 14:00,110.172,110.199,109.497,109.605,44239
2021/8/19 18:00,109.605,109.767,109.483,109.683,36165
2021/8/19 22:00,109.683,109.838,109.658,109.776,37930
2021/8/20 2:00,109.776,109.834,109.668,109.724,10595
2021/8/20 6:00,109.724,109.885,109.663,109.843,13594
2021/8/20 10:00,109.843,109.846,109.631,109.748,18913
2021/8/20 14:00,109.748,109.748,109.57,109.68,28306
2021/8/20 18:00,109.68,109.778,109.586,109.777,19104
2021/8/20 22:00,109.777,109.878,109.731,109.812,29864
2021/8/21 2:00,109.812,109.849,109.759,109.774,7225
2021/8/23 6:00,109.62,109.934,109.62,109.867,17631
2021/8/23 10:00,109.867,109.887,109.807,109.862,14793
2021/8/23 14:00,109.862,109.99,109.839,109.933,23649
2021/8/23 18:00,109.933,110.147,109.933,110.04,18073
2021/8/23 22:00,110.04,110.04,109.722,109.772,33825
2021/8/24 2:00,109.772,109.772,109.653,109.696,7287
2021/8/24 6:00,109.696,109.767,109.64,109.76,15596
2021/8/24 10:00,109.76,109.788,109.701,109.772,9223
2021/8/24 14:00,109.772,109.881,109.709,109.794,18578
2021/8/24 18:00,109.794,109.794,109.511,109.53,17962
2021/8/24 22:00,109.53,109.752,109.412,109.704,30730
2021/8/25 2:00,109.704,109.712,109.599,109.617,8194
2021/8/25 6:00,109.617,109.846,109.588,109.819,11771
2021/8/25 10:00,109.819,109.867,109.743,109.749,11936
2021/8/25 14:00,109.749,109.84,109.685,109.744,19679
2021/8/25 18:00,109.744,109.994,109.743,109.982,22704
2021/8/25 22:00,109.982,110.104,109.888,110.055,31169
2021/8/26 2:00,110.055,110.125,109.952,110.016,12439
2021/8/26 6:00,110.016,110.063,109.948,110.045,13209
2021/8/26 10:00,110.045,110.114,109.927,109.991,11762
2021/8/26 14:00,109.991,110.226,109.953,110.181,23306
2021/8/26 18:00,110.181,110.198,109.971,110.132,25775
2021/8/26 22:00,110.132,110.23,109.935,110.137,44157
2021/8/27 2:00,110.137,110.159,110.0,110.083,13830
2021/8/27 6:00,110.083,110.092,109.964,110.055,10809
2021/8/27 10:00,110.055,110.087,109.885,109.924,15147
2021/8/27 14:00,109.924,110.154,109.923,110.113,18444
2021/8/27 18:00,110.113,110.212,110.026,110.082,18442
2021/8/27 22:00,110.082,110.268,109.798,109.802,75862
2021/8/28 2:00,109.802,109.861,109.778,109.799,9901
