time,open,high,low,close,Volume
2018/2/9 11:00,108.807,109.095,108.721,108.986,82935
2018/2/9 15:00,108.986,109.31,108.912,109.049,75475
2018/2/9 19:00,109.049,109.254,108.743,108.998,94411
2018/2/9 23:00,108.998,109.043,108.152,108.416,198750
2018/2/10 3:00,108.416,108.866,108.046,108.77,156585
2018/2/12 7:00,108.842,108.885,108.56,108.652,51696
2018/2/12 11:00,108.652,108.768,108.632,108.692,37728
2018/2/12 15:00,108.692,108.759,108.512,108.732,65850
2018/2/12 19:00,108.732,108.742,108.596,108.611,49263
2018/2/12 23:00,108.611,108.81,108.436,108.691,107532
2018/2/13 3:00,108.691,108.791,108.548,108.641,47670
2018/2/13 7:00,108.641,108.781,108.605,108.687,48371
2018/2/13 11:00,108.687,108.741,108.243,108.296,54172
2018/2/13 15:00,108.296,108.304,107.532,107.654,84818
2018/2/13 19:00,107.654,107.737,107.424,107.6,54133
2018/2/13 23:00,107.6,107.748,107.408,107.691,92167
2018/2/14 3:00,107.691,107.839,107.607,107.81,37618
2018/2/14 7:00,107.81,107.903,107.637,107.67,39159
2018/2/14 11:00,107.67,107.696,106.84,107.158,82150
2018/2/14 15:00,107.158,107.521,107.143,107.476,54044
2018/2/14 19:00,107.476,107.541,107.051,107.24,75485
2018/2/14 23:00,107.24,107.443,106.723,107.051,145058
2018/2/15 3:00,107.051,107.173,106.795,106.995,61511
2018/2/15 7:00,106.995,107.0,106.421,106.667,77185
2018/2/15 11:00,106.667,106.73,106.305,106.556,62326
2018/2/15 15:00,106.556,106.559,106.173,106.416,76194
2018/2/15 19:00,106.416,106.802,106.384,106.52,61354
2018/2/15 23:00,106.52,106.859,106.194,106.679,98323
2018/2/16 3:00,106.679,106.712,106.035,106.118,48855
2018/2/16 7:00,106.118,106.354,106.023,106.121,51137
2018/2/16 11:00,106.121,106.211,105.55,105.795,74636
2018/2/16 15:00,105.795,106.036,105.671,106.027,55100
2018/2/16 19:00,106.027,106.348,105.95,106.152,51563
2018/2/16 23:00,106.152,106.379,105.917,106.059,74489
2018/2/17 3:00,106.059,106.399,106.051,106.272,49363
2018/2/19 7:00,106.328,106.367,106.096,106.118,58048
2018/2/19 11:00,106.118,106.513,106.11,106.5,47264
2018/2/19 15:00,106.5,106.656,106.441,106.616,42865
2018/2/19 19:00,106.616,106.727,106.453,106.716,23423
2018/2/19 23:00,106.716,106.72,106.495,106.563,23813
2018/2/20 3:00,106.563,106.605,106.514,106.58,15289
2018/2/20 7:00,106.58,106.79,106.557,106.706,36719
2018/2/20 11:00,106.706,106.866,106.666,106.839,32060
2018/2/20 15:00,106.839,107.206,106.833,107.182,50477
2018/2/20 19:00,107.182,107.379,107.03,107.321,40072
2018/2/20 23:00,107.321,107.334,107.068,107.264,66551
2018/2/21 3:00,107.264,107.354,107.195,107.322,32087
2018/2/21 7:00,107.322,107.667,107.278,107.621,36344
2018/2/21 11:00,107.621,107.903,107.562,107.81,48980
2018/2/21 15:00,107.81,107.872,107.471,107.49,44319
2018/2/21 19:00,107.49,107.622,107.336,107.481,38144
2018/2/21 23:00,107.481,107.724,107.337,107.649,66661
2018/2/22 3:00,107.649,107.907,107.284,107.77,86186
2018/2/22 7:00,107.77,107.773,107.152,107.258,51745
2018/2/22 11:00,107.258,107.472,107.235,107.471,36652
2018/2/22 15:00,107.471,107.608,107.218,107.319,48676
2018/2/22 19:00,107.319,107.384,106.863,106.88,51628
2018/2/22 23:00,106.88,107.074,106.65,106.804,73035
2018/2/23 3:00,106.804,106.856,106.594,106.742,40546
2018/2/23 7:00,106.742,106.996,106.655,106.792,36013
2018/2/23 11:00,106.792,107.033,106.78,106.963,30325
2018/2/23 15:00,106.963,107.134,106.79,106.903,46066
2018/2/23 19:00,106.903,106.936,106.677,106.783,34761
2018/2/23 23:00,106.783,106.903,106.512,106.564,53657
2018/2/24 3:00,106.564,106.938,106.564,106.858,26121
2018/2/26 7:00,107.194,107.194,106.572,106.661,62565
2018/2/26 11:00,106.661,106.697,106.44,106.52,43633
2018/2/26 15:00,106.52,106.682,106.376,106.599,51132
2018/2/26 19:00,106.599,106.866,106.555,106.856,32308
2018/2/26 23:00,106.856,107.065,106.809,107.002,55163
2018/2/27 3:00,107.002,107.042,106.904,106.907,21920
2018/2/27 7:00,106.907,107.101,106.784,107.027,37869
2018/2/27 11:00,107.027,107.06,106.816,106.874,27814
2018/2/27 15:00,106.874,107.108,106.802,107.036,38922
2018/2/27 19:00,107.036,107.231,106.935,107.099,45165
2018/2/27 23:00,107.099,107.676,106.996,107.382,99207
2018/2/28 3:00,107.382,107.443,107.276,107.32,35078
2018/2/28 7:00,107.32,107.528,107.073,107.138,44678
2018/2/28 11:00,107.138,107.369,107.06,107.066,37146
2018/2/28 15:00,107.066,107.242,107.0,107.08,48363
