time,open,high,low,close,Volume
2023/2/14 15:00,131.866,132.142,131.83,132.02,96818
2023/2/14 19:00,132.02,132.923,131.498,132.262,172702
2023/2/14 23:00,132.262,133.313,132.105,133.078,237462
2023/2/15 3:00,133.078,133.225,132.834,133.109,68441
2023/2/15 7:00,133.109,133.142,132.542,132.628,39617
2023/2/15 11:00,132.628,133.177,132.62,133.092,45211
2023/2/15 15:00,133.092,133.487,132.962,133.366,95774
2023/2/15 19:00,133.366,134.135,133.208,133.903,106166
2023/2/15 23:00,133.903,134.357,133.857,134.289,127330
2023/2/16 3:00,134.289,134.355,134.087,134.144,47099
2023/2/16 7:00,134.144,134.166,133.774,133.854,56243
2023/2/16 11:00,133.854,133.985,133.633,133.893,53071
2023/2/16 15:00,133.893,134.012,133.601,133.87,89945
2023/2/16 19:00,133.87,134.35,133.765,134.26,93462
2023/2/16 23:00,134.26,134.462,133.797,133.914,127394
2023/2/17 3:00,133.914,134.035,133.696,133.941,73345
2023/2/17 7:00,133.941,134.669,133.921,134.635,39330
2023/2/17 11:00,134.635,134.809,134.51,134.742,42205
2023/2/17 15:00,134.742,135.033,134.635,134.827,76863
2023/2/17 19:00,134.827,135.117,134.535,134.637,89726
2023/2/17 23:00,134.637,134.685,134.069,134.264,127085
2023/2/18 3:00,134.264,134.293,134.052,134.138,35108
2023/2/20 7:00,134.2,134.539,134.195,134.472,36379
2023/2/20 11:00,134.472,134.533,133.948,134.091,51995
2023/2/20 15:00,134.091,134.368,133.991,134.185,78224
2023/2/20 19:00,134.185,134.262,133.919,134.061,53124
2023/2/20 23:00,134.061,134.24,133.929,134.234,38417
2023/2/21 3:00,134.234,134.296,134.17,134.17,9368
2023/2/21 7:00,134.17,134.478,134.147,134.308,33398
2023/2/21 11:00,134.308,134.495,134.155,134.311,37084
2023/2/21 15:00,134.311,134.848,134.31,134.588,89735
2023/2/21 19:00,134.588,134.896,134.512,134.86,78620
2023/2/21 23:00,134.86,135.228,134.672,134.83,134198
2023/2/22 3:00,134.83,135.039,134.791,134.993,36729
2023/2/22 7:00,134.993,135.059,134.55,134.705,48123
2023/2/22 11:00,134.705,134.966,134.667,134.767,34873
2023/2/22 15:00,134.767,134.993,134.591,134.886,77678
2023/2/22 19:00,134.886,134.961,134.365,134.546,89121
2023/2/22 23:00,134.546,134.802,134.392,134.735,105912
2023/2/23 3:00,134.735,134.987,134.598,134.895,90005
2023/2/23 7:00,134.895,134.962,134.743,134.796,23644
2023/2/23 11:00,134.796,134.888,134.703,134.831,21800
2023/2/23 15:00,134.831,134.924,134.71,134.864,56138
2023/2/23 19:00,134.864,135.362,134.829,135.271,81194
2023/2/23 23:00,135.271,135.304,134.622,134.806,110695
2023/2/24 3:00,134.806,134.871,134.482,134.689,40939
2023/2/24 7:00,134.689,134.923,134.054,134.779,86299
2023/2/24 11:00,134.779,134.822,134.569,134.597,49121
2023/2/24 15:00,134.597,135.257,134.509,135.144,81786
2023/2/24 19:00,135.144,135.984,135.072,135.877,93708
2023/2/24 23:00,135.877,136.478,135.877,136.45,107237
2023/2/25 3:00,136.45,136.518,136.348,136.469,42178
2023/2/27 7:00,136.399,136.556,136.084,136.133,41540
2023/2/27 11:00,136.133,136.444,135.997,136.35,37199
