time,open,high,low,close,Volume
2022/7/5 10:00,136.045,136.362,135.981,136.251,56048
2022/7/5 14:00,136.251,136.322,135.555,135.843,93604
2022/7/5 18:00,135.843,136.204,135.552,135.846,96054
2022/7/5 22:00,135.846,136.109,135.514,135.743,134348
2022/7/6 2:00,135.743,135.922,135.624,135.843,40213
2022/7/6 6:00,135.843,135.877,135.424,135.656,54582
2022/7/6 10:00,135.656,135.667,135.128,135.336,73161
2022/7/6 14:00,135.336,135.695,135.022,135.21,115176
2022/7/6 18:00,135.21,135.502,134.943,135.151,117790
2022/7/6 22:00,135.151,136.005,134.956,135.747,155738
2022/7/7 2:00,135.747,136.003,135.554,135.901,76609
2022/7/7 6:00,135.901,136.13,135.751,135.763,47134
2022/7/7 10:00,135.763,135.825,135.55,135.683,65443
2022/7/7 14:00,135.683,136.221,135.671,136.125,96706
2022/7/7 18:00,136.125,136.212,135.558,135.908,93409
2022/7/7 22:00,135.908,136.042,135.67,136.036,78223
2022/7/8 2:00,136.036,136.107,135.965,135.965,21029
2022/7/8 6:00,135.965,136.149,135.886,135.953,27881
2022/7/8 10:00,135.953,136.08,135.323,135.469,96009
2022/7/8 14:00,135.469,135.901,135.438,135.728,91977
2022/7/8 18:00,135.728,136.566,135.676,136.419,95576
2022/7/8 22:00,136.419,136.517,135.864,136.167,93915
2022/7/9 2:00,136.167,136.197,136.031,136.043,20747
2022/7/11 6:00,135.979,136.481,135.945,136.461,27812
2022/7/11 10:00,136.461,137.277,136.441,136.987,73115
2022/7/11 14:00,136.987,137.158,136.707,136.969,74365
2022/7/11 18:00,136.969,137.692,136.943,137.591,65641
2022/7/11 22:00,137.591,137.753,137.272,137.4,75148
2022/7/12 2:00,137.4,137.457,137.255,137.416,32455
2022/7/12 6:00,137.416,137.446,137.142,137.227,39987
2022/7/12 10:00,137.227,137.345,137.027,137.291,63334
2022/7/12 14:00,137.291,137.531,137.13,137.213,84377
2022/7/12 18:00,137.213,137.235,136.623,136.667,90993
2022/7/12 22:00,136.667,136.752,136.472,136.685,92460
2022/7/13 2:00,136.685,136.874,136.666,136.868,37825
2022/7/13 6:00,136.868,137.044,136.691,136.927,40677
2022/7/13 10:00,136.927,137.257,136.923,137.048,59509
2022/7/13 14:00,137.048,137.252,136.932,137.157,76167
2022/7/13 18:00,137.157,137.72,136.968,137.584,97509
2022/7/13 22:00,137.584,137.866,137.095,137.219,128325
2022/7/14 2:00,137.219,137.441,137.119,137.332,47343
2022/7/14 6:00,137.332,137.968,137.283,137.919,42655
2022/7/14 10:00,137.919,138.286,137.761,138.238,69798
2022/7/14 14:00,138.238,139.388,138.231,139.076,88002
2022/7/14 18:00,139.076,139.228,138.599,139.136,92765
2022/7/14 22:00,139.136,139.381,138.708,138.946,123418
2022/7/15 2:00,138.946,138.992,138.722,138.941,54659
2022/7/15 6:00,138.941,139.129,138.804,138.856,35609
2022/7/15 10:00,138.856,139.087,138.767,139.029,53126
2022/7/15 14:00,139.029,139.055,138.559,138.81,64019
2022/7/15 18:00,138.81,138.929,138.512,138.576,75467
2022/7/15 22:00,138.576,138.852,138.382,138.553,92617
2022/7/16 2:00,138.553,138.585,138.473,138.48,20695
2022/7/18 6:00,138.48,138.569,138.155,138.175,24279
2022/7/18 10:00,138.175,138.452,138.024,138.33,36843
2022/7/18 14:00,138.33,138.337,137.891,138.111,57786
2022/7/18 18:00,138.111,138.417,138.106,138.299,55290
2022/7/18 22:00,138.299,138.437,137.966,138.072,69135
2022/7/19 2:00,138.072,138.156,137.993,138.126,37120
2022/7/19 6:00,138.126,138.393,138.029,138.235,44945
2022/7/19 10:00,138.235,138.307,137.932,138.089,44675
2022/7/19 14:00,138.089,138.106,137.622,137.72,67205
2022/7/19 18:00,137.72,137.761,137.38,137.646,61632
2022/7/19 22:00,137.646,138.05,137.445,138.04,77898
2022/7/20 2:00,138.04,138.248,138.023,138.154,34065
2022/7/20 6:00,138.154,138.376,138.083,138.151,46063
2022/7/20 10:00,138.151,138.226,137.919,137.995,38409
2022/7/20 14:00,137.995,138.333,137.903,138.253,61429
2022/7/20 18:00,138.253,138.254,138.039,138.064,62556
2022/7/20 22:00,138.064,138.279,137.961,138.256,59275
2022/7/21 2:00,138.256,138.306,138.174,138.219,31935
2022/7/21 6:00,138.219,138.554,138.183,138.464,47548
2022/7/21 10:00,138.464,138.515,137.974,138.171,70758
2022/7/21 14:00,138.171,138.688,138.114,138.66,83337
2022/7/21 18:00,138.66,138.876,138.313,138.398,93431
2022/7/21 22:00,138.398,138.533,137.71,137.941,109265
2022/7/22 2:00,137.941,137.942,137.294,137.342,37036
2022/7/22 6:00,137.342,137.558,137.022,137.361,40611
2022/7/22 10:00,137.361,137.897,137.298,137.875,45508
2022/7/22 14:00,137.875,137.952,137.509,137.638,75254
2022/7/22 18:00,137.638,137.638,136.61,136.853,83160
2022/7/22 22:00,136.853,136.883,135.569,136.019,117611
2022/7/23 2:00,136.019,136.28,135.882,136.063,40426
2022/7/25 6:00,136.12,136.609,136.021,136.53,36017
2022/7/25 10:00,136.53,136.553,135.89,136.211,56386
