time,open,high,low,close,Volume
2017/5/31 10:00,110.951,111.226,110.893,111.016,31578
2017/5/31 14:00,111.016,111.028,110.775,110.832,40156
2017/5/31 18:00,110.832,110.924,110.731,110.86,42120
2017/5/31 22:00,110.86,110.885,110.481,110.666,97363
2017/6/1 2:00,110.666,110.773,110.539,110.758,43712
2017/6/1 6:00,110.758,111.003,110.631,110.961,35365
2017/6/1 10:00,110.961,111.068,110.838,111.017,32113
2017/6/1 14:00,111.017,111.163,110.928,111.132,43064
2017/6/1 18:00,111.132,111.447,111.042,111.321,48498
2017/6/1 22:00,111.321,111.48,111.163,111.376,79372
2017/6/2 2:00,111.376,111.457,111.265,111.362,34884
2017/6/2 6:00,111.362,111.678,111.309,111.647,37950
2017/6/2 10:00,111.647,111.668,111.568,111.598,28274
2017/6/2 14:00,111.598,111.711,111.483,111.552,37187
2017/6/2 18:00,111.552,111.564,110.588,110.716,74458
2017/6/2 22:00,110.716,110.821,110.329,110.462,108837
2017/6/3 2:00,110.462,110.575,110.354,110.438,43770
2017/6/5 6:00,110.352,110.557,110.305,110.459,28113
2017/6/5 10:00,110.459,110.621,110.406,110.597,24787
2017/6/5 14:00,110.597,110.732,110.448,110.492,32572
2017/6/5 18:00,110.492,110.647,110.453,110.643,34504
2017/6/5 22:00,110.643,110.687,110.385,110.458,52908
2017/6/6 2:00,110.458,110.501,110.373,110.473,29176
2017/6/6 6:00,110.473,110.525,110.152,110.169,33923
2017/6/6 10:00,110.169,110.19,109.731,109.887,49728
2017/6/6 14:00,109.887,109.894,109.562,109.718,50277
2017/6/6 18:00,109.718,109.739,109.281,109.413,62532
2017/6/6 22:00,109.413,109.64,109.228,109.425,80737
2017/6/7 2:00,109.425,109.591,109.227,109.404,58173
2017/6/7 6:00,109.404,109.527,109.304,109.474,30697
2017/6/7 10:00,109.474,109.613,109.458,109.582,27395
2017/6/7 14:00,109.582,109.631,109.128,109.165,47647
2017/6/7 18:00,109.165,109.523,109.115,109.354,50889
2017/6/7 22:00,109.354,109.67,109.227,109.388,100608
2017/6/8 2:00,109.388,109.883,109.348,109.812,54139
2017/6/8 6:00,109.812,110.012,109.731,109.937,35404
2017/6/8 10:00,109.937,109.961,109.619,109.683,34130
2017/6/8 14:00,109.683,109.928,109.38,109.924,60033
2017/6/8 18:00,109.924,110.236,109.912,110.054,72742
2017/6/8 22:00,110.054,110.387,109.937,110.097,106537
2017/6/9 2:00,110.097,110.229,109.855,110.025,44771
2017/6/9 6:00,110.025,110.131,109.72,110.037,60422
2017/6/9 10:00,110.037,110.361,110.02,110.208,47360
2017/6/9 14:00,110.208,110.476,110.089,110.377,65062
2017/6/9 18:00,110.377,110.645,110.308,110.621,47911
2017/6/9 22:00,110.621,110.812,110.446,110.484,82172
2017/6/10 2:00,110.484,110.498,110.128,110.316,83641
2017/6/12 6:00,110.309,110.442,110.159,110.198,22056
2017/6/12 10:00,110.198,110.321,110.155,110.279,25242
2017/6/12 14:00,110.279,110.316,109.93,109.99,43334
2017/6/12 18:00,109.99,110.047,109.81,109.987,50074
2017/6/12 22:00,109.987,110.043,109.633,109.689,94924
2017/6/13 2:00,109.689,109.954,109.681,109.928,42599
2017/6/13 6:00,109.928,110.021,109.777,109.977,35454
2017/6/13 10:00,109.977,110.111,109.955,110.012,22553
2017/6/13 14:00,110.012,110.272,109.961,110.149,37404
2017/6/13 18:00,110.149,110.173,109.984,110.159,34452
2017/6/13 22:00,110.159,110.221,109.913,110.083,62967
2017/6/14 2:00,110.083,110.091,109.932,110.059,33474
2017/6/14 6:00,110.059,110.134,110.008,110.033,29962
2017/6/14 10:00,110.033,110.115,109.952,110.089,22547
2017/6/14 14:00,110.089,110.257,109.989,110.178,34128
2017/6/14 18:00,110.178,110.343,109.346,109.384,70608
2017/6/14 22:00,109.384,109.399,108.929,109.09,118652
2017/6/15 2:00,109.09,109.868,108.802,109.566,141910
2017/6/15 6:00,109.566,109.803,109.27,109.703,54562
2017/6/15 10:00,109.703,109.709,109.51,109.625,36526
2017/6/15 14:00,109.625,109.737,109.477,109.626,61455
2017/6/15 18:00,109.626,110.401,109.612,110.335,81325
2017/6/15 22:00,110.335,110.968,110.21,110.949,109262
2017/6/16 2:00,110.949,110.98,110.817,110.943,35808
2017/6/16 6:00,110.943,111.147,110.807,111.078,39994
2017/6/16 10:00,111.078,111.271,110.999,111.217,48824
2017/6/16 14:00,111.217,111.38,111.05,111.326,57880
2017/6/16 18:00,111.326,111.419,111.096,111.103,48492
2017/6/16 22:00,111.103,111.132,110.643,110.825,92766
2017/6/17 2:00,110.825,110.901,110.765,110.865,34674
2017/6/19 6:00,110.881,111.136,110.704,111.065,26206
2017/6/19 10:00,111.065,111.097,110.945,110.981,20914
2017/6/19 14:00,110.981,111.209,110.913,111.031,37273
2017/6/19 18:00,111.031,111.335,110.909,111.263,50637
2017/6/19 22:00,111.263,111.471,111.224,111.424,75905
2017/6/20 2:00,111.424,111.603,111.419,111.518,35394
2017/6/20 6:00,111.518,111.778,111.477,111.724,42819
2017/6/20 10:00,111.724,111.755,111.62,111.663,23508
2017/6/20 14:00,111.663,111.788,111.54,111.591,41901
2017/6/20 18:00,111.591,111.657,111.308,111.474,52888
