time,open,high,low,close,Volume
2017/12/13 11:00,113.484,113.507,113.126,113.32,30413
2017/12/13 15:00,113.32,113.454,113.306,113.4,21976
2017/12/13 19:00,113.4,113.424,112.953,113.06,45575
2017/12/13 23:00,113.06,113.286,113.001,113.13,55126
2017/12/14 3:00,113.13,113.146,112.46,112.526,85987
2017/12/14 7:00,112.526,112.794,112.526,112.607,29513
2017/12/14 11:00,112.607,112.694,112.556,112.572,22903
2017/12/14 15:00,112.572,112.885,112.571,112.776,34961
2017/12/14 19:00,112.776,112.836,112.579,112.761,51668
2017/12/14 23:00,112.761,112.801,112.339,112.359,60037
2017/12/15 3:00,112.359,112.424,112.064,112.38,42721
2017/12/15 7:00,112.38,112.402,112.237,112.239,26758
2017/12/15 11:00,112.239,112.391,112.112,112.253,31996
2017/12/15 15:00,112.253,112.278,112.032,112.153,34687
2017/12/15 19:00,112.153,112.263,112.118,112.226,35668
2017/12/15 23:00,112.226,112.744,112.216,112.688,67838
2017/12/16 3:00,112.688,112.74,112.551,112.581,33560
2017/12/18 7:00,112.718,112.832,112.488,112.642,41378
2017/12/18 11:00,112.642,112.695,112.594,112.663,22151
2017/12/18 15:00,112.663,112.743,112.613,112.634,39891
2017/12/18 19:00,112.634,112.67,112.452,112.517,28611
2017/12/18 23:00,112.517,112.558,112.31,112.47,43479
2017/12/19 3:00,112.47,112.61,112.427,112.538,23987
2017/12/19 7:00,112.538,112.665,112.534,112.611,25398
2017/12/19 11:00,112.611,112.646,112.571,112.591,15267
2017/12/19 15:00,112.591,112.634,112.511,112.613,31074
2017/12/19 19:00,112.613,112.804,112.55,112.795,29181
2017/12/19 23:00,112.795,113.068,112.722,113.045,58219
2017/12/20 3:00,113.045,113.079,112.846,112.884,32083
2017/12/20 7:00,112.884,113.012,112.839,112.904,22805
2017/12/20 11:00,112.904,113.073,112.856,112.958,19740
2017/12/20 15:00,112.958,113.168,112.948,113.152,33679
2017/12/20 19:00,113.152,113.294,113.094,113.285,34202
2017/12/20 23:00,113.285,113.359,113.113,113.321,58169
2017/12/21 3:00,113.321,113.466,113.267,113.385,28946
2017/12/21 7:00,113.385,113.42,113.199,113.322,23482
2017/12/21 11:00,113.322,113.453,113.32,113.397,21921
2017/12/21 15:00,113.397,113.638,113.372,113.483,42024
2017/12/21 19:00,113.483,113.576,113.371,113.395,31764
2017/12/21 23:00,113.395,113.526,113.339,113.464,42342
2017/12/22 3:00,113.464,113.496,113.276,113.315,27100
2017/12/22 7:00,113.315,113.391,113.268,113.304,30015
2017/12/22 11:00,113.304,113.354,113.282,113.319,16809
2017/12/22 15:00,113.319,113.448,113.312,113.348,31557
2017/12/22 19:00,113.348,113.417,113.32,113.386,30580
