time,open,high,low,close,Volume
2022/8/30 10:00,138.493,138.677,138.332,138.485,67000
2022/8/30 14:00,138.485,138.66,138.135,138.279,89312
2022/8/30 18:00,138.279,138.499,138.05,138.49,70263
2022/8/30 22:00,138.49,139.077,138.171,138.689,101160
2022/8/31 2:00,138.689,138.812,138.608,138.787,30937
2022/8/31 6:00,138.787,138.845,138.439,138.629,38173
2022/8/31 10:00,138.629,138.651,138.33,138.468,47674
2022/8/31 14:00,138.468,138.779,138.268,138.583,74303
2022/8/31 18:00,138.583,138.894,138.448,138.596,76732
2022/8/31 22:00,138.596,138.853,138.447,138.712,86113
2022/9/1 2:00,138.712,139.004,138.632,138.954,35175
2022/9/1 6:00,138.954,139.584,138.835,139.479,46343
2022/9/1 10:00,139.479,139.681,139.358,139.504,61014
2022/9/1 14:00,139.504,139.514,139.079,139.217,79557
2022/9/1 18:00,139.217,139.698,139.051,139.555,67199
2022/9/1 22:00,139.555,140.223,139.36,140.044,89309
2022/9/2 2:00,140.044,140.229,139.932,140.199,26084
2022/9/2 6:00,140.199,140.272,139.868,140.085,31999
2022/9/2 10:00,140.085,140.398,139.934,140.339,50909
2022/9/2 14:00,140.339,140.433,140.142,140.332,60807
2022/9/2 18:00,140.332,140.801,139.923,140.577,85043
2022/9/2 22:00,140.577,140.685,139.918,140.23,99824
2022/9/3 2:00,140.23,140.32,140.06,140.14,27277
2022/9/5 6:00,140.107,140.556,140.093,140.308,39647
2022/9/5 10:00,140.308,140.42,140.114,140.35,79946
2022/9/5 14:00,140.35,140.596,140.295,140.54,93008
2022/9/5 18:00,140.54,140.651,140.375,140.583,71863
2022/9/5 22:00,140.583,140.659,140.483,140.53,35631
2022/9/6 2:00,140.53,140.592,140.512,140.572,10395
2022/9/6 6:00,140.572,140.595,140.248,140.279,36485
2022/9/6 10:00,140.279,140.964,140.278,140.927,59951
2022/9/6 14:00,140.927,141.864,140.85,141.689,88477
2022/9/6 18:00,141.689,142.401,141.569,142.378,75801
2022/9/6 22:00,142.378,143.075,142.305,142.934,100992
2022/9/7 2:00,142.934,142.969,142.757,142.793,33087
2022/9/7 6:00,142.793,143.604,142.659,143.098,69729
2022/9/7 10:00,143.098,144.386,143.043,143.99,132803
2022/9/7 14:00,143.99,144.254,143.761,144.052,105589
2022/9/7 18:00,144.052,144.991,144.026,144.822,101115
2022/9/7 22:00,144.822,144.952,144.151,144.299,90864
2022/9/8 2:00,144.299,144.317,143.669,143.755,48725
2022/9/8 6:00,143.755,144.559,143.713,144.331,47210
2022/9/8 10:00,144.331,144.331,143.696,144.004,78208
2022/9/8 14:00,144.004,144.149,143.426,144.042,103016
2022/9/8 18:00,144.042,144.162,143.319,144.129,93729
2022/9/8 22:00,144.129,144.443,143.723,144.126,111505
2022/9/9 2:00,144.126,144.176,143.88,144.102,33437
2022/9/9 6:00,144.102,144.114,143.626,143.792,54620
2022/9/9 10:00,143.792,143.832,142.439,142.826,119399
2022/9/9 14:00,142.826,143.148,141.889,141.957,115575
2022/9/9 18:00,141.957,142.823,141.5,142.35,108084
2022/9/9 22:00,142.35,142.737,142.156,142.552,107716
2022/9/10 2:00,142.552,142.768,142.53,142.626,29056
2022/9/12 6:00,142.118,142.955,142.114,142.805,35856
2022/9/12 10:00,142.805,143.244,142.331,143.174,66836
2022/9/12 14:00,143.174,143.492,142.605,142.688,103824
