time,open,high,low,close,Volume
2019/3/12 18:00,111.407,111.467,111.122,111.197,40944
2019/3/12 22:00,111.197,111.403,111.11,111.367,39360
2019/3/13 2:00,111.367,111.368,111.2,111.345,29866
2019/3/13 6:00,111.345,111.379,111.246,111.302,35387
2019/3/13 10:00,111.302,111.333,111.143,111.293,26946
2019/3/13 14:00,111.293,111.387,111.281,111.338,20032
2019/3/13 18:00,111.338,111.465,111.293,111.393,21391
2019/3/13 22:00,111.393,111.402,111.193,111.247,35866
2019/3/14 2:00,111.247,111.271,111.006,111.15,39451
2019/3/14 6:00,111.15,111.307,111.134,111.215,45629
2019/3/14 10:00,111.215,111.628,111.214,111.594,33529
2019/3/14 14:00,111.594,111.707,111.542,111.686,25332
2019/3/14 18:00,111.686,111.734,111.546,111.649,38196
2019/3/14 22:00,111.649,111.834,111.513,111.731,46074
2019/3/15 2:00,111.731,111.757,111.662,111.682,24475
2019/3/15 6:00,111.682,111.899,111.606,111.856,38583
2019/3/15 10:00,111.856,111.902,111.485,111.697,34722
2019/3/15 14:00,111.697,111.733,111.626,111.672,25958
2019/3/15 18:00,111.672,111.762,111.617,111.654,24929
2019/3/15 22:00,111.654,111.667,111.384,111.514,49763
2019/3/16 2:00,111.514,111.524,111.444,111.451,19941
2019/3/18 6:00,111.45,111.581,111.448,111.549,19498
2019/3/18 10:00,111.549,111.629,111.514,111.531,23669
2019/3/18 14:00,111.531,111.582,111.482,111.527,24193
2019/3/18 18:00,111.527,111.583,111.438,111.527,29991
2019/3/18 22:00,111.527,111.59,111.296,111.384,38290
2019/3/19 2:00,111.384,111.444,111.323,111.43,19804
2019/3/19 6:00,111.43,111.452,111.247,111.298,29451
2019/3/19 10:00,111.298,111.372,111.158,111.275,23794
2019/3/19 14:00,111.275,111.314,111.218,111.274,18349
2019/3/19 18:00,111.274,111.437,111.187,111.426,25697
2019/3/19 22:00,111.426,111.476,111.247,111.366,40378
2019/3/20 2:00,111.366,111.426,111.32,111.393,22275
2019/3/20 6:00,111.393,111.623,111.284,111.615,28878
2019/3/20 10:00,111.615,111.694,111.565,111.586,16866
2019/3/20 14:00,111.586,111.622,111.528,111.598,22817
2019/3/20 18:00,111.598,111.599,111.447,111.463,23019
2019/3/20 22:00,111.463,111.522,111.374,111.485,38393
2019/3/21 2:00,111.485,111.511,110.535,110.687,93739
2019/3/21 6:00,110.687,110.746,110.586,110.67,40420
2019/3/21 10:00,110.67,110.736,110.405,110.494,18682
2019/3/21 14:00,110.494,110.555,110.297,110.452,31613
2019/3/21 18:00,110.452,110.657,110.378,110.541,39539
2019/3/21 22:00,110.541,110.959,110.539,110.781,58553
2019/3/22 2:00,110.781,110.884,110.773,110.801,34021
2019/3/22 6:00,110.801,110.897,110.696,110.752,26727
2019/3/22 10:00,110.752,110.795,110.652,110.777,27020
2019/3/22 14:00,110.777,110.842,110.5,110.518,51844
2019/3/22 18:00,110.518,110.593,110.201,110.22,56711
2019/3/22 22:00,110.22,110.289,109.741,109.933,108285
2019/3/23 2:00,109.933,110.173,109.895,109.903,50005
2019/3/25 6:00,109.903,110.14,109.741,109.811,31958
2019/3/25 10:00,109.811,110.009,109.705,109.977,46159
2019/3/25 14:00,109.977,110.179,109.876,110.1,48507
2019/3/25 18:00,110.1,110.24,110.002,110.067,41861
2019/3/25 22:00,110.067,110.145,109.922,110.038,72791
2019/3/26 2:00,110.038,110.079,109.752,109.965,43760
2019/3/26 6:00,109.965,110.195,109.913,110.181,49209
2019/3/26 10:00,110.181,110.243,109.992,110.043,31640
2019/3/26 14:00,110.043,110.199,110.027,110.145,37375
