time,open,high,low,close,Volume
2013/2/28 11:00,92.461,92.599,92.174,92.42,13135
2013/2/28 15:00,92.42,92.477,92.009,92.083,16024
2013/2/28 19:00,92.083,92.404,92.064,92.363,13858
2013/2/28 23:00,92.363,92.415,92.202,92.369,18302
2013/3/1 3:00,92.369,92.852,92.365,92.54,12154
2013/3/1 7:00,92.54,92.671,92.467,92.561,11822
2013/3/1 11:00,92.561,92.732,92.546,92.579,6996
2013/3/1 15:00,92.579,92.808,92.442,92.742,15240
2013/3/1 19:00,92.742,93.031,92.618,92.776,18058
2013/3/1 23:00,92.776,93.684,92.696,93.657,30864
2013/3/2 3:00,93.657,93.671,93.501,93.565,11145
2013/3/4 7:00,93.624,93.727,93.356,93.409,12530
2013/3/4 11:00,93.409,93.503,93.282,93.462,10059
2013/3/4 15:00,93.462,93.691,93.31,93.591,13550
2013/3/4 19:00,93.591,93.61,93.45,93.538,9314
2013/3/4 23:00,93.538,93.549,93.168,93.347,14648
2013/3/5 3:00,93.347,93.48,93.278,93.451,6708
2013/3/5 7:00,93.451,93.535,93.323,93.485,11526
2013/3/5 11:00,93.485,93.491,92.914,93.045,13879
2013/3/5 15:00,93.045,93.185,92.938,93.128,13127
2013/3/5 19:00,93.128,93.28,93.057,93.103,10663
2013/3/5 23:00,93.103,93.524,93.076,93.381,15336
2013/3/6 3:00,93.381,93.453,93.243,93.281,6566
2013/3/6 7:00,93.281,93.382,92.994,93.086,10180
2013/3/6 11:00,93.086,93.246,93.076,93.203,7011
2013/3/6 15:00,93.203,93.5,93.152,93.433,12018
2013/3/6 19:00,93.433,93.63,93.367,93.492,11795
2013/3/6 23:00,93.492,93.927,93.447,93.918,17272
2013/3/7 3:00,93.918,94.116,93.843,94.074,9429
2013/3/7 7:00,94.074,94.116,93.812,94.007,10431
2013/3/7 11:00,94.007,94.033,93.793,93.909,9080
2013/3/7 15:00,93.909,94.235,93.887,94.163,13229
2013/3/7 19:00,94.163,94.647,94.115,94.499,20232
2013/3/7 23:00,94.499,95.094,94.35,94.902,26730
2013/3/8 3:00,94.902,94.997,94.818,94.833,6822
2013/3/8 7:00,94.833,95.07,94.767,95.017,11075
2013/3/8 11:00,95.017,95.446,95.011,95.357,12868
2013/3/8 15:00,95.357,95.607,95.243,95.543,13922
2013/3/8 19:00,95.543,96.559,95.454,96.201,29397
2013/3/8 23:00,96.201,96.317,95.494,95.731,30434
2013/3/9 3:00,95.731,96.112,95.668,96.03,10518
2013/3/11 6:00,95.981,96.257,95.94,96.11,10367
2013/3/11 10:00,96.11,96.249,96.081,96.116,8334
2013/3/11 14:00,96.116,96.157,95.994,96.086,11361
2013/3/11 18:00,96.086,96.183,96.037,96.163,10631
2013/3/11 22:00,96.163,96.25,96.013,96.235,12004
2013/3/12 2:00,96.235,96.368,96.202,96.286,9001
2013/3/12 6:00,96.286,96.711,96.269,96.541,13738
2013/3/12 10:00,96.541,96.641,96.466,96.482,9193
2013/3/12 14:00,96.482,96.521,96.036,96.198,17060
2013/3/12 18:00,96.198,96.217,95.641,96.017,23569
2013/3/12 22:00,96.017,96.273,95.718,95.919,24606
2013/3/13 2:00,95.919,96.083,95.822,96.073,9148
2013/3/13 6:00,96.073,96.073,95.738,96.045,9930
2013/3/13 10:00,96.045,96.103,95.656,95.738,13768
2013/3/13 14:00,95.738,95.931,95.444,95.856,17654
2013/3/13 18:00,95.856,96.108,95.641,95.897,16949
2013/3/13 22:00,95.897,96.265,95.88,96.078,25075
2013/3/14 2:00,96.078,96.174,95.966,96.115,7943
2013/3/14 6:00,96.115,96.152,95.877,95.893,7262
2013/3/14 10:00,95.893,96.085,95.684,96.048,11514
2013/3/14 14:00,96.048,96.528,95.936,96.418,15841
2013/3/14 18:00,96.418,96.593,96.285,96.483,15670
2013/3/14 22:00,96.483,96.503,95.741,95.833,25425
2013/3/15 2:00,95.833,96.151,95.686,96.108,11959
2013/3/15 6:00,96.108,96.174,95.943,96.155,7108
2013/3/15 10:00,96.155,96.277,95.882,96.176,14686
2013/3/15 14:00,96.176,96.186,95.952,96.013,11632
2013/3/15 18:00,96.013,96.257,95.905,95.928,15183
2013/3/15 22:00,95.928,95.954,95.077,95.323,34812
2013/3/16 2:00,95.323,95.585,95.216,95.266,11684
2013/3/18 6:00,94.296,94.988,94.076,94.932,19955
2013/3/18 10:00,94.932,94.938,94.589,94.734,11068
2013/3/18 14:00,94.734,95.144,94.311,95.032,19981
2013/3/18 18:00,95.032,95.195,94.851,95.085,16924
2013/3/18 22:00,95.085,95.209,94.818,95.162,19149
2013/3/19 2:00,95.162,95.6,95.069,95.215,15802
2013/3/19 6:00,95.215,95.556,95.078,95.468,8493
2013/3/19 10:00,95.468,95.747,95.392,95.58,10752
2013/3/19 14:00,95.58,95.625,95.292,95.404,12137
2013/3/19 18:00,95.404,95.497,95.224,95.426,11563
2013/3/19 22:00,95.426,95.428,94.72,94.943,26698
2013/3/20 2:00,94.943,95.192,94.808,95.168,17249
2013/3/20 6:00,95.168,95.203,94.912,94.916,6850
2013/3/20 10:00,94.916,95.094,94.827,95.06,6479
2013/3/20 14:00,95.06,95.457,94.999,95.365,12527
2013/3/20 18:00,95.365,95.65,95.304,95.54,15881
2013/3/20 22:00,95.54,95.621,95.399,95.551,16485
2013/3/21 2:00,95.551,96.135,95.375,96.002,23688
2013/3/21 6:00,96.002,96.109,95.852,95.883,8503
2013/3/21 10:00,95.883,96.034,95.766,95.775,9307
2013/3/21 14:00,95.775,95.951,95.666,95.706,17059
2013/3/21 18:00,95.706,95.835,95.077,95.235,30705
2013/3/21 22:00,95.235,95.389,94.971,95.108,26257
2013/3/22 2:00,95.108,95.138,94.542,94.897,18452
2013/3/22 6:00,94.897,95.134,94.848,95.013,10984
2013/3/22 10:00,95.013,95.021,94.867,94.898,7781
2013/3/22 14:00,94.898,94.898,94.229,94.264,20893
2013/3/22 18:00,94.264,95.03,94.197,94.919,22350
2013/3/22 22:00,94.919,94.973,94.279,94.566,25502
2013/3/23 2:00,94.566,94.619,94.345,94.518,11110
2013/3/25 6:00,94.401,94.963,94.26,94.749,15013
2013/3/25 10:00,94.749,94.941,94.706,94.871,10645
2013/3/25 14:00,94.871,94.879,94.588,94.694,11400
2013/3/25 18:00,94.694,94.925,94.636,94.749,14573
2013/3/25 22:00,94.749,94.81,93.845,93.847,29375
2013/3/26 2:00,93.847,94.203,93.527,94.173,21156
2013/3/26 6:00,94.173,94.235,93.865,94.083,11202
2013/3/26 10:00,94.083,94.453,94.078,94.176,14040
2013/3/26 14:00,94.176,94.407,94.002,94.126,14737
2013/3/26 18:00,94.126,94.435,94.026,94.301,15536
2013/3/26 22:00,94.301,94.456,94.127,94.446,23391
2013/3/27 2:00,94.446,94.618,94.392,94.44,9060
2013/3/27 6:00,94.44,94.704,94.422,94.617,7671
2013/3/27 10:00,94.617,94.908,94.537,94.834,11511
2013/3/27 14:00,94.834,94.872,94.499,94.576,12510
2013/3/27 18:00,94.576,94.606,94.103,94.28,18942
2013/3/27 22:00,94.28,94.533,94.02,94.376,20510
2013/3/28 2:00,94.376,94.466,94.243,94.455,7936
2013/3/28 6:00,94.455,94.483,94.265,94.312,7776
2013/3/28 10:00,94.312,94.314,93.984,94.073,12634
2013/3/28 14:00,94.073,94.261,94.023,94.105,11860
2013/3/28 18:00,94.105,94.377,93.877,94.28,17604
2013/3/28 22:00,94.28,94.389,93.967,94.098,20039
2013/3/29 2:00,94.098,94.179,93.956,94.149,7307
2013/3/29 6:00,94.149,94.303,93.972,94.141,8972
2013/3/29 10:00,94.141,94.203,94.022,94.053,11103
2013/3/29 14:00,94.053,94.143,93.93,94.036,10256
2013/3/29 18:00,94.036,94.11,94.002,94.079,4262
2013/3/29 22:00,94.079,94.216,94.072,94.191,6447
2013/3/30 2:00,94.191,94.252,94.09,94.212,5103
2013/4/1 6:00,94.251,94.374,94.22,94.306,6627
2013/4/1 10:00,94.306,94.306,93.833,93.935,11947
2013/4/1 14:00,93.935,93.956,93.275,93.524,16283
2013/4/1 18:00,93.524,93.856,93.464,93.691,8720
2013/4/1 22:00,93.691,93.706,93.162,93.317,14683
2013/4/2 2:00,93.317,93.407,93.225,93.231,6703
2013/4/2 6:00,93.231,93.33,92.964,93.074,11774
2013/4/2 10:00,93.074,93.132,92.565,92.845,15437
2013/4/2 14:00,92.845,93.181,92.681,93.094,16918
2013/4/2 18:00,93.094,93.346,93.052,93.2,14668
2013/4/2 22:00,93.2,93.56,93.199,93.5,15333
2013/4/3 2:00,93.5,93.502,93.281,93.416,6201
2013/4/3 6:00,93.416,93.655,93.322,93.599,7686
2013/4/3 10:00,93.599,93.688,93.457,93.536,8597
2013/4/3 14:00,93.536,93.584,93.337,93.528,10811
2013/4/3 18:00,93.528,93.662,93.168,93.256,15801
2013/4/3 22:00,93.256,93.266,92.796,92.871,19767
2013/4/4 2:00,92.871,93.054,92.715,93.04,9847
2013/4/4 6:00,93.04,93.108,92.731,92.893,9158
2013/4/4 10:00,92.893,94.165,92.774,94.102,25022
2013/4/4 14:00,94.102,95.683,93.991,95.454,51073
2013/4/4 18:00,95.454,95.565,95.259,95.41,21165
2013/4/4 22:00,95.41,96.415,95.393,96.17,32678
2013/4/5 2:00,96.17,96.357,96.03,96.328,10872
2013/4/5 6:00,96.328,97.055,96.236,96.826,16432
2013/4/5 10:00,96.826,97.195,96.136,96.28,29233
2013/4/5 14:00,96.28,96.434,95.853,96.263,24811
2013/4/5 18:00,96.263,96.654,95.745,96.339,28225
2013/4/5 22:00,96.339,97.267,96.225,97.165,34358
2013/4/6 2:00,97.165,97.834,97.057,97.525,18716
2013/4/8 6:00,98.186,98.852,98.072,98.462,26254
2013/4/8 10:00,98.462,98.665,98.317,98.58,15587
2013/4/8 14:00,98.58,99.004,98.443,98.907,21152
2013/4/8 18:00,98.907,98.954,98.517,98.594,19373
2013/4/8 22:00,98.594,99.043,98.404,98.822,23602
2013/4/9 2:00,98.822,99.383,98.807,99.366,14159
2013/4/9 6:00,99.366,99.664,99.17,99.239,18592
2013/4/9 10:00,99.239,99.503,99.091,99.271,17339
2013/4/9 14:00,99.271,99.344,98.704,98.959,25804
2013/4/9 18:00,98.959,99.014,98.757,98.943,13505
2013/4/9 22:00,98.943,99.254,98.589,99.135,27905
2013/4/10 2:00,99.135,99.346,98.912,99.013,14866
2013/4/10 6:00,99.013,99.323,98.932,99.157,12321
2013/4/10 10:00,99.157,99.162,98.913,99.122,13909
2013/4/10 14:00,99.122,99.533,99.042,99.366,18685
2013/4/10 18:00,99.366,99.588,98.947,99.321,25092
2013/4/10 22:00,99.321,99.769,99.3,99.73,26819
2013/4/11 2:00,99.73,99.874,99.616,99.797,11001
2013/4/11 6:00,99.797,99.862,99.577,99.616,9374
2013/4/11 10:00,99.616,99.695,99.362,99.595,13843
2013/4/11 14:00,99.595,99.772,99.493,99.625,16605
2013/4/11 18:00,99.625,99.688,99.181,99.373,17907
2013/4/11 22:00,99.373,99.661,99.113,99.61,24955
2013/4/12 2:00,99.61,99.949,99.604,99.649,14639
2013/4/12 6:00,99.649,99.803,99.607,99.631,8276
2013/4/12 10:00,99.631,99.631,99.355,99.449,12784
2013/4/12 14:00,99.449,99.534,98.969,99.132,21155
2013/4/12 18:00,99.132,99.425,98.864,99.04,24690
2013/4/12 22:00,99.04,99.201,98.675,98.977,28465
2013/4/13 2:00,98.977,99.03,98.091,98.41,17579
2013/4/15 6:00,98.201,98.713,98.142,98.556,15420
2013/4/15 10:00,98.556,98.574,97.553,97.927,28842
2013/4/15 14:00,97.927,98.28,97.831,98.08,25042
2013/4/15 18:00,98.08,98.197,97.615,97.931,24125
2013/4/15 22:00,97.931,98.256,97.73,98.067,24925
2013/4/16 2:00,98.067,98.13,96.354,96.723,38229
2013/4/16 6:00,96.723,97.168,95.789,96.773,31373
2013/4/16 10:00,96.773,97.711,96.731,97.562,31673
2013/4/16 14:00,97.562,97.905,97.282,97.693,25937
2013/4/16 18:00,97.693,98.149,97.558,98.046,23630
2013/4/16 22:00,98.046,98.158,97.338,97.566,29604
2013/4/17 2:00,97.566,97.781,97.402,97.544,11202
2013/4/17 6:00,97.544,98.056,97.518,97.962,13098
2013/4/17 10:00,97.962,98.394,97.96,98.357,18515
2013/4/17 14:00,98.357,98.432,97.995,98.217,21781
2013/4/17 18:00,98.217,98.259,97.621,98.057,23944
2013/4/17 22:00,98.057,98.106,97.211,97.409,36401
2013/4/18 2:00,97.409,98.271,97.356,98.115,21122
2013/4/18 6:00,98.115,98.278,97.753,97.822,12320
2013/4/18 10:00,97.822,98.367,97.632,98.136,21005
2013/4/18 14:00,98.136,98.199,97.814,98.172,20513
2013/4/18 18:00,98.172,98.53,98.15,98.318,22208
2013/4/18 22:00,98.318,98.384,97.922,98.107,25361
2013/4/19 2:00,98.107,98.259,97.934,98.138,13076
2013/4/19 6:00,98.138,98.349,98.125,98.172,6739
2013/4/19 10:00,98.172,98.682,98.107,98.471,18439
2013/4/19 14:00,98.471,99.342,98.465,99.193,28049
2013/4/19 18:00,99.193,99.365,99.072,99.172,17535
2013/4/19 22:00,99.172,99.335,98.958,99.164,23006
2013/4/20 2:00,99.164,99.685,99.124,99.519,15954
2013/4/22 6:00,99.803,99.885,99.706,99.815,12499
2013/4/22 10:00,99.815,99.889,99.755,99.766,11664
2013/4/22 14:00,99.766,99.845,99.588,99.787,22131
2013/4/22 18:00,99.787,99.848,99.553,99.611,16496
2013/4/22 22:00,99.611,99.623,98.978,99.333,26297
2013/4/23 2:00,99.333,99.488,99.127,99.232,11760
2013/4/23 6:00,99.232,99.385,99.16,99.233,8990
2013/4/23 10:00,99.233,99.312,98.587,98.798,22831
2013/4/23 14:00,98.798,98.891,98.525,98.66,27889
2013/4/23 18:00,98.66,98.968,98.484,98.852,20708
2013/4/23 22:00,98.852,99.535,98.841,99.346,26054
2013/4/24 2:00,99.346,99.483,98.58,99.473,18466
2013/4/24 6:00,99.473,99.762,99.319,99.58,13947
2013/4/24 10:00,99.58,99.643,99.187,99.418,17588
2013/4/24 14:00,99.418,99.723,99.352,99.588,22257
2013/4/24 18:00,99.588,99.67,99.338,99.421,18856
2013/4/24 22:00,99.421,99.491,99.238,99.413,17544
2013/4/25 2:00,99.413,99.599,99.371,99.497,8123
2013/4/25 6:00,99.497,99.564,99.394,99.497,7481
2013/4/25 10:00,99.497,99.533,99.278,99.278,11193
2013/4/25 14:00,99.278,99.37,98.994,99.279,19898
2013/4/25 18:00,99.279,99.349,98.983,99.16,17112
2013/4/25 22:00,99.16,99.502,99.129,99.363,16956
2013/4/26 2:00,99.363,99.48,99.207,99.243,9877
2013/4/26 6:00,99.243,99.414,99.086,99.184,9871
2013/4/26 10:00,99.184,99.256,98.595,98.772,32518
2013/4/26 14:00,98.772,98.864,98.223,98.673,32140
2013/4/26 18:00,98.673,98.787,98.115,98.317,22897
2013/4/26 22:00,98.317,98.341,97.558,97.915,27490
2013/4/27 2:00,97.915,98.326,97.876,98.08,11175
2013/4/29 6:00,97.925,97.994,97.676,97.841,7313
2013/4/29 10:00,97.841,97.843,97.351,97.627,13829
2013/4/29 14:00,97.627,97.971,97.577,97.769,15771
2013/4/29 18:00,97.769,97.967,97.621,97.801,12453
2013/4/29 22:00,97.801,98.202,97.782,98.044,15110
2013/4/30 2:00,98.044,98.098,97.66,97.764,7364
2013/4/30 6:00,97.764,98.007,97.685,97.898,8354
2013/4/30 10:00,97.898,98.125,97.875,97.934,12854
2013/4/30 14:00,97.934,97.941,97.633,97.657,15619
2013/4/30 18:00,97.657,97.759,97.366,97.73,15261
2013/4/30 22:00,97.73,97.789,97.005,97.528,28695
2013/5/1 2:00,97.528,97.615,97.392,97.408,7092
2013/5/1 6:00,97.408,97.483,97.092,97.107,7796
2013/5/1 10:00,97.107,97.391,97.047,97.31,9786
2013/5/1 14:00,97.31,97.677,97.271,97.604,8778
2013/5/1 18:00,97.604,97.666,97.022,97.262,12418
2013/5/1 22:00,97.262,97.388,97.089,97.279,15724
2013/5/2 2:00,97.279,97.54,97.05,97.388,17825
2013/5/2 6:00,97.388,97.49,97.088,97.26,8011
