time,open,high,low,close,Volume
2011/1/31 15:00,81.983,82.203,81.915,82.182,9460
2011/1/31 19:00,82.182,82.256,82.017,82.066,9803
2011/1/31 23:00,82.066,82.162,81.907,81.971,12036
2011/2/1 3:00,81.971,82.133,81.964,82.042,4642
2011/2/1 7:00,82.042,82.152,81.979,82.025,4377
2011/2/1 11:00,82.025,82.097,81.755,81.902,6199
2011/2/1 15:00,81.902,81.924,81.53,81.603,10839
2011/2/1 19:00,81.603,81.689,81.465,81.61,9593
2011/2/1 23:00,81.61,81.916,81.313,81.379,14269
2011/2/2 3:00,81.379,81.479,81.313,81.33,4418
2011/2/2 7:00,81.33,81.525,81.33,81.509,4769
2011/2/2 11:00,81.509,81.602,81.394,81.49,4990
2011/2/2 15:00,81.49,81.553,81.372,81.424,8003
2011/2/2 19:00,81.424,81.583,81.339,81.434,9383
2011/2/2 23:00,81.434,81.857,81.41,81.674,12666
2011/2/3 3:00,81.674,81.755,81.523,81.534,5219
2011/2/3 7:00,81.534,81.663,81.487,81.612,3874
2011/2/3 11:00,81.612,81.654,81.604,81.626,1811
2011/2/3 15:00,81.626,81.704,81.543,81.665,7373
2011/2/3 19:00,81.665,81.853,81.644,81.788,9674
2011/2/3 23:00,81.788,82.063,81.403,81.454,13742
2011/2/4 3:00,81.454,81.693,81.452,81.601,4461
2011/2/4 7:00,81.601,81.702,81.504,81.547,3939
2011/2/4 11:00,81.547,81.657,81.513,81.574,2652
2011/2/4 15:00,81.574,81.672,81.536,81.599,6469
2011/2/4 19:00,81.599,81.945,81.085,81.829,12309
2011/2/4 23:00,81.829,82.472,81.635,82.425,16837
2011/2/5 3:00,82.425,82.436,82.173,82.214,3789
2011/2/7 7:00,82.214,82.281,82.154,82.223,2722
2011/2/7 11:00,82.223,82.252,82.184,82.222,3765
2011/2/7 15:00,82.222,82.47,82.202,82.372,10728
2011/2/7 19:00,82.372,82.472,82.204,82.34,8834
2011/2/7 23:00,82.34,82.454,82.252,82.433,9461
2011/2/8 3:00,82.433,82.444,82.263,82.314,3011
2011/2/8 7:00,82.314,82.38,82.264,82.322,3385
2011/2/8 11:00,82.322,82.332,82.21,82.278,3032
2011/2/8 15:00,82.278,82.302,81.996,82.124,8249
2011/2/8 19:00,82.124,82.245,82.034,82.197,9546
2011/2/8 23:00,82.197,82.212,81.773,81.937,10530
2011/2/9 3:00,81.937,82.425,81.923,82.353,7085
2011/2/9 7:00,82.353,82.382,82.248,82.363,4339
2011/2/9 11:00,82.363,82.51,82.322,82.437,6364
2011/2/9 15:00,82.437,82.664,82.345,82.603,10668
2011/2/9 19:00,82.603,82.632,82.43,82.482,9708
2011/2/9 23:00,82.482,82.643,82.272,82.357,12343
2011/2/10 3:00,82.357,82.463,82.203,82.342,5165
2011/2/10 7:00,82.342,82.592,82.303,82.566,5412
2011/2/10 11:00,82.566,82.598,82.496,82.572,4681
2011/2/10 15:00,82.572,82.787,82.56,82.682,10027
2011/2/10 19:00,82.682,83.163,82.622,83.108,11554
2011/2/10 23:00,83.108,83.284,82.986,83.204,12247
2011/2/11 3:00,83.204,83.373,83.114,83.204,6497
2011/2/11 7:00,83.204,83.394,83.197,83.364,3934
2011/2/11 11:00,83.364,83.493,83.34,83.485,2819
2011/2/11 15:00,83.485,83.561,83.394,83.464,7245
2011/2/11 19:00,83.464,83.672,83.45,83.466,8923
2011/2/11 23:00,83.466,83.614,83.303,83.523,11792
2011/2/12 3:00,83.523,83.584,83.428,83.452,2601
2011/2/14 7:00,83.452,83.52,83.211,83.23,5362
2011/2/14 11:00,83.23,83.262,83.147,83.162,3878
2011/2/14 15:00,83.162,83.332,83.094,83.304,9500
2011/2/14 19:00,83.304,83.494,83.299,83.42,8744
2011/2/14 23:00,83.42,83.42,83.233,83.255,9628
2011/2/15 3:00,83.255,83.353,83.224,83.301,3337
2011/2/15 7:00,83.301,83.432,83.197,83.262,5345
2011/2/15 11:00,83.262,83.462,83.232,83.453,4948
2011/2/15 15:00,83.453,83.653,83.452,83.599,10730
2011/2/15 19:00,83.599,83.917,83.456,83.727,14286
2011/2/15 23:00,83.727,83.873,83.647,83.733,13624
2011/2/16 3:00,83.733,83.874,83.723,83.755,5117
2011/2/16 7:00,83.755,83.835,83.693,83.782,4382
2011/2/16 11:00,83.782,83.792,83.683,83.747,4185
2011/2/16 15:00,83.747,83.763,83.589,83.614,8836
2011/2/16 19:00,83.614,83.973,83.602,83.944,10878
