time,open,high,low,close,Volume
2011/2/28 15:00,81.66,81.83,81.632,81.778,7798
2011/2/28 19:00,81.778,81.951,81.73,81.808,9800
2011/2/28 23:00,81.808,81.983,81.807,81.846,10123
2011/3/1 3:00,81.846,81.903,81.734,81.764,3522
2011/3/1 7:00,81.764,81.96,81.734,81.942,5447
2011/3/1 11:00,81.942,82.212,81.942,82.202,5363
2011/3/1 15:00,82.202,82.241,82.082,82.094,7837
2011/3/1 19:00,82.094,82.172,81.976,82.106,6660
2011/3/1 23:00,82.106,82.214,81.787,81.86,12622
2011/3/2 3:00,81.86,81.978,81.825,81.838,4404
2011/3/2 7:00,81.838,81.962,81.816,81.922,4112
2011/3/2 11:00,81.922,81.952,81.862,81.93,2836
2011/3/2 15:00,81.93,82.112,81.878,81.923,6694
2011/3/2 19:00,81.923,82.112,81.755,81.862,6928
2011/3/2 23:00,81.862,81.894,81.569,81.649,9299
2011/3/3 3:00,81.649,81.943,81.646,81.858,3837
2011/3/3 7:00,81.858,81.902,81.786,81.855,3206
2011/3/3 11:00,81.855,81.893,81.773,81.874,2872
2011/3/3 15:00,81.874,81.928,81.728,81.85,6966
2011/3/3 19:00,81.85,82.21,81.723,82.125,10556
2011/3/3 23:00,82.125,82.523,82.112,82.433,12878
2011/3/4 3:00,82.433,82.473,82.312,82.425,3508
2011/3/4 7:00,82.425,82.449,82.294,82.372,4119
2011/3/4 11:00,82.372,82.413,82.315,82.322,2462
2011/3/4 15:00,82.322,82.522,82.314,82.513,5420
2011/3/4 19:00,82.513,83.07,82.5,82.764,12015
2011/3/4 23:00,82.764,82.794,82.215,82.304,15196
2011/3/5 3:00,82.304,82.364,82.273,82.312,2979
2011/3/7 7:00,82.312,82.389,82.204,82.342,4276
2011/3/7 11:00,82.342,82.343,82.144,82.25,7251
2011/3/7 15:00,82.25,82.308,82.043,82.084,12758
2011/3/7 19:00,82.084,82.136,81.952,82.097,12614
2011/3/7 23:00,82.097,82.261,81.984,82.162,17667
2011/3/8 3:00,82.162,82.311,82.159,82.223,7523
2011/3/8 7:00,82.223,82.38,82.217,82.234,7344
2011/3/8 11:00,82.234,82.3,82.21,82.278,7065
2011/3/8 15:00,82.278,82.533,82.256,82.47,13027
2011/3/8 19:00,82.47,82.614,82.441,82.526,11738
2011/3/8 23:00,82.526,82.854,82.526,82.665,17337
2011/3/9 3:00,82.665,82.72,82.604,82.647,5902
2011/3/9 7:00,82.647,82.896,82.642,82.834,7851
2011/3/9 11:00,82.834,82.925,82.804,82.889,7698
2011/3/9 15:00,82.889,82.934,82.747,82.832,7645
2011/3/9 19:00,82.832,82.862,82.621,82.664,11706
2011/3/9 23:00,82.664,82.866,82.617,82.811,17029
2011/3/10 3:00,82.811,82.824,82.577,82.717,9298
2011/3/10 7:00,82.717,82.861,82.702,82.752,6179
2011/3/10 11:00,82.752,82.882,82.717,82.832,4893
2011/3/10 15:00,82.832,82.957,82.719,82.903,12893
2011/3/10 19:00,82.903,83.172,82.88,83.048,12740
2011/3/10 23:00,83.048,83.104,82.906,82.991,16104
2011/3/11 3:00,82.991,83.024,82.77,82.954,11762
2011/3/11 7:00,82.954,83.012,82.82,82.865,4224
2011/3/11 11:00,82.865,83.072,82.776,82.899,4852
2011/3/11 15:00,82.899,83.294,82.55,82.632,20503
2011/3/11 19:00,82.632,82.636,82.006,82.15,19683
2011/3/11 23:00,82.15,82.22,81.652,81.912,18010
2011/3/12 3:00,81.912,81.945,81.852,81.892,3532
2011/3/14 6:00,81.892,82.152,80.531,82.09,29471
2011/3/14 10:00,82.09,82.46,82.03,82.149,13719
2011/3/14 14:00,82.149,82.223,81.784,81.925,13156
2011/3/14 18:00,81.925,82.087,81.73,81.775,17589
2011/3/14 22:00,81.775,81.926,81.604,81.684,14040
