time,open,high,low,close,Volume
2018/10/19 10:00,112.317,112.437,112.266,112.352,45542
2018/10/19 14:00,112.352,112.543,112.351,112.428,65677
2018/10/19 18:00,112.428,112.534,112.343,112.452,60625
2018/10/19 22:00,112.452,112.648,112.366,112.448,92849
2018/10/20 2:00,112.448,112.6,112.409,112.511,48527
2018/10/22 6:00,112.59,112.6,112.351,112.441,32896
2018/10/22 10:00,112.441,112.65,112.431,112.603,40701
2018/10/22 14:00,112.603,112.778,112.6,112.766,52906
2018/10/22 18:00,112.766,112.879,112.73,112.748,51942
2018/10/22 22:00,112.748,112.886,112.652,112.7,86127
2018/10/23 2:00,112.7,112.846,112.696,112.814,32008
2018/10/23 6:00,112.814,112.84,112.668,112.737,27258
2018/10/23 10:00,112.737,112.798,112.484,112.546,41949
2018/10/23 14:00,112.546,112.6,112.217,112.241,77605
2018/10/23 18:00,112.241,112.361,112.146,112.167,77678
2018/10/23 22:00,112.167,112.276,111.952,112.213,122385
2018/10/24 2:00,112.213,112.48,112.174,112.438,61024
2018/10/24 6:00,112.438,112.486,112.35,112.441,38842
2018/10/24 10:00,112.441,112.645,112.32,112.631,60055
2018/10/24 14:00,112.631,112.647,112.424,112.492,86502
2018/10/24 18:00,112.492,112.743,112.452,112.662,69287
2018/10/24 22:00,112.662,112.663,112.382,112.553,118164
2018/10/25 2:00,112.553,112.553,112.089,112.24,88806
2018/10/25 6:00,112.24,112.24,111.82,111.947,59878
2018/10/25 10:00,111.947,112.164,111.862,112.086,56259
2018/10/25 14:00,112.086,112.364,111.925,112.282,89568
2018/10/25 18:00,112.282,112.409,112.243,112.315,74569
2018/10/25 22:00,112.315,112.639,112.255,112.603,125494
2018/10/26 2:00,112.603,112.674,112.374,112.394,47077
2018/10/26 6:00,112.394,112.444,112.27,112.411,49046
2018/10/26 10:00,112.411,112.444,112.116,112.218,75572
2018/10/26 14:00,112.218,112.273,111.963,112.002,97145
2018/10/26 18:00,112.002,112.194,111.866,112.133,111179
2018/10/26 22:00,112.133,112.146,111.376,111.954,176922
2018/10/27 2:00,111.954,112.102,111.714,111.873,109673
2018/10/29 6:00,111.863,112.046,111.803,111.951,46094
2018/10/29 10:00,111.951,112.009,111.775,111.972,51984
2018/10/29 14:00,111.972,112.007,111.848,111.951,57751
2018/10/29 18:00,111.951,112.442,111.93,112.345,89505
2018/10/29 22:00,112.345,112.564,112.314,112.493,99889
2018/10/30 2:00,112.493,112.557,112.19,112.36,75511
2018/10/30 6:00,112.36,112.536,112.303,112.5,53902
2018/10/30 10:00,112.5,112.739,112.473,112.709,48073
2018/10/30 14:00,112.709,112.866,112.648,112.838,53457
2018/10/30 18:00,112.838,112.982,112.674,112.882,74983
2018/10/30 22:00,112.882,112.924,112.681,112.835,137068
2018/10/31 2:00,112.835,113.118,112.699,113.115,61651
2018/10/31 6:00,113.115,113.263,113.023,113.234,39618
2018/10/31 10:00,113.234,113.328,113.122,113.231,40330
2018/10/31 14:00,113.231,113.336,113.03,113.113,53060
2018/10/31 18:00,113.113,113.272,113.055,113.234,54370
2018/10/31 22:00,113.234,113.385,112.815,112.926,85130
2018/11/1 2:00,112.926,113.081,112.804,112.942,39645
2018/11/1 6:00,112.942,112.971,112.736,112.784,52316
2018/11/1 10:00,112.784,112.964,112.722,112.861,35935
2018/11/1 14:00,112.861,112.949,112.778,112.881,40472
2018/11/1 18:00,112.881,113.003,112.75,112.853,52070
2018/11/1 22:00,112.853,112.861,112.626,112.727,81499
2018/11/2 2:00,112.727,112.742,112.606,112.697,29660
2018/11/2 6:00,112.697,112.848,112.557,112.804,33612
2018/11/2 10:00,112.804,113.003,112.657,112.958,36753
2018/11/2 14:00,112.958,113.103,112.874,112.882,61200
2018/11/2 18:00,112.882,113.034,112.719,112.966,63821
2018/11/2 22:00,112.966,113.292,112.788,113.126,123457
2018/11/3 2:00,113.126,113.323,113.074,113.191,45597
2018/11/5 7:00,113.151,113.243,113.108,113.139,51420
2018/11/5 11:00,113.139,113.303,113.126,113.249,36585
2018/11/5 15:00,113.249,113.338,113.163,113.271,33913
2018/11/5 19:00,113.271,113.342,113.197,113.214,38028
2018/11/5 23:00,113.214,113.232,113.075,113.169,51641
2018/11/6 3:00,113.169,113.262,113.138,113.188,23880
2018/11/6 7:00,113.188,113.318,113.16,113.279,32903
2018/11/6 11:00,113.279,113.36,113.264,113.331,22079
2018/11/6 15:00,113.331,113.447,113.172,113.19,36684
2018/11/6 19:00,113.19,113.21,113.101,113.186,40094
2018/11/6 23:00,113.186,113.487,113.182,113.48,54470
2018/11/7 3:00,113.48,113.505,113.339,113.412,22151
2018/11/7 7:00,113.412,113.723,112.965,113.555,96565
2018/11/7 11:00,113.555,113.818,113.106,113.145,83586
2018/11/7 15:00,113.145,113.25,112.988,113.052,58223
2018/11/7 19:00,113.052,113.305,112.946,113.27,48286
2018/11/7 23:00,113.27,113.374,113.202,113.333,56810
2018/11/8 3:00,113.333,113.607,113.225,113.494,34938
2018/11/8 7:00,113.494,113.687,113.471,113.598,32660
2018/11/8 11:00,113.598,113.736,113.566,113.649,26524
2018/11/8 15:00,113.649,113.754,113.577,113.682,37080
2018/11/8 19:00,113.682,113.749,113.616,113.681,43335
2018/11/8 23:00,113.681,113.967,113.601,113.957,48661
2018/11/9 3:00,113.957,114.088,113.789,114.06,44021
2018/11/9 7:00,114.06,114.082,113.868,113.949,36415
2018/11/9 11:00,113.949,113.962,113.831,113.912,28794
2018/11/9 15:00,113.912,113.957,113.755,113.885,38516
2018/11/9 19:00,113.885,113.986,113.795,113.887,41071
