time,open,high,low,close,Volume
2016/6/27 10:00,102.235,102.375,101.47,101.576,73068
2016/6/27 14:00,101.576,102.187,101.523,101.996,88298
2016/6/27 18:00,101.996,102.041,101.399,101.508,79891
2016/6/27 22:00,101.508,101.864,101.481,101.824,81179
2016/6/28 2:00,101.824,102.128,101.804,101.977,35829
2016/6/28 6:00,101.977,102.034,101.623,101.657,30385
2016/6/28 10:00,101.657,102.207,101.557,102.006,59419
2016/6/28 14:00,102.006,102.34,101.775,102.084,60577
2016/6/28 18:00,102.084,102.445,102.084,102.41,49752
2016/6/28 22:00,102.41,102.8,102.325,102.681,60735
2016/6/29 2:00,102.681,102.841,102.606,102.748,34377
2016/6/29 6:00,102.748,102.772,102.28,102.34,36353
2016/6/29 10:00,102.34,102.578,102.254,102.326,54691
2016/6/29 14:00,102.326,102.587,102.171,102.543,59599
2016/6/29 18:00,102.543,102.787,102.52,102.763,57289
2016/6/29 22:00,102.763,102.805,102.574,102.718,59979
2016/6/30 2:00,102.718,102.936,102.493,102.824,33242
2016/6/30 6:00,102.824,103.021,102.68,102.787,28690
2016/6/30 10:00,102.787,102.834,102.607,102.742,43210
2016/6/30 14:00,102.742,102.861,102.45,102.809,72600
2016/6/30 18:00,102.809,102.921,102.643,102.668,65588
2016/6/30 22:00,102.668,103.24,102.355,103.189,98735
2016/7/1 2:00,103.189,103.292,103.117,103.178,34248
2016/7/1 6:00,103.178,103.395,102.822,102.887,34378
2016/7/1 10:00,102.887,102.992,102.788,102.882,42003
2016/7/1 14:00,102.882,102.898,102.442,102.54,65503
2016/7/1 18:00,102.54,102.712,102.466,102.635,50233
2016/7/1 22:00,102.635,102.728,102.451,102.505,51677
2016/7/2 2:00,102.505,102.61,102.454,102.464,19642
2016/7/4 6:00,102.594,102.672,102.424,102.594,28422
2016/7/4 10:00,102.594,102.804,102.567,102.732,39042
2016/7/4 14:00,102.732,102.759,102.594,102.669,41984
2016/7/4 18:00,102.669,102.685,102.551,102.583,28624
2016/7/4 22:00,102.583,102.649,102.481,102.502,26722
2016/7/5 2:00,102.502,102.576,102.483,102.52,20578
2016/7/5 6:00,102.52,102.589,102.261,102.388,26884
2016/7/5 10:00,102.388,102.398,101.986,102.024,43456
2016/7/5 14:00,102.024,102.147,101.656,101.708,62302
2016/7/5 18:00,101.708,101.91,101.62,101.622,45496
2016/7/5 22:00,101.622,101.725,101.451,101.519,62226
2016/7/6 2:00,101.519,101.756,101.469,101.706,22667
2016/7/6 6:00,101.706,101.76,101.053,101.147,43184
2016/7/6 10:00,101.147,101.16,100.581,100.97,62963
2016/7/6 14:00,100.97,101.237,100.597,100.722,72469
2016/7/6 18:00,100.722,100.785,100.195,100.706,74566
2016/7/6 22:00,100.706,101.447,100.706,101.431,84557
2016/7/7 2:00,101.431,101.465,101.155,101.3,38168
2016/7/7 6:00,101.3,101.402,100.911,101.008,35534
2016/7/7 10:00,101.008,101.075,100.75,100.992,42242
2016/7/7 14:00,100.992,101.116,100.625,101.028,54949
2016/7/7 18:00,101.028,101.228,100.897,101.162,49444
2016/7/7 22:00,101.162,101.2,100.6,100.665,66875
2016/7/8 2:00,100.665,100.849,100.596,100.774,31671
2016/7/8 6:00,100.774,100.957,100.65,100.931,24241
2016/7/8 10:00,100.931,100.969,100.244,100.436,45537
2016/7/8 14:00,100.436,100.708,100.316,100.597,49678
2016/7/8 18:00,100.597,101.284,100.229,100.766,66534
2016/7/8 22:00,100.766,100.886,99.985,100.523,98675
2016/7/9 2:00,100.523,100.636,100.423,100.569,25553
2016/7/11 6:00,100.599,100.861,100.521,100.8,25216
2016/7/11 10:00,100.8,101.251,100.558,101.193,27551
2016/7/11 14:00,101.193,102.214,101.191,102.125,62440
2016/7/11 18:00,102.125,102.661,102.086,102.605,42010
2016/7/11 22:00,102.605,102.812,102.372,102.757,39350
2016/7/12 2:00,102.757,102.894,102.734,102.771,26138
2016/7/12 6:00,102.771,102.873,102.45,102.856,35921
2016/7/12 10:00,102.856,103.287,102.824,103.033,85759
2016/7/12 14:00,103.033,103.622,102.881,103.386,108569
2016/7/12 18:00,103.386,104.239,103.353,104.206,76240
2016/7/12 22:00,104.206,104.943,104.15,104.914,87831
2016/7/13 2:00,104.914,104.987,104.659,104.671,37986
2016/7/13 6:00,104.671,104.878,104.346,104.676,47369
2016/7/13 10:00,104.676,104.68,103.945,104.209,99043
2016/7/13 14:00,104.209,104.483,104.08,104.328,79612
2016/7/13 18:00,104.328,104.864,104.222,104.522,66048
2016/7/13 22:00,104.522,104.647,103.902,104.288,84815
2016/7/14 2:00,104.288,104.55,104.272,104.481,38054
