time,open,high,low,close,Volume
2011/7/18 14:00,79.022,79.067,78.95,79.057,7491
2011/7/18 18:00,79.057,79.137,79.037,79.134,7263
2011/7/18 22:00,79.134,79.146,79.06,79.097,8884
2011/7/19 2:00,79.097,79.104,79.031,79.039,3422
2011/7/19 6:00,79.039,79.096,78.988,79.026,3286
2011/7/19 10:00,79.026,79.145,79.026,79.08,4488
2011/7/19 14:00,79.08,79.085,78.985,79.019,9054
2011/7/19 18:00,79.019,79.092,78.875,78.991,10792
2011/7/19 22:00,78.991,79.037,78.821,78.937,9126
2011/7/20 2:00,78.937,79.278,78.891,79.174,7120
2011/7/20 6:00,79.174,79.317,79.055,79.245,4811
2011/7/20 10:00,79.245,79.246,79.112,79.153,4671
2011/7/20 14:00,79.153,79.155,78.715,78.821,9762
2011/7/20 18:00,78.821,78.979,78.809,78.882,8549
2011/7/20 22:00,78.882,78.945,78.707,78.765,8467
2011/7/21 2:00,78.765,78.786,78.725,78.768,3299
2011/7/21 6:00,78.768,78.905,78.723,78.776,6632
2011/7/21 10:00,78.776,78.784,78.615,78.754,5886
2011/7/21 14:00,78.754,79.032,78.688,78.839,9580
2011/7/21 18:00,78.839,78.974,78.653,78.732,12137
2011/7/21 22:00,78.732,78.752,78.338,78.499,15331
2011/7/22 2:00,78.499,78.629,78.269,78.284,6422
2011/7/22 6:00,78.284,78.662,78.21,78.632,6419
2011/7/22 10:00,78.632,78.733,78.57,78.6,4787
2011/7/22 14:00,78.6,78.708,78.516,78.52,8290
2011/7/22 18:00,78.52,78.547,78.282,78.406,10516
2011/7/22 22:00,78.406,78.475,78.283,78.466,8961
2011/7/23 2:00,78.466,78.493,78.411,78.457,2644
2011/7/25 6:00,78.457,78.481,78.124,78.429,6783
2011/7/25 10:00,78.429,78.553,78.36,78.476,6652
2011/7/25 14:00,78.476,78.506,78.135,78.165,9932
2011/7/25 18:00,78.165,78.349,78.054,78.213,7579
2011/7/25 22:00,78.213,78.422,78.123,78.335,9763
2011/7/26 2:00,78.335,78.377,78.192,78.288,3514
2011/7/26 6:00,78.288,78.393,78.205,78.205,5396
2011/7/26 10:00,78.205,78.698,77.886,78.057,13591
2011/7/26 14:00,78.057,78.129,77.974,78.102,8339
2011/7/26 18:00,78.102,78.219,78.008,78.067,8134
2011/7/26 22:00,78.067,78.14,78.009,78.069,7601
2011/7/27 2:00,78.069,78.087,77.831,77.902,4026
2011/7/27 6:00,77.902,78.02,77.833,77.866,4483
2011/7/27 10:00,77.866,77.92,77.782,77.841,5451
2011/7/27 14:00,77.841,77.852,77.572,77.634,9108
2011/7/27 18:00,77.634,77.904,77.634,77.791,8174
2011/7/27 22:00,77.791,78.17,77.768,78.12,10609
2011/7/28 2:00,78.12,78.144,77.946,77.974,4690
2011/7/28 6:00,77.974,77.992,77.865,77.983,4422
2011/7/28 10:00,77.983,78.024,77.725,77.854,7312
2011/7/28 14:00,77.854,77.872,77.629,77.704,8804
2011/7/28 18:00,77.704,77.852,77.648,77.794,9349
2011/7/28 22:00,77.794,77.903,77.777,77.852,8433
2011/7/29 2:00,77.852,77.872,77.635,77.661,4002
2011/7/29 6:00,77.661,77.865,77.645,77.83,5687
2011/7/29 10:00,77.83,77.832,77.454,77.513,8880
2011/7/29 14:00,77.513,77.622,77.48,77.605,9526
2011/7/29 18:00,77.605,77.674,77.117,77.215,10616
2011/7/29 22:00,77.215,77.289,77.013,77.172,14890
2011/7/30 2:00,77.172,77.188,76.886,76.896,4982
