time,open,high,low,close,Volume
2017/5/3 10:00,112.036,112.072,111.987,112.037,16177
2017/5/3 14:00,112.037,112.209,112.026,112.193,25971
2017/5/3 18:00,112.193,112.37,112.076,112.292,42190
2017/5/3 22:00,112.292,112.495,112.256,112.352,58022
2017/5/4 2:00,112.352,112.777,112.239,112.738,64779
2017/5/4 6:00,112.738,112.885,112.593,112.885,27734
2017/5/4 10:00,112.885,112.892,112.736,112.767,17791
2017/5/4 14:00,112.767,112.871,112.655,112.838,35557
2017/5/4 18:00,112.838,113.049,112.811,112.871,49280
2017/5/4 22:00,112.871,112.964,112.415,112.531,86279
2017/5/5 2:00,112.531,112.558,112.316,112.447,53053
2017/5/5 6:00,112.447,112.643,112.439,112.586,14383
2017/5/5 10:00,112.586,112.653,112.148,112.214,34744
2017/5/5 14:00,112.214,112.35,112.089,112.316,41037
2017/5/5 18:00,112.316,112.731,112.192,112.539,59954
2017/5/5 22:00,112.539,112.767,112.485,112.743,83143
2017/5/6 2:00,112.743,112.8,112.443,112.638,41844
2017/5/8 6:00,112.931,112.962,112.593,112.738,42489
2017/5/8 10:00,112.738,112.878,112.677,112.721,26592
2017/5/8 14:00,112.721,112.84,112.51,112.619,36912
2017/5/8 18:00,112.619,112.719,112.393,112.712,43497
2017/5/8 22:00,112.712,112.991,112.665,112.983,59300
2017/5/9 2:00,112.983,113.294,112.939,113.239,30839
2017/5/9 6:00,113.239,113.382,113.132,113.297,30039
2017/5/9 10:00,113.297,113.349,113.175,113.284,24761
2017/5/9 14:00,113.284,113.691,113.277,113.645,41947
2017/5/9 18:00,113.645,114.11,113.641,114.059,45291
2017/5/9 22:00,114.059,114.244,113.965,114.18,57969
2017/5/10 2:00,114.18,114.329,113.763,114.003,53545
2017/5/10 6:00,114.003,114.06,113.624,113.795,41467
2017/5/10 10:00,113.795,113.941,113.647,113.799,32635
2017/5/10 14:00,113.799,114.126,113.751,113.845,45217
2017/5/10 18:00,113.845,113.968,113.678,113.837,47625
2017/5/10 22:00,113.837,114.161,113.765,114.061,65107
2017/5/11 2:00,114.061,114.367,114.036,114.285,42647
2017/5/11 6:00,114.285,114.368,114.189,114.238,30088
2017/5/11 10:00,114.238,114.275,114.106,114.221,27588
2017/5/11 14:00,114.221,114.244,114.064,114.202,30117
2017/5/11 18:00,114.202,114.209,113.839,113.993,46713
2017/5/11 22:00,113.993,114.041,113.451,113.803,77836
2017/5/12 2:00,113.803,114.022,113.791,113.85,38319
2017/5/12 6:00,113.85,113.953,113.744,113.878,30617
2017/5/12 10:00,113.878,113.907,113.635,113.68,25996
2017/5/12 14:00,113.68,113.854,113.549,113.624,35382
2017/5/12 18:00,113.624,113.917,113.344,113.359,52388
2017/5/12 22:00,113.359,113.552,113.2,113.418,80658
2017/5/13 2:00,113.418,113.44,113.236,113.335,32488
2017/5/15 6:00,113.124,113.41,113.124,113.391,34642
2017/5/15 10:00,113.391,113.457,113.297,113.344,21072
2017/5/15 14:00,113.344,113.728,113.334,113.569,38045
2017/5/15 18:00,113.569,113.586,113.256,113.332,42987
2017/5/15 22:00,113.332,113.686,113.295,113.598,55495
2017/5/16 2:00,113.598,113.853,113.575,113.783,27994
2017/5/16 6:00,113.783,113.791,113.534,113.7,25918
2017/5/16 10:00,113.7,113.712,113.417,113.507,26939
2017/5/16 14:00,113.507,113.644,113.247,113.584,45208
2017/5/16 18:00,113.584,113.735,113.417,113.432,42794
2017/5/16 22:00,113.432,113.577,112.96,113.232,90031
2017/5/17 2:00,113.232,113.305,112.927,113.097,33964
2017/5/17 6:00,113.097,113.125,112.494,112.637,57781
2017/5/17 10:00,112.637,112.729,112.364,112.541,44606
2017/5/17 14:00,112.541,112.572,112.256,112.511,54446
2017/5/17 18:00,112.511,112.52,111.91,111.949,56762
2017/5/17 22:00,111.949,111.961,111.218,111.407,153025
2017/5/18 2:00,111.407,111.408,110.785,110.804,91587
2017/5/18 6:00,110.804,111.228,110.519,110.958,62032
2017/5/18 10:00,110.958,111.193,110.799,111.157,56430
2017/5/18 14:00,111.157,111.42,110.8,110.951,77463
2017/5/18 18:00,110.951,110.963,110.235,110.76,139812
2017/5/18 22:00,110.76,111.333,110.693,110.971,184731
2017/5/19 2:00,110.971,111.734,110.896,111.465,117996
2017/5/19 6:00,111.465,111.602,111.256,111.294,37410
2017/5/19 10:00,111.294,111.426,111.113,111.37,42608
2017/5/19 14:00,111.37,111.702,111.175,111.509,61726
2017/5/19 18:00,111.509,111.579,111.193,111.328,56383
