time,open,high,low,close,Volume
2019/6/4 18:00,108.138,108.277,107.917,108.205,42596
2019/6/4 22:00,108.205,108.36,107.981,108.229,64568
2019/6/5 2:00,108.229,108.248,108.005,108.145,31680
2019/6/5 6:00,108.145,108.271,108.112,108.141,26036
2019/6/5 10:00,108.141,108.174,108.03,108.091,23570
2019/6/5 14:00,108.091,108.299,107.97,108.249,31584
2019/6/5 18:00,108.249,108.385,107.815,107.956,66432
2019/6/5 22:00,107.956,108.356,107.915,108.322,90799
2019/6/6 2:00,108.322,108.486,108.303,108.462,37765
2019/6/6 6:00,108.462,108.464,108.183,108.343,46550
2019/6/6 10:00,108.343,108.36,108.199,108.201,19969
2019/6/6 14:00,108.201,108.269,108.069,108.167,31324
2019/6/6 18:00,108.167,108.248,108.025,108.11,48663
2019/6/6 22:00,108.11,108.324,108.046,108.196,62292
2019/6/7 2:00,108.196,108.563,108.181,108.394,51782
2019/6/7 6:00,108.394,108.535,108.321,108.449,39802
2019/6/7 10:00,108.449,108.516,108.389,108.469,26332
2019/6/7 14:00,108.469,108.51,108.398,108.5,25933
2019/6/7 18:00,108.5,108.618,107.881,107.991,55656
2019/6/7 22:00,107.991,108.208,107.92,108.123,65283
2019/6/8 2:00,108.123,108.259,108.077,108.16,42137
2019/6/10 6:00,108.47,108.554,108.367,108.452,28658
2019/6/10 10:00,108.452,108.667,108.452,108.662,28405
2019/6/10 14:00,108.662,108.716,108.586,108.623,24722
2019/6/10 18:00,108.623,108.674,108.452,108.466,26776
2019/6/10 22:00,108.466,108.624,108.456,108.549,34998
2019/6/11 2:00,108.549,108.584,108.311,108.444,36597
2019/6/11 6:00,108.444,108.5,108.35,108.488,33511
2019/6/11 10:00,108.488,108.644,108.477,108.594,20113
2019/6/11 14:00,108.594,108.7,108.54,108.67,23037
2019/6/11 18:00,108.67,108.802,108.626,108.687,31945
2019/6/11 22:00,108.687,108.738,108.453,108.458,46704
2019/6/12 2:00,108.458,108.555,108.437,108.517,28962
2019/6/12 6:00,108.517,108.568,108.449,108.525,37781
2019/6/12 10:00,108.525,108.527,108.442,108.494,22680
2019/6/12 14:00,108.494,108.495,108.222,108.24,29968
2019/6/12 18:00,108.24,108.449,108.218,108.385,35326
2019/6/12 22:00,108.385,108.549,108.356,108.496,46348
2019/6/13 2:00,108.496,108.538,108.424,108.504,32980
2019/6/13 6:00,108.504,108.538,108.443,108.493,43895
2019/6/13 10:00,108.493,108.512,108.164,108.376,38417
2019/6/13 14:00,108.376,108.402,108.237,108.392,31983
