time,open,high,low,close,Volume
2018/1/12 11:00,111.329,111.343,111.181,111.244,24256
2018/1/12 15:00,111.244,111.438,110.997,111.109,51782
2018/1/12 19:00,111.109,111.679,110.97,111.635,57973
2018/1/12 23:00,111.635,111.699,111.154,111.233,70643
2018/1/13 3:00,111.233,111.238,110.913,110.996,42340
2018/1/15 7:00,111.083,111.184,110.65,110.732,51842
2018/1/15 11:00,110.732,110.81,110.577,110.703,38711
2018/1/15 15:00,110.703,110.901,110.522,110.559,47694
2018/1/15 19:00,110.559,110.723,110.537,110.549,39057
2018/1/15 23:00,110.549,110.706,110.339,110.429,30634
2018/1/16 3:00,110.429,110.564,110.328,110.525,36381
2018/1/16 7:00,110.525,110.941,110.473,110.802,35748
2018/1/16 11:00,110.802,110.983,110.797,110.854,30990
2018/1/16 15:00,110.854,110.924,110.605,110.667,56495
2018/1/16 19:00,110.667,110.79,110.6,110.698,39160
2018/1/16 23:00,110.698,110.882,110.639,110.734,55518
2018/1/17 3:00,110.734,110.737,110.246,110.438,48973
2018/1/17 7:00,110.438,110.516,110.192,110.418,43807
2018/1/17 11:00,110.418,110.932,110.38,110.851,47173
2018/1/17 15:00,110.851,110.877,110.72,110.736,45577
2018/1/17 19:00,110.736,110.842,110.646,110.778,39726
2018/1/17 23:00,110.778,110.877,110.617,110.769,66054
2018/1/18 3:00,110.769,111.347,110.6,111.264,52466
2018/1/18 7:00,111.264,111.401,111.195,111.28,41132
2018/1/18 11:00,111.28,111.482,111.112,111.129,43847
2018/1/18 15:00,111.129,111.321,111.098,111.307,42138
2018/1/18 19:00,111.307,111.356,111.127,111.137,41106
2018/1/18 23:00,111.137,111.172,110.692,110.96,77985
2018/1/19 3:00,110.96,111.204,110.886,111.092,38219
2018/1/19 7:00,111.092,111.131,110.85,111.046,36918
2018/1/19 11:00,111.046,111.066,110.783,110.876,35956
2018/1/19 15:00,110.876,110.911,110.49,110.636,52676
2018/1/19 19:00,110.636,110.783,110.519,110.568,42359
2018/1/19 23:00,110.568,110.752,110.509,110.609,63167
2018/1/20 3:00,110.609,110.84,110.569,110.814,32425
2018/1/22 7:00,110.551,110.831,110.512,110.811,47791
2018/1/22 11:00,110.811,110.898,110.75,110.792,30311
2018/1/22 15:00,110.792,110.916,110.681,110.707,37284
2018/1/22 19:00,110.707,110.849,110.659,110.742,28230
2018/1/22 23:00,110.742,111.224,110.689,111.123,45930
2018/1/23 3:00,111.123,111.135,110.908,110.92,30364
